,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
10,600309.XSHG,600309,万华化学,XSHG,2018-08-15,49.89,49.89,0.0,0.0,0.0,49.89,0,0,0,0.0,0.8839982748,136399898592,136399898592,0.0,10.3148,9.813,4.5299,0,0.0,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,,0.0301,0.0279,0.3691,2.3689,0.9181,,,,,,,1.113,0.4922,,,,0.3492,0.3764,,,,,,5.0841,0.9541,0.5078,1.9136,0.1153,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,,,0.0404,73.4454,4.9016,-0.8809,25.6389,25.6389,0.0769,-2.7351,0.0901,,,,,,,,1.045,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.5299,7.9262,10.3148,2.3218,,0.6474,,,,0.2074,0.1119,0.5345,0.3954,,,,0.5972,1.2453,10.3336,0.0106,,0.1351,0.8932,0.494,0.7843,,,,,,,,1.9564,0.1579,44,0.1021,0.0814,-8,0.4785,0.0658,60,0.2505,0.2286,0.4421,0.1117,0.0217,0.041,9.2107,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,600309.XSHG,600309,万华化学,XSHG,2018-08-16,49.89,49.89,0.0,0.0,0.0,49.89,0,0,0,0.0,0.8839982748,136399898592,136399898592,0.0,10.3148,9.813,4.5299,0,0.0,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,,0.0301,0.0279,0.3691,2.3689,0.9181,,,,,,,1.113,0.4922,,,,0.3492,0.3764,,,,,,5.0841,0.9541,0.5078,1.9136,0.1153,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,,,0.0404,73.4454,4.9016,-0.8809,25.6389,25.6389,0.0769,-2.7351,0.0901,,,,,,,,1.045,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.5299,7.9262,10.3148,2.3218,,0.6474,,,,0.2074,0.1119,0.5345,0.3954,,,,0.5972,1.2453,10.3336,0.0106,,0.1351,0.8932,0.494,0.7843,,,,,,,,1.9564,0.1579,46,0.1021,0.0811,-8,0.4784,0.0656,60,0.2502,0.2284,0.4421,0.1117,0.0217,0.041,9.2107,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,600309.XSHG,600309,万华化学,XSHG,2018-08-17,49.89,49.89,50.0,51.15,47.5,47.52,47252533,2320949325,63454,0.0173,0.8839982748,129920288256,129920288256,-0.0475,9.8248,9.3469,4.3147,1,49.118,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,1.1806,0.0316,0.0279,0.3691,2.3689,0.9181,-0.0043,-0.0024,-0.0044,0.7285,0.2337,3.1036,1.113,0.4922,0.0428,,-0.0485,0.3492,0.3764,49.2913,41.982,49.4273,48.67,46.4139,5.0841,0.9541,0.5078,1.9136,0.1211,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,0.7921,0.0262,0.0404,73.4454,4.9016,-0.8809,25.5902,25.5902,0.0769,-2.7351,0.0901,49.587,41.7148,50.8435,48.326,46.0694,123.5455,42.661,1.0472,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.3147,7.5496,9.8248,2.2115,0.4167,0.6474,0.9796,0.9336,0.9525,0.2074,0.1119,0.5345,0.3954,34.4719,0.3759,1.1078,0.5972,1.2453,10.3336,0.0106,1.3876,0.1351,0.8932,0.494,0.7843,0.0139,0.0182,0.0158,0.0166,0.0138,0.0182,100.4257,1.9564,0.1579,48,0.1071,0.0805,-8,0.5027,0.0665,60,0.2494,0.2294,0.4616,0.1166,0.0217,0.041,9.2107,8,0.6979,0.2189,-0.6172,0.0108,35.1105,-1.2738,0.4125,2.451,2.6702,-4.1684,-6.5367,-1.6678,3.1487,47.0313,54.6557,-49.6988,-102.577,35.9858,66.4691,25.2727,30.9127,29.1604,-6.8418,-5.8637,14.2,24.17,0.6667,1.03,39.2939,-0.0636,13.53,10.57,-12.2822,-2.6247,1.2089,249825308.0,329557045.0,405050900.6,2203.5019,1862.0317,524.3722,273.9197,-1606506.3104,-1633988.4587,40954736.8887,39816116.7066,41450105.1653,42170164.1463,-54964.2966,-11.6624,1.0551,7.3164,0.4544,7691478.8335,9448243.9446,-115090.3823,44042045193.1,299.4088,424.145,366.3761,-10.7781,-82.9607,-14.8055,9.8457,-1.0354,-1.2371,21.653,17.8842,22.3686,31.4517,32.0,12.0,44.0,0.9382,0.3013,-0.3294,0.3353,0.6647,-3.23,-2.513,28.3982,29.5301,30.8496,-0.0024,-0.0008,39.0006,-0.2472,-0.4031,0.1011,-0.4142,-17.1619,7.0131,6.1225,0.3699,-5.32,-6.8,49.4237,49.1224,1.22,49.2915,1.0373,48.5162,48.0842,1.0435,142.519,120.9914,21.5276,111.7906,25.9818,-0.02,3.63,0.0768,98.9831,114.0907,0.9112,0.9298,0.5
13,600309.XSHG,600309,万华化学,XSHG,2018-08-20,47.52,47.52,47.17,48.29,46.36,47.5,28223944,1337830221,37483,0.0103,0.8839982748,129865608000,129865608000,-0.0004,9.8207,9.3429,4.3129,1,47.401,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,1.1993,0.0316,0.0279,0.3691,2.3689,0.9181,-0.0044,-0.0028,-0.0051,0.7285,0.2337,3.1036,1.113,0.4922,0.042,,-0.047,0.3492,0.3764,48.9656,42.0732,49.2438,48.28,46.4495,5.0841,0.9541,0.5078,1.9136,0.1211,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,0.7973,0.0262,0.0404,73.4454,4.9016,-0.8809,25.5898,25.5898,0.0769,-2.7351,0.0901,49.176,41.8342,50.663,48.416,46.2355,121.8117,34.6002,1.0472,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.3129,7.5465,9.8207,2.2106,0.3333,0.6474,1.0096,0.8912,0.9521,0.2074,0.1119,0.5345,0.3954,32.1569,0.3559,1.121,0.5972,1.2453,10.3336,0.0106,1.3873,0.1351,0.8932,0.494,0.7843,0.0138,0.0182,0.0154,0.0165,0.0131,0.0181,99.323,1.9564,0.1579,50,0.1071,0.0805,-8,0.5029,0.0665,60,0.2494,0.2294,0.4617,0.1167,0.0217,0.041,9.2107,8,0.6969,0.2349,-0.4602,0.0108,35.1105,-1.3002,0.343,2.2998,2.3079,-3.4082,-6.2432,-1.8919,2.7349,46.5723,54.7537,-100.7672,-136.8943,-138.2261,49.2212,22.5919,28.1391,18.5628,-2.082,-7.0632,15.88,24.17,0.5778,1.1241,33.9503,-0.0796,13.55,9.94,-15.3682,-2.3646,1.2105,240629953.0,307292826.833,395156697.5,2146.2808,1753.0161,553.9599,335.1922,-1772741.8488,-2437684.0024,35809348.0824,38032705.521,40470389.5234,33292848.7642,-1329884.3072,-12.5499,0.9526,-20.3111,-29.8342,7947899.393,9883716.065,-188716.7599,42884133217.7,356.3801,415.3181,356.1071,-12.9026,-39.877,-22.3757,8.075,-2.6156,-2.3331,19.7557,22.232,20.4269,29.0011,32.0,8.0,40.0,0.7757,0.1256,-0.4268,0.2866,0.7134,-4.11,-2.974,28.3863,29.287,30.4622,-0.0034,-0.0012,40.0481,-0.291,-0.3611,0.0094,-0.3729,-20.0174,7.4919,4.7903,0.4446,-3.38,-9.1,49.1278,49.0022,0.826,49.0627,1.0329,47.9184,47.5475,1.0353,147.7458,124.1288,23.617,92.2381,25.9454,-1.1571,0.7729,0.0406,98.8998,119.7808,0.9312,0.9121,0.4615
14,600309.XSHG,600309,万华化学,XSHG,2018-08-21,47.5,47.5,47.49,48.79,47.39,48.18,20435658,985106675,28836,0.0075,0.8839982748,131724736704,131724736704,0.0143,9.9613,9.4767,4.3746,1,48.205,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,1.1993,0.0311,0.0279,0.3691,2.3689,0.9181,-0.0045,-0.0034,-0.006,0.7285,0.2337,3.1036,1.113,0.4922,0.042,,-0.047,0.3492,0.3764,48.8228,42.1742,49.1425,48.2467,46.5062,5.0841,0.9541,0.5078,1.9136,0.1194,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,0.7994,0.0264,0.0404,73.4454,4.9016,-0.8809,25.604,25.604,0.0769,-2.7351,0.0901,48.898,41.9448,50.468,48.332,46.3955,121.884,40.4063,1.0466,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.3746,7.6545,9.9613,2.2422,0.4167,0.6474,0.9914,0.9108,0.9657,0.2074,0.1119,0.5345,0.3954,40.6681,0.3707,1.1352,0.5972,1.2453,10.3336,0.0106,1.3873,0.1351,0.8932,0.494,0.7843,0.0136,0.0181,0.0147,0.0165,0.0121,0.0179,100.652,1.9564,0.1579,52,0.1056,0.0807,-8,0.4958,0.0668,60,0.2494,0.2294,0.456,0.1152,0.0217,0.041,9.2107,8,0.7324,0.2608,-0.2365,0.0111,35.1105,-1.1762,0.3316,2.2003,2.083,-1.4684,-4.5336,-0.3145,3.8463,46.2908,54.6452,-52.2774,-93.2728,-37.9049,56.976,29.4656,28.5813,26.1658,2.4017,-7.4885,15.88,23.76,0.7192,0.9742,42.4708,-0.0546,13.55,9.65,-16.8103,-2.3775,1.2084,309725213.0,302688116.833,385920493.75,2054.9333,1615.5798,587.9823,454.9518,-2150367.0582,-3660867.8957,31855543.7038,35325467.4408,38986335.3365,27276388.2873,-3021001.675,-14.3824,1.0447,-42.9339,-46.5998,8997958.6334,10531169.6285,-260383.42,41046207805.7,356.5166,407.9731,356.8453,-14.1218,23.9905,-16.6295,4.7267,-2.0487,0.5488,19.9079,19.8325,17.7286,27.2157,32.0,4.0,36.0,0.6287,0.0406,-0.292,0.354,0.646,-2.78,-3.14,28.6789,29.2847,30.2238,-0.0036,-0.0015,45.1829,-0.3239,-0.342,-0.2194,-0.3677,11.1312,7.7457,4.0036,0.482,-1.13,-10.23,48.9819,48.9413,0.6836,48.9469,1.0159,47.8516,47.84,1.0149,145.5288,121.978,23.5508,90.3695,25.7792,-0.2218,1.1782,0.0291,101.7945,119.7808,0.9932,0.9056,0.4167
15,600309.XSHG,600309,万华化学,XSHG,2018-08-22,48.18,48.18,48.34,49.13,47.68,48.53,18028831,877136902,28154,0.0066,0.8839982748,132681641184,132681641184,0.0073,10.0336,9.5455,4.4064,1,48.652,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,1.207,0.0309,0.0279,0.3691,2.3689,0.9181,-0.0055,-0.0041,-0.0074,0.7346,0.2353,3.0948,1.113,0.4922,0.0417,,-0.0471,0.3492,0.3764,48.7696,42.2792,49.0841,48.3411,46.5726,5.0841,0.9541,0.5078,1.9136,0.1186,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,0.821,0.0263,0.0404,73.4454,4.9016,-0.8809,25.6112,25.6112,0.0769,-2.7351,0.0901,48.536,42.063,50.2345,48.324,46.5765,112.6547,45.7237,1.0462,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.4064,7.7101,10.0336,2.2585,0.4167,0.6474,0.9992,0.9256,0.9727,0.2074,0.1119,0.5345,0.3954,38.3861,0.377,1.1501,0.5972,1.2453,10.3336,0.0106,1.3849,0.1351,0.8932,0.494,0.7843,0.0125,0.018,0.0139,0.0165,0.0106,0.0177,79.8549,1.9564,0.1579,54,0.1049,0.0807,-8,0.4922,0.0668,60,0.2494,0.2294,0.4531,0.1145,0.0217,0.041,9.2107,8,0.7481,0.2725,-0.0671,0.0115,35.1105,-1.0034,0.222,2.1501,1.9844,-0.0124,-3.3931,0.4263,4.1942,46.18,54.289,-17.5718,-72.1018,6.1824,59.7262,37.1384,31.4337,39.595,-0.144,-8.7782,15.88,20.41,0.7798,0.8443,48.0143,-0.0694,13.55,8.88,-20.8203,-2.1861,1.2042,325347217.0,295423174.333,374505858.8,1934.1971,1489.3559,568.2109,544.8397,-2674189.8782,-4769481.158,28983555.5593,32664446.4499,37433927.6079,23659018.7471,-4190582.5596,-17.1218,1.0232,-40.5087,-46.9588,9982379.8048,10401998.884,-328661.775,38635473595.8,360.106,401.1258,354.2906,-14.5429,18.6047,-11.778,-2.9934,-1.7017,0.5099,19.7645,17.6405,16.1219,24.2653,28.0,4.0,32.0,0.5033,0.0016,-0.1948,0.4026,0.5974,-3.62,-3.397,28.8099,29.1176,29.9535,-0.003,-0.0017,47.2136,-0.3461,-0.3386,-0.1529,-0.2919,9.0207,7.8673,3.5971,0.518,-1.83,-10.78,48.9124,48.9108,0.6892,48.989,1.0095,47.9935,48.259,1.0001,146.2845,124.1613,22.1232,79.9706,25.517,-0.063,1.387,0.0299,101.8211,119.7808,1.0315,0.9447,0.4167
16,600309.XSHG,600309,万华化学,XSHG,2018-08-23,48.53,48.53,48.53,48.98,46.8,47.98,26413057,1262822117,39175,0.0097,0.8839982748,131177934144,131177934144,-0.0113,9.9199,9.4374,4.3565,1,47.811,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,1.1922,0.0313,0.0279,0.3691,2.3689,0.9181,-0.0062,-0.0046,-0.0077,0.7346,0.2353,3.0948,1.113,0.4922,0.0417,,-0.0478,0.3492,0.3764,48.626,42.3735,48.979,48.2207,46.6187,5.0841,0.9541,0.5078,1.9136,0.1199,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,0.8314,0.0263,0.0404,73.4454,4.9016,-0.8809,25.5998,25.5998,0.0769,-2.7351,0.0901,48.233,42.1759,50.065,47.942,46.7549,92.1709,46.85,1.0468,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.3565,7.6227,9.9199,2.2329,0.4167,0.6474,0.9617,0.906,0.9617,0.2074,0.1119,0.5345,0.3954,38.6778,0.3143,1.1331,0.5972,1.2453,10.3336,0.0106,1.3828,0.1351,0.8932,0.494,0.7843,0.0118,0.018,0.0134,0.0165,0.0103,0.0176,3.4552,1.9564,0.1516,56,0.1061,0.0807,-8,0.4979,0.0668,60,0.2494,0.2294,0.4577,0.1157,0.0217,0.041,9.2107,8,0.719,0.2658,0.1252,0.0113,35.1105,-0.9218,0.0514,2.2006,2.1184,-0.5245,-4.1646,0.0793,2.6203,45.9278,54.2022,-51.7709,-82.1782,-35.4509,52.2865,33.5895,31.4722,37.8241,-1.2147,-6.5992,15.88,16.74,0.6758,0.8376,44.6544,-0.0594,12.27,8.88,-16.0284,-1.9876,1.2003,280905329.0,297962563.667,366965986.55,1850.1927,1390.1112,534.4213,517.7565,-3122326.4216,-4914872.5953,30507960.2866,31702694.2268,36617566.8221,26453760.7471,-3585092.3474,-17.0062,0.8289,1.4838,-30.4673,9150795.3441,9745292.1922,-345301.5542,36954897978.7,361.3594,396.2434,352.269,-14.544,-0.1562,-8.0286,-4.9581,-1.6076,-0.744,17.1425,20.6282,15.2028,22.5737,-40.0,68.0,28.0,0.388,-0.0729,-0.2812,0.3594,0.6406,-3.03,-3.664,28.5106,28.9045,29.6856,-0.0027,-0.0019,45.9884,-0.3598,-0.3376,-0.1669,-0.2453,-8.7774,7.8431,3.6326,0.4659,-1.68,-9.38,48.769,48.8419,0.4236,48.9162,1.0195,47.8639,48.0743,1.0053,137.2392,125.4791,11.7601,82.9473,25.2778,-0.9769,1.2031,0.0454,101.0868,118.4233,0.9872,0.9426,0.4545
17,600309.XSHG,600309,万华化学,XSHG,2018-08-24,47.98,47.98,47.55,48.09,47.2,47.58,12331709,587655644,22005,0.0045,0.8839982748,130084329024,130084329024,-0.0083,9.8372,9.3587,4.3201,1,47.654,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,1.2357,0.0315,0.0279,0.3691,2.3689,0.9181,-0.0071,-0.0051,-0.0102,0.7313,0.2343,3.1075,1.113,0.4922,0.0411,,-0.0499,0.3492,0.3764,48.4358,42.4595,48.8457,48.0072,46.6503,5.0841,0.9541,0.5078,1.9136,0.1209,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,0.8288,0.0263,0.0404,73.4454,4.9016,-0.8809,25.5914,25.5914,0.0769,-2.7351,0.0901,48.14,42.285,49.899,47.954,46.9447,61.1845,41.9052,1.0472,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.3201,7.5592,9.8372,2.2143,0.3333,0.6474,0.9537,0.9375,1.0013,0.2074,0.1119,0.5345,0.3954,31.5279,0.3223,1.1222,0.5972,1.2453,10.3336,0.0106,1.3789,0.1351,0.8932,0.494,0.7843,0.0108,0.0179,0.0128,0.0165,0.0077,0.0173,-16.6039,1.9564,0.1516,58,0.1069,0.0807,-8,0.502,0.0668,60,0.2494,0.2294,0.461,0.1165,0.0217,0.041,9.2107,8,0.6979,0.3136,0.2786,0.0118,35.1105,-0.8806,-0.1335,2.1085,1.9034,-1.1633,-4.6474,-0.7799,1.3533,45.6383,54.1597,-73.7886,-83.6533,-58.0382,47.6469,30.8829,31.2758,30.0971,-4.6302,-6.5226,16.86,14.61,0.5857,0.8342,41.2494,-0.0192,12.2,8.88,-15.7495,-1.9512,1.1991,268573620.0,277461015.833,356252034.4,1768.906,1228.5835,596.3245,599.9924,-3717075.4848,-6096071.7374,27203187.3254,28722542.6534,34818614.3908,21746410.1647,-4757992.5052,-25.9328,0.7175,-74.2557,-60.7381,10580308.2039,11004822.0528,-407507.8406,35330338453.7,357.3772,394.0973,354.1413,-14.5522,-33.9791,-8.7233,-14.8123,-1.7376,-1.6135,15.5171,18.6722,14.4062,22.4361,-40.0,64.0,24.0,0.2779,-0.1624,-0.3076,0.3462,0.6538,-0.93,-3.518,28.4078,28.5319,29.3159,-0.0028,-0.0021,45.5223,-0.3553,-0.2979,0.0597,-0.1392,-8.1743,7.4553,3.0739,0.3339,-4.29,-8.94,48.586,48.7484,0.3372,48.638,1.0222,47.6175,47.7181,1.0118,130.7083,118.0545,12.6538,87.1964,25.0664,-0.5487,0.3413,0.0187,100.2441,118.4233,0.9796,0.8927,0.4545
18,600309.XSHG,600309,万华化学,XSHG,2018-08-27,47.58,47.58,47.85,49.75,47.65,49.6,28310363,1380938009,37254,0.0104,0.8839982748,135607034880,135607034880,0.0425,10.2549,9.756,4.5036,1,48.779,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,1.2551,0.0302,0.0279,0.3691,2.3689,0.9181,-0.0075,-0.0055,-0.0102,0.7313,0.2343,3.1075,1.113,0.4922,0.0411,,-0.0508,0.3492,0.3764,48.6475,42.5775,48.9176,48.5381,46.747,5.0841,0.9541,0.5078,1.9136,0.116,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,0.8646,0.0264,0.0404,73.4454,4.9016,-0.8809,25.633,25.633,0.0769,-2.7351,0.0901,48.395,42.4127,49.714,48.374,47.1783,41.6476,47.9843,1.0452,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.5036,7.8801,10.2549,2.3083,0.4167,0.6474,0.9942,0.9611,1.0442,0.2074,0.1119,0.5345,0.3954,44.6792,0.3613,1.187,0.5972,1.2453,10.3336,0.0106,1.3852,0.1351,0.8932,0.494,0.7843,0.0104,0.0179,0.0124,0.0165,0.0077,0.0173,-16.7955,1.9564,0.1516,60,0.1026,0.0753,-8,0.4816,0.0628,60,0.2494,0.2294,0.4444,0.1123,0.0217,0.041,9.2107,8,0.8046,0.3094,0.3641,0.0121,35.1105,-0.556,-0.1845,2.1129,1.9478,2.4899,-0.2293,2.5344,5.1331,45.7651,53.6629,92.2045,-31.0955,129.3218,63.3273,43.1356,35.2291,58.9486,4.3771,-6.9418,16.86,13.75,0.6185,0.723,46.1051,0.0514,12.2,8.5,-17.8744,-1.089,1.196,296883983.0,285304128.333,346830717.85,1707.509,1071.9149,567.8226,310.6873,-4109138.6471,-5677391.2962,27404491.9935,28659130.399,34336521.6952,23934394.4431,-3136505.2982,-26.5694,0.6684,-39.8149,-40.0871,10114771.0123,10536953.0557,-465096.0102,34112069796.6,381.6432,386.078,360.0579,-11.9243,22.8919,0.4668,-12.7785,-1.0526,-0.6825,23.8955,16.1489,15.0647,22.5034,-40.0,60.0,20.0,0.2085,-0.0695,-0.255,0.3725,0.6275,2.55,-2.638,29.6097,28.7339,29.132,-0.0013,-0.002,47.5078,-0.316,-0.1852,0.2329,0.0247,39.7091,6.5698,2.2043,0.5487,1.36,-9.62,48.742,48.8115,0.3992,48.7586,0.983,48.3881,48.9975,0.9757,121.8961,110.3142,11.5819,87.928,24.8798,-0.3632,1.7368,0.0423,100.2441,123.4509,0.9942,0.9376,0.4545
19,600309.XSHG,600309,万华化学,XSHG,2018-08-28,49.6,49.6,49.5,50.86,49.25,50.28,30054312,1505562298,38858,0.011,0.8839982748,137466163584,137466163584,0.0137,10.3954,9.8897,4.5653,1,50.095,57.943,6.213,0.039,69.1722,5.2044,24.9441,1.2038,0.0,0.2929,0.1309,1.2525,0.0298,0.0279,0.3691,2.3689,0.9181,-0.0075,-0.0057,-0.0094,0.7534,0.2413,3.0993,1.113,0.4922,0.041,,-0.0508,0.3492,0.3764,48.9443,42.7049,49.0473,49.1187,46.8628,5.0841,0.9541,0.5078,1.9136,0.1144,0.0966,0.0153,-6.2287,0.5322,1.6735,0.4028,0.866,0.0264,0.0404,73.4454,4.9016,-0.8809,25.6466,25.6466,0.0769,-2.7351,0.0901,48.563,42.5481,49.583,48.794,47.4139,21.4295,45.5732,1.0446,0.3895,0.803,0.2678,0.9493,0.6309,0.8437,0.2678,0.0261,0.7997,0.3386,0.3386,0.3969,2.0728,0.6286,4.5653,7.9881,10.3954,2.34,0.5,0.6474,1.0078,0.9867,1.0436,0.2074,0.1119,0.5345,0.3954,57.7428,0.3736,1.2006,0.5972,1.2453,10.3336,0.0106,1.3865,0.1351,0.8932,0.494,0.7843,0.0103,0.0178,0.0121,0.0165,0.0084,0.0173,-21.9854,1.9564,-0.0231,58,0.1012,0.0948,-8,0.4751,0.0249,60,0.2494,0.2294,0.4391,0.111,0.0217,0.041,9.2107,8,0.8405,0.2971,0.3881,0.0128,35.1105,-0.2402,-0.1394,2.077,1.8915,3.5356,1.4057,3.0455,6.0449,45.9153,53.2507,170.583,19.0077,133.3688,75.994,56.0361,42.1648,83.7787,5.8526,-4.9527,16.86,14.51,0.6727,0.6266,51.774,0.0334,11.8,9.18,-12.4881,-0.5188,1.1925,326938295.0,294984861.333,341442870.0,1647.7927,1099.8703,518.6354,345.0458,-4316420.3686,-5145547.2548,27886277.4492,28873773.7222,34019320.977,25974366.9621,-1658253.7724,-27.7061,0.6094,-25.2839,6.4852,9949956.8303,9808519.0348,-517835.6748,32914835845.1,390.0435,382.3947,366.5215,-8.929,58.4956,6.8568,-15.2031,-0.7795,2.8067,28.193,14.2376,17.4414,22.5097,-40.0,56.0,16.0,0.1784,0.0583,-0.0672,0.4664,0.5336,1.68,-2.04,30.0217,29.0064,29.1467,0.0009,-0.0017,57.2928,-0.2566,-0.0626,0.3803,0.111,15.5863,6.0319,1.5841,0.5624,3.18,-6.56,48.9786,48.9203,0.666,49.0726,0.976,49.2259,50.033,0.9659,126.8263,114.3288,12.4975,85.0454,24.6975,0.913,2.523,0.032,100.2441,125.1434,,0.959,0.5
