,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,601628.XSHG,601628,中国人寿,XSHG,2018-08-01,23.45,23.45,23.45,23.7,22.74,22.76,7987067,185273513,12841,0.0004,0.93456918,473943542800,643304685800,-0.0294,16.236,11.8972,1.9184,1,23.197,,,,,,28.7251,,0.0,0.1822,,0.4139,0.0176,0.0133,,,,-0.0003,-0.0003,-0.0003,0.964,0.4533,2.1266,7.8919,0.8862,0.0198,0.48,-0.0427,,0.0088,23.2951,24.7954,23.1976,23.2765,23.6793,1.9131,7.8137,0.1138,1.9813,0.0624,0.0388,,-128.9229,0.0146,21.0118,0.0809,0.9057,0.0139,0.0022,,,0.7809,27.1899,26.8844,0.006,,,23.477,24.8339,23.0495,23.388,23.6478,24.0477,60.6581,,0.0849,0.9571,0.0621,2.2527,,0.9786,0.0621,,1.0467,0.0809,0.0809,0.0745,-0.3951,,1.964,5.4614,16.236,0.9953,0.5833,,1.0035,1.0303,0.9587,0.014,0.0127,0.1256,0.1058,51.6,-0.1758,0.1092,0.9191,0,0.6578,0.0011,12.8739,0.0644,0.2224,0.0875,1.0529,0.0003,0.0006,0.0003,0.0008,0.0003,0.0004,16.0646,1.7712,-0.1666,28,0.0622,-0.0072,52,1.1543,0.0,42,0.2403,0.1369,4.9554,0.1955,0.026,0.0384,0.701,4,0.0984,0.3599,0.1803,0.0648,1.1984,0.1016,0.2379,0.5638,0.5565,-3.0541,-1.256,-2.6851,-3.7543,22.0121,24.0869,-132.7947,3.8177,-166.6667,-73.8915,26.5913,46.882,-13.9901,-4.5302,3.033,4.71,6.18,0.2082,0.2127,49.4654,0.0035,1.97,2.64,14.5336,0.0633,0.9264,8519850751.72,8527758684.89,8510855686.27,155.5202,127.5405,62.388,37.1312,-866067.156,-714714.4768,6463151.3197,6525834.0802,7240548.557,6488074.1454,302705.3584,-2.9226,1.679,136.417,-29.1027,2705042.0954,2690255.4232,0.2918,3109122846.34,4117.2968,4122.1843,4123.0416,7.8839,-25.1468,-1.4901,17.5232,0.2518,-1.1315,17.9402,20.9077,32.4502,32.6215,64,12,76,0.0142,0.065,0.1592,0.5796,0.4204,0.08,0.855,460.5797,460.8054,460.716,0.0008,0.0018,38.2688,0.0925,0.0746,-0.1451,0.0422,-15.8527,1.6475,1.9553,0.5604,-1.36,1.15,23.2688,23.2038,0.2092,23.2393,1.0211,23.3208,22.9528,1.0315,111.5666,105.6787,5.8879,143.985,24.4853,-0.5155,0.4445,0.0422,0.3061,22530.49,1.0035,1.0248,0.3
1,601628.XSHG,601628,中国人寿,XSHG,2018-08-02,22.76,22.76,22.72,22.89,21.82,22.26,7787548,173726145,11995,0.0004,0.93456918,463531777800,629172333300,-0.022,15.8794,11.6358,1.8762,1,22.308,,,,,,28.7251,,0.0,0.1822,,0.4696,0.018,0.0133,,,,-0.0003,-0.0003,-0.0003,0.9754,0.4624,2.1092,7.8919,0.8862,0.0198,0.48,-0.048,,0.0088,23.1069,24.7535,23.1083,22.9377,23.6327,1.9131,7.8137,0.1138,1.9813,0.0638,0.0388,,-128.9229,0.0146,21.0118,0.0809,0.9057,0.0139,0.0022,,,0.7809,27.1677,26.8621,0.006,,,23.409,24.7653,23.0415,23.132,23.6039,22.1152,54.2013,,0.0849,0.9571,0.0621,2.2527,,0.9786,0.0621,,1.0467,0.0809,0.0809,0.0745,-0.3951,,1.9209,5.3414,15.8794,0.9734,0.5833,,0.9704,0.9929,0.9456,0.014,0.0127,0.1256,0.1058,43.4343,-0.2385,0.0965,0.9191,0,0.6578,0.0011,12.8086,0.0644,0.2224,0.0875,1.0529,0.0003,0.0006,0.0003,0.0008,0.0003,0.0004,11.3181,1.7712,-0.1683,26,0.0636,-0.0072,50,1.1803,0.0,40,0.2403,0.1369,5.0744,0.2002,0.026,0.0384,0.701,4,0.0587,0.3458,0.124,0.0686,1.1984,-0.0552,0.2718,0.6,0.6421,-4.9084,-3.3917,-3.7697,-5.6936,21.9814,24.1016,-250.4886,-103.8618,-145.7354,-132.6508,27.1868,41.5223,-1.4841,-6.2342,-0.7136,4.5,6.18,0.1804,0.251,41.8173,-0.0296,2.47,2.31,-3.3473,-0.1704,0.9262,8512063203.72,8524667032.39,8512034220.47,152.072,137.9788,59.1377,40.2557,-805078.3489,-561123.1203,6703950.7161,6719943.914,7281067.0343,6921232.0969,487910.4572,1.9681,1.3959,134.9381,66.4553,2715071.1585,2519922.5055,0.1531,3039898597.94,4115.914,4122.3897,4121.5947,5.5471,-42.5585,-2.8609,39.6497,-0.7087,-3.0304,14.6101,37.4712,33.9751,31.3951,64,8,72,0.0073,-0.0203,-0.0306,0.4847,0.5153,-0.68,0.735,460.4086,460.7259,460.719,-0.0018,0.0014,39.1361,0.0852,0.0466,-0.256,-0.0308,-18.1374,2.6658,3.2128,0.5599,-1.62,-0.01,23.1136,23.1339,0.3544,23.0518,1.0356,22.8319,22.3772,1.0516,100.1332,97.0626,3.0706,111.1247,24.6235,-1.2932,-0.2232,0.0481,0.2994,22530.49,0.9828,0.9885,0.2
2,601628.XSHG,601628,中国人寿,XSHG,2018-08-03,22.26,22.26,22.24,22.37,22.0,22.01,3748829,83032081,7765,0.0002,0.93456918,458325895300,622106157050,-0.0112,15.701,11.5051,1.8552,1,22.149,,,,,,28.7251,,0.0,0.1822,,0.4685,0.0182,0.0133,,,,-0.0003,-0.0003,-0.0003,0.9704,0.4625,2.0981,7.8919,0.8862,0.0198,0.48,-0.0476,,0.0088,22.9075,24.7082,23.0037,22.6284,23.5795,1.9131,7.8137,0.1138,1.9813,0.0645,0.0388,,-128.9229,0.0146,21.0118,0.0809,0.9015,0.0139,0.0022,,,0.7809,27.1564,26.8508,0.006,,,23.245,24.6905,23.013,22.824,23.554,20.7512,54.0386,,0.0849,0.9571,0.0621,2.2527,,0.9786,0.0621,,1.0467,0.0809,0.0809,0.0745,-0.3951,,1.8993,5.2814,15.701,0.9625,0.5,,0.9307,0.9748,0.9346,0.014,0.0127,0.1256,0.1058,39.4984,-0.235,0.0824,0.9191,0,0.6578,0.0011,12.77,0.0644,0.2224,0.0875,1.0529,0.0003,0.0006,0.0003,0.0008,0.0003,0.0004,14.3306,1.7712,-0.1683,24,0.0643,-0.0072,48,1.1937,0.0,38,0.2403,0.1369,5.1361,0.2026,0.026,0.0384,0.701,4,0.0389,0.342,-0.049,0.0732,1.1984,-0.1828,0.3188,0.5836,0.5968,-5.313,-4.3584,-3.5664,-6.5551,21.873,24.153,-163.9695,-124.861,-95.296,-144.1734,18.4344,33.0885,-10.8737,-6.4996,-2.5244,4.21,6.18,0.1563,0.3051,33.8752,-0.0693,2.72,2.15,-11.7043,-0.6136,0.9257,8508314374.72,8521801487.72,8512534041.47,145.1613,131.7436,58.7027,46.0021,-795376.7713,-756570.4607,6166655.8586,6262849.3118,7019419.7725,5863764.3979,77612.6212,0.9246,1.4886,-31.9578,-26.5724,2427193.2873,2475209.9943,0.0292,2901709897.21,4112.3678,4122.2434,4119.9161,2.8066,-40.497,-4.29,3.394,-0.7524,-2.9501,13.0179,33.3876,35.2967,30.9477,64,4,68,-0.0155,-0.1069,-0.1138,0.4431,0.5569,-1.64,0.464,460.3665,460.6464,460.7178,-0.0042,0.0008,37.3571,0.0685,-0.0049,-0.358,-0.1094,-5.1609,3.6054,4.4198,0.5794,-1.66,-0.79,22.9438,23.0507,0.494,22.8592,1.0386,22.3955,21.9827,1.0561,91.2031,95.3668,-4.1637,98.0657,24.7198,-0.9556,-0.5856,0.0168,0.296,22530.49,0.9705,1.0228,0.1818
3,601628.XSHG,601628,中国人寿,XSHG,2018-08-06,22.01,22.01,22.16,22.31,21.5,21.64,7208739,157156407,11656,0.0003,0.93456918,450621189200,611648216200,-0.0168,15.4371,11.3117,1.824,1,21.801,,,,,,28.7251,,0.0,0.1822,,0.4824,0.0185,0.0133,,,,-0.0002,-0.0002,-0.0002,0.981,0.469,2.0917,7.8919,0.8862,0.0198,0.48,-0.0502,,0.0088,22.677,24.6575,22.8739,22.299,23.5159,1.9131,7.8137,0.1138,1.9813,0.0656,0.0388,,-128.9229,0.0146,21.0118,0.0809,0.9033,0.0139,0.0022,,,0.7809,27.1394,26.8339,0.006,,,23.043,24.609,22.9525,22.424,23.5023,16.6229,52.0098,,0.0849,0.9571,0.0621,2.2527,,0.9786,0.0621,,1.0467,0.0809,0.0809,0.0745,-0.3951,,1.8674,5.1927,15.4371,0.9463,0.4167,,0.9146,0.947,0.9154,0.014,0.0127,0.1256,0.1058,30.303,-0.2353,0.0751,0.9191,0,0.6578,0.0011,12.7112,0.0644,0.2224,0.0875,1.0529,0.0003,0.0005,0.0003,0.0008,0.0003,0.0004,3.5662,1.7712,-0.1683,22,0.0654,-0.0072,46,1.2141,0.0,36,0.2403,0.1369,5.2302,0.2063,0.026,0.0384,0.701,4,0.0095,0.342,-0.2784,0.075,1.1984,-0.3,0.1365,0.5998,0.6323,-6.0886,-5.7183,-3.4963,-7.9239,21.6581,24.2469,-137.8111,-148.4061,-87.6572,-163.2347,13.5875,26.4248,-12.0872,-8.1104,-5.2954,4.87,5.64,0.1355,0.3722,26.689,-0.0854,3.09,1.88,-24.3461,-0.9673,0.9248,8501105635.72,8517210985.05,8512316845.72,144.8968,145.6204,58.6326,36.6741,-761315.9404,-625072.6167,6356125.5207,6408370.8023,7033443.419,6312089.2653,272486.6474,0.422,1.2317,-0.9589,129.5039,2399185.896,2476656.6587,-0.1028,2896712972.08,4107.651,4121.6315,4117.3376,-0.6085,-48.7649,-5.9854,11.4087,-0.9471,-3.3402,10.9775,39.2692,38.097,31.3874,-36,100,64,-0.053,-0.203,-0.2438,0.3781,0.6219,-2.02,0.181,460.2453,460.5466,460.6996,-0.0064,0.0,34.8313,0.042,-0.0706,-0.4234,-0.1857,-9.7806,4.6384,5.5954,0.5912,-2.47,-1.83,22.7432,22.9462,0.6464,22.6541,1.0469,21.9476,21.5958,1.0648,87.6695,89.7934,-2.1239,84.8887,24.6881,-1.2677,-0.4577,0.0374,0.296,22151.7403,0.9433,0.9779,0.1667
4,601628.XSHG,601628,中国人寿,XSHG,2018-08-07,21.64,21.64,21.64,22.16,21.63,22.15,6198055,135904345,9986,0.0003,0.93456918,461241189500,626063215750,0.0236,15.8009,11.5783,1.867,1,21.927,,,,,,28.7251,,0.0,0.1822,,0.4653,0.0181,0.0133,,,,-0.0002,-0.0002,-0.0002,0.981,0.469,2.0917,7.8919,0.8862,0.0198,0.48,-0.0501,,0.0088,22.5812,24.616,22.8049,22.2493,23.4712,1.9131,7.8137,0.1138,1.9813,0.0641,0.0388,,-128.9229,0.0146,21.0118,0.0809,0.9009,0.0139,0.0022,,,0.7809,27.1627,26.8572,0.006,,,22.874,24.5391,22.923,22.164,23.4559,13.2611,52.2473,,0.0849,0.9571,0.0621,2.2527,,0.9786,0.0621,,1.0467,0.0809,0.0809,0.0745,-0.3951,,1.9114,5.315,15.8009,0.9686,0.4167,,0.9291,0.9741,0.9446,0.014,0.0127,0.1256,0.1058,25.8065,-0.188,0.0984,0.9191,0,0.6578,0.0011,12.6663,0.0644,0.2224,0.0875,1.0529,0.0003,0.0005,0.0003,0.0008,0.0003,0.0004,9.6625,1.7712,-0.1683,20,0.0639,-0.0072,44,1.1861,0.0,34,0.2403,0.1369,5.1014,0.2012,0.026,0.0384,0.701,4,0.05,0.342,-0.2021,0.0822,1.1984,-0.2914,0.0798,0.5948,0.6153,-3.1652,-3.3722,-0.0632,-5.5675,21.5822,24.2638,-91.1558,-115.5353,-54.4847,-144.3405,23.1677,26.982,15.539,-6.3029,-2.5945,5.19,5.64,0.224,0.3226,40.9806,-0.0709,2.98,2.39,-10.987,-0.9022,0.9243,8507303690.72,8512745912.55,8512765573.22,143.6099,146.9422,58.5281,36.0485,-728162.4064,-595548.2704,6327385.426,6376014.525,6971562.7954,6274077.8435,265228.272,-5.2136,1.457,-45.5708,13.8203,1640075.3318,2468953.4592,-0.1544,2871217975.18,4113.6152,4121.2608,4115.2993,-2.8047,-47.5908,-4.2371,0.686,-1.0407,-3.3612,9.5938,34.3194,40.524,31.1962,-36,96,60,-0.0895,-0.2352,-0.2982,0.3509,0.6491,-1.69,-0.098,460.3914,460.4677,460.6641,-0.0069,-0.0007,39.9573,0.0112,-0.1269,-0.2889,-0.201,2.5803,5.0991,5.6962,0.558,-2.28,-1.1,22.652,22.8872,0.6224,22.5522,1.0182,21.8962,21.8364,1.0327,107.2753,113.9769,-6.7016,88.8709,24.6314,-1.0494,-0.5194,0.0239,0.303,22151.7403,0.9366,1.0027,0.1667
5,601628.XSHG,601628,中国人寿,XSHG,2018-08-08,22.15,22.15,22.15,22.24,21.91,21.99,4818716,106266073,7864,0.0002,0.93456918,457909424700,621540862950,-0.0072,15.6868,11.4947,1.8535,1,22.053,,,,,,28.7251,,0.0,0.1822,,0.4708,0.0182,0.0133,,,,-0.0002,-0.0002,-0.0002,0.9732,0.467,2.0839,7.8919,0.8862,0.0198,0.48,-0.0466,,0.0088,22.4737,24.5726,22.7273,22.1629,23.4226,1.9131,7.8137,0.1138,1.9813,0.0646,0.0388,,-128.9229,0.0146,21.0118,0.0809,0.9057,0.0139,0.0022,,,0.7809,27.1555,26.8499,0.006,,,22.699,24.4734,22.9145,22.01,23.4069,9.2856,50.895,,0.0849,0.9571,0.0621,2.2527,,0.9786,0.0621,,1.0467,0.0809,0.0809,0.0745,-0.3951,,1.8976,5.2766,15.6868,0.9616,0.3333,,0.9263,0.9923,0.9662,0.014,0.0127,0.1256,0.1058,24.3077,-0.1989,0.0926,0.9191,0,0.6578,0.0011,12.7008,0.0644,0.2224,0.0875,1.0529,0.0003,0.0005,0.0003,0.0008,0.0003,0.0004,0.7715,1.7712,-0.1683,18,0.0644,-0.0072,42,1.1947,0.0,32,0.2403,0.1369,5.1411,0.2028,0.026,0.0384,0.701,4,0.0373,0.342,-0.2187,0.0761,1.1984,-0.2898,0.0974,0.5759,0.5677,-3.1235,-4.0346,-0.0909,-6.0533,21.5514,24.2776,-67.8189,-105.2902,-6.012,-134.1375,21.4233,24.702,14.866,-6.226,-0.7671,5.19,5.75,0.1941,0.3836,33.5988,-0.0737,2.56,2.39,-3.4343,-0.8416,0.9236,8502484974.72,8508520438.55,8513228668.82,143.2602,140.2264,58.7395,39.7021,-717662.4303,-675662.5259,6053081.894,6136430.1365,6812092.6624,5788957.229,83999.8088,-7.5277,1.2002,-37.6208,-22.9783,1630410.8938,2476746.6779,-0.1607,2864099668.99,4111.1328,4120.8356,4112.9963,-5.1981,-44.9455,-3.9266,-3.4537,-1.0075,-3.1045,10.4397,30.7196,41.6896,31.0847,-36,92,56,-0.1257,-0.2706,-0.4274,0.2863,0.7137,-1.75,-0.431,460.3566,460.3914,460.6255,-0.0068,-0.0013,36.5735,-0.0232,-0.1628,-0.13,-0.2115,1.4058,5.5547,5.4745,0.5481,-2.33,-0.77,22.5501,22.8207,0.5008,22.4504,1.0209,21.8096,21.873,1.0322,98.0392,103.3755,-5.3363,103.9204,24.555,-0.671,-0.341,0.015,0.3008,22151.7403,0.9294,0.9808,0.1538
6,601628.XSHG,601628,中国人寿,XSHG,2018-08-09,21.99,21.99,21.8,22.57,21.74,22.36,6723456,150114448,10591,0.0003,0.93456918,465614130800,631998803800,0.0168,15.9507,11.6881,1.8847,1,22.327,,,,,,28.7251,,0.0,0.1822,,0.4526,0.0179,0.0133,,,,-0.0002,-0.0002,-0.0002,0.9884,0.4723,2.0927,7.8919,0.8862,0.0198,0.48,-0.0484,,0.0088,22.453,24.536,22.6923,22.2286,23.3877,1.9131,7.8137,0.1138,1.9813,0.0635,0.0388,,-128.9229,0.0146,21.0118,0.0809,0.8988,0.0139,0.0022,,,0.7809,27.1722,26.8666,0.006,,,22.581,24.424,22.895,22.03,23.3716,7.255,48.0407,,0.0849,0.9571,0.0621,2.2527,,0.9786,0.0621,,1.0467,0.0809,0.0809,0.0745,-0.3951,,1.9295,5.3654,15.9507,0.9778,0.3333,,0.9499,0.9829,1.0045,0.014,0.0127,0.1256,0.1058,28.4884,-0.1862,0.0991,0.9191,0,0.6578,0.0011,12.6887,0.0644,0.2224,0.0875,1.0529,0.0003,0.0005,0.0003,0.0008,0.0003,0.0004,3.8815,1.779,-0.1619,16,0.0633,-0.0072,40,1.175,0.0,30,0.2403,0.1369,5.0502,0.1992,0.026,0.0384,0.701,4,0.0667,0.3385,-0.1443,0.074,1.1984,-0.224,-0.0289,0.5941,0.6114,-0.9787,-2.3368,1.498,-4.3283,21.5109,24.2791,-41.1415,-79.345,109.6595,-116.3455,30.6773,27.9119,36.208,-1.7575,-1.7143,5.54,5.38,0.265,0.3325,44.3515,-0.0501,2.56,2.17,-8.2452,-0.5748,0.9238,8509208430.72,8506746718.39,8513579209.32,140.5888,134.3666,57.0441,33.8933,-689886.9794,-578785.1759,6174968.0951,6226741.8078,6805526.9837,6100456.8193,222203.607,-14.4975,1.1558,-40.3192,-15.8207,1637435.5631,2395237.7042,-0.1257,2810542686.06,4114.454,4120.3522,4112.5225,-7.0729,-22.5969,-2.3859,9.3812,-1.231,-2.429,16.1767,25.808,39.1891,31.4347,-36,88,52,-0.1537,-0.2657,-0.4796,0.2602,0.7398,-1.18,-0.628,460.4697,460.373,460.5892,-0.0057,-0.0016,40.4008,-0.0561,-0.1699,0.0271,-0.1879,6.496,5.799,4.8119,0.5565,-0.77,-0.75,22.5209,22.7866,0.3924,22.4606,1.0045,21.938,22.1754,1.0099,107.3171,108.0282,-0.7111,95.389,24.5975,-0.8094,0.0206,0.0371,0.3008,22524.4617,0.9379,0.9903,0.1538
7,601628.XSHG,601628,中国人寿,XSHG,2018-08-10,22.36,22.36,22.34,22.4,22.11,22.31,3639861,80987659,5860,0.0002,0.93456918,464572954300,630585568550,-0.0022,15.915,11.662,1.8804,1,22.25,,,,,,28.7251,,0.0,0.1822,,0.448,0.0179,0.0133,,,,-0.0002,-0.0002,-0.0002,0.991,0.4706,2.0921,7.8919,0.8862,0.0198,0.48,-0.0474,,0.0088,22.427,24.4992,22.6559,22.2557,23.3524,1.9131,7.8137,0.1138,1.9813,0.0636,0.0388,,-128.9229,0.0146,21.0118,0.0809,0.8984,0.0139,0.0022,,,0.7809,27.1699,26.8644,0.006,,,22.457,24.3889,22.875,22.09,23.333,5.1869,45.3033,,0.0849,0.9571,0.0621,2.2527,,0.9786,0.0621,,1.0467,0.0809,0.0809,0.0745,-0.3951,,1.9252,5.3534,15.915,0.9756,0.3333,,0.9473,0.9824,1.0136,0.014,0.0127,0.1256,0.1058,28.9086,-0.1753,0.0944,0.9191,0,0.6578,0.0011,12.7002,0.0644,0.2224,0.0875,1.0529,0.0003,0.0005,0.0003,0.0008,0.0003,0.0004,-1.0909,1.779,-0.1619,14,0.0634,-0.0072,38,1.1776,0.0,28,0.2403,0.1369,5.0623,0.1997,0.026,0.0384,0.701,4,0.0627,0.3385,-0.0752,0.0741,1.1984,-0.1748,0.0036,0.5724,0.5578,-0.6546,-2.4699,0.9959,-4.3843,21.4683,24.2817,-27.303,-68.0648,94.886,-108.9202,32.4123,29.308,38.6208,0.2246,-1.7613,5.54,5.56,0.2297,0.374,38.0487,-0.0527,2.57,2.17,-8.4388,-0.5019,0.9238,8505568569.72,8505664279.39,8513916704.92,140.7972,118.9102,56.8059,33.4978,-700364.1959,-742273.062,5714039.5324,5828760.1451,6571033.2071,5280258.2129,-83817.7322,-11.3049,1.0016,-22.1996,-53.2605,1548139.4212,2380205.092,-0.0836,2814743115.15,4115.8346,4120.0222,4112.5092,-8.4911,-1.9844,-1.0994,10.7777,-1.2864,-0.3154,14.5513,23.2149,37.022,31.7379,-36,84,48,-0.1755,-0.2629,-0.5188,0.2406,0.7594,-1.24,-0.836,460.4616,460.3818,460.5538,-0.0045,-0.0019,45.7677,-0.0837,-0.1572,0.1,-0.1605,2.475,6.0535,3.6954,0.557,-0.23,-0.66,22.4884,22.7513,0.2736,22.4406,1.0059,22.0178,22.2854,1.0066,102.7143,102.9371,-0.2228,91.9163,24.5494,-0.4052,-0.1152,0.013,0.3001,22524.4617,0.9398,0.9764,0.1538
8,601628.XSHG,601628,中国人寿,XSHG,2018-08-13,22.31,22.31,22.09,22.19,21.72,22.08,5140971,112751637,8233,0.0002,0.93456918,459783542400,624084686400,-0.0103,15.751,11.5417,1.8611,1,21.932,,,,,,28.7251,,0.0,0.1822,,0.4886,0.0181,0.0133,,,,-0.0002,-0.0002,-0.0003,0.9986,0.475,2.1024,7.8919,0.8862,0.0198,0.48,-0.0418,,0.0088,22.3639,24.4593,22.6011,22.1971,23.3107,1.9131,7.8137,0.1138,1.9813,0.0643,0.0388,,-128.9229,0.0146,21.0118,0.0809,0.8994,0.0139,0.0022,,,0.7809,27.1596,26.854,0.006,,,22.301,24.3561,22.845,22.178,23.2849,3.0256,34.0594,,0.0849,0.9571,0.0621,2.2527,,0.9786,0.0621,,1.0467,0.0809,0.0809,0.0745,-0.3951,,1.9053,5.2982,15.751,0.9655,0.3333,,0.934,0.9735,1.0203,0.0138,0.0127,0.1256,0.1058,28.655,-0.1886,0.0731,0.9191,0,0.6578,0.0011,12.7017,0.0644,0.2224,0.0875,1.0529,0.0003,0.0005,0.0003,0.0008,0.0002,0.0004,1.363,1.779,-0.1619,12,0.0641,-0.0072,36,1.1899,0.0,26,0.2403,0.1369,5.1187,0.2019,0.026,0.0384,0.701,4,0.0444,0.3385,-0.0068,0.0763,1.1984,-0.1608,0.0755,0.5737,0.5632,-0.991,-3.3487,-0.4419,-5.1746,21.3959,24.2941,-59.7955,-89.7536,-61.9707,-125.9504,30.3961,29.6707,31.8469,0.318,-2.6455,5.14,5.56,0.1991,0.3904,33.7744,-0.066,2.77,2.17,-12.1457,-0.8491,0.9236,8500427598.72,8504349816.72,8514166071.02,142.6152,123.8634,55.1952,29.031,-708722.6053,-742156.2427,5609845.2538,5722946.4305,6465102.6732,5233829.1419,-66867.2748,-8.0718,1.0293,0.6952,37.1354,1562777.3067,2304388.418,-69.8559,2851205659.5,4118.5692,4119.829,4113.5428,-10.0806,-0.6283,0.4294,10.1892,-1.6649,-0.4929,12.5825,29.138,37.3761,34.0145,-36,80,44,-0.1956,-0.276,-0.5362,0.2319,0.7681,-1.56,-1.088,460.4086,460.3889,460.5177,-0.0037,-0.0021,48.6178,-0.1091,-0.1451,0.0871,-0.141,-3.8047,6.3236,1.4334,0.5585,-0.1,-0.69,22.4256,22.7016,0.1364,22.4137,1.0151,21.98,22.1712,1.01,99.4318,93.5829,5.8489,85.5987,24.5825,-0.5571,-0.0871,0.0213,0.3001,22292.2508,0.938,0.971,0.1667
