,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,601328.XSHG,601328,交通银行,XSHG,2018-08-01,5.75,5.75,5.75,5.79,5.62,5.63,55803837,318898881,15305,0.0014,0.7774467468,220982364320,418099150758,-0.0209,5.8895,5.2026,0.6303,1,5.715,,,,,,29.8575,,0.0312,-0.1189,,0.2468,0.0507,0.0467,,,,-0.0009,-0.0009,-0.0012,0.3454,0.3179,1.0864,12.9622,0.9279,0.0129,0.27,-0.0073,,0.0271,5.6638,5.7958,5.6417,5.6772,5.6933,1.0822,4.9742,0.0721,0.2864,0.1709,0.1546,,-0.4556,0.0145,1.4792,0.433,0.4891,0.0097,0.0003,,,0.7707,26.759,26.1213,0,,,5.661,5.8826,5.6365,5.682,5.6857,153.7024,54.4303,,0.0251,0.0531,0.3758,-0.2745,,0.0522,0.3758,,-0.0285,0.433,0.433,-0.0098,-1.0428,,0.6928,-18.4942,5.8895,2.1982,0.4167,,1.0181,1.0414,0.9912,0.008,0.01,0.1083,0.1364,52.459,-0.0786,0.0963,0.567,0,2.1636,0.0132,1.6611,0.061,0.021,0.7664,-0.0325,0.0016,0.0025,0.0016,0.0028,0.0013,0.0016,192.4503,1.8189,-0.0406,-8,0.1798,0.0,18,0.4768,0.0018,-28,0.0706,0.0169,41.3679,-0.1009,-0.0102,-0.0083,-0.1919,8,0.2006,0.2872,-0.6807,0.0294,1.7478,0.024,0.4253,0.1087,0.115,-0.5476,-0.1153,-0.9152,-0.9797,5.4616,5.8114,31.4651,46.2412,-14.7059,-34.5928,65.2448,68.6874,58.3597,-1.5734,4.1435,0.712,1.239,0.0393,0.0422,48.2209,0.0178,0.487,0.711,18.6978,-0.1713,0.9621,56323869292.5,56309082231.2,56264545952.9,362.7805,283.3023,108.1953,56.6819,-1886703.1921,-3260320.3754,58478161.7627,59324652.7968,62584973.1722,56068733.8574,-2747234.3666,-5.8717,1.4371,-22.7707,-38.5152,22013256.8768,18908323.3522,2.9942,7256424203.07,10669.6077,10654.6668,10662.9205,2.4077,-1.3164,17.8893,6.129,-0.0007,-0.0005,22.4533,15.7027,24.1694,32.5206,84,12,96,0.0062,0.0182,0.0108,0.5054,0.4946,0.1,0.049,1855.2908,1855.7624,1854.8159,0.0014,0.0011,45.9503,0.0038,0.0064,0.002,0.0159,-1.5127,1.8456,1.1477,0.5867,-0.11,0.213,5.6576,5.6394,0.0332,5.6538,1.0042,5.6945,5.6695,1.0055,110.9001,100.7314,10.1687,145.467,26.917,-0.0348,0.1352,0.0302,0.7984,9189.3882,1.0054,1.0414,0.2
1,601328.XSHG,601328,交通银行,XSHG,2018-08-02,5.63,5.63,5.61,5.66,5.51,5.53,63504003,353759933,16164,0.0016,0.7774467468,217057277920,410672878098,-0.0178,5.7849,5.1102,0.6191,1,5.571,,,,,,29.8575,,0.0312,-0.1189,,0.2615,0.0516,0.0467,,,,-0.0008,-0.0008,-0.001,0.3426,0.3274,1.0463,12.9622,0.9279,0.0131,0.27,-0.0176,,0.0271,5.6395,5.7914,5.631,5.6281,5.688,1.0822,4.9742,0.0721,0.2864,0.174,0.1546,,-0.4556,0.0145,1.4792,0.433,0.4937,0.0097,0.0003,,,0.7707,26.7411,26.1034,0,,,5.665,5.8741,5.6389,5.656,5.6796,157.7595,45.7281,,0.0251,0.0531,0.3758,-0.2745,,0.0522,0.3758,,-0.0285,0.433,0.433,-0.0098,-1.0428,,0.6805,-18.1657,5.7849,2.1592,0.4167,,1.0073,1.0088,0.977,0.008,0.01,0.1083,0.1364,49.2308,-0.1043,0.073,0.567,0,2.1636,0.0132,1.6412,0.061,0.021,0.7664,-0.0325,0.0016,0.0024,0.0016,0.0028,0.0014,0.0016,137.5491,1.8019,-0.0542,-10,0.1831,0.0,17,0.4845,0.0,-27,0.0706,0.0151,42.7864,-0.1044,-0.0102,-0.0083,-0.1919,8,0.1341,0.2878,-0.6276,0.0301,1.7478,0.0008,0.2959,0.1117,0.1208,-2.3831,-1.9312,-2.2277,-2.634,5.4717,5.8061,-170.7459,-76.4411,-151.8987,-96.0731,35.4014,54.1,-1.9959,-2.6408,0.8756,0.852,1.21,0.0341,0.0446,43.3291,0.0072,0.587,0.635,3.928,-0.5126,0.9619,56260365289.5,56301357079.9,56266729563.6,360.485,296.8605,107.858,62.9394,-2046446.4946,-2685419.7046,59391951.0786,59967629.7511,62653049.4557,58547156.9049,-1277946.42,-4.4575,1.2473,2.3889,32.5538,20782916.9784,18785876.9941,2.3542,7209404834.5,10623.0381,10657.7272,10658.9405,1.1671,-4.1862,-3.1863,13.591,-0.003,-0.0048,18.9543,26.3739,23.0587,32.1694,84,8,92,0.0063,0.0067,-0.0118,0.4941,0.5059,0.04,0.0522,1854.1628,1855.5049,1854.9521,0.0001,0.0009,40.9092,0.004,0.0099,-0.02,0.0071,-3.0255,1.6853,2.0062,0.566,-0.18,-0.022,5.638,5.6313,0.0556,5.633,1.0186,5.6241,5.5675,1.0244,112.9353,101.0667,11.8686,119.3664,26.695,-0.127,0.023,0.0271,0.7984,9026.1664,0.9982,1.0123,0.1
2,601328.XSHG,601328,交通银行,XSHG,2018-08-03,5.53,5.53,5.54,5.59,5.52,5.53,31676557,175967891,11889,0.0008,0.7774467468,217057277920,410672878098,0.0,5.7849,5.1102,0.6191,1,5.555,,,,,,29.8575,,0.0312,-0.1189,,0.2615,0.0516,0.0467,,,,-0.0009,-0.0008,-0.001,0.3342,0.321,1.0413,12.9622,0.9279,0.0131,0.27,-0.0208,,0.0271,5.6196,5.787,5.6214,5.5954,5.6828,1.0822,4.9742,0.0721,0.2864,0.174,0.1546,,-0.4556,0.0145,1.4792,0.433,0.4872,0.0097,0.0003,,,0.7707,26.7411,26.1034,0,,,5.654,5.8659,5.6413,5.63,5.6735,177.0959,48.0451,,0.0251,0.0531,0.3758,-0.2745,,0.0522,0.3758,,-0.0285,0.433,0.433,-0.0098,-1.0428,,0.6805,-18.1657,5.7849,2.1592,0.4167,,0.9805,1.0088,0.977,0.008,0.01,0.1083,0.1364,50.0,-0.1242,0.073,0.567,0,2.1636,0.0132,1.6488,0.061,0.021,0.7664,-0.0325,0.0015,0.0024,0.0016,0.0028,0.0014,0.0016,178.6288,1.8019,-0.0542,-12,0.1831,0.0,16,0.4845,0.0,-26,0.0706,0.0151,42.7864,-0.1044,-0.0102,-0.0083,-0.1919,8,0.1341,0.3113,-0.5321,0.0305,1.7478,-0.014,0.3405,0.1087,0.1123,-2.1931,-1.9729,-1.7762,-2.5293,5.4824,5.8002,-176.501,-111.4292,-93.1759,-104.787,25.9819,44.7273,-11.5089,-2.2968,0.8756,0.798,1.21,0.0296,0.0387,43.3382,-0.0195,0.587,0.635,3.928,-0.8485,0.9617,56260365289.5,56300597969.9,56268913174.2,354.9938,286.6688,114.4548,77.7554,-2585824.6834,-4743337.4388,54352788.5189,55615157.0202,60358494.459,49590290.2699,-4315025.5108,-3.7766,1.3586,-23.8411,-24.212,19439615.6851,19979313.0652,1.6783,7099797321.83,10600.412,10658.3621,10654.6725,0.5333,-4.2077,-18.7176,-14.5103,-0.0024,-0.0052,16.8804,23.4882,22.0961,29.4012,84,4,88,0.0046,-0.0024,0.0,0.5,0.5,-0.11,0.0254,1854.1628,1855.2718,1855.0947,-0.0012,0.0006,40.9229,0.0038,0.0083,-0.0374,-0.0021,-0.816,1.9861,2.5948,0.6015,-0.12,-0.022,5.6214,5.6238,0.072,5.6114,1.0147,5.5769,5.5253,1.0224,111.6512,109.193,2.4582,116.8221,26.5131,-0.1017,-0.0317,0.0127,0.7984,9026.1664,1.0,1.0375,0.0909
3,601328.XSHG,601328,交通银行,XSHG,2018-08-06,5.53,5.53,5.54,5.62,5.52,5.55,50651558,281631142,13685,0.0013,0.7774467468,217842295200,412158132630,0.0036,5.8058,5.1286,0.6213,1,5.56,,,,,,29.8575,,0.0312,-0.1189,,0.3041,0.0515,0.0467,,,,-0.0009,-0.0007,-0.0009,0.3299,0.3156,1.0452,12.9622,0.9279,0.0132,0.27,-0.0247,,0.0271,5.6069,5.7831,5.6146,5.5803,5.6784,1.0822,4.9742,0.0721,0.2864,0.1734,0.1546,,-0.4556,0.0145,1.4792,0.433,0.4813,0.0097,0.0003,,,0.7707,26.7447,26.107,0,,,5.642,5.8552,5.6356,5.598,5.6673,182.4571,54.9809,,0.0251,0.0531,0.3758,-0.2745,,0.0522,0.3758,,-0.0285,0.433,0.433,-0.0098,-1.0428,,0.683,-18.2314,5.8058,2.167,0.5,,0.9788,0.98,0.972,0.008,0.01,0.1083,0.1364,54.8387,-0.1099,0.0891,0.567,0,2.1636,0.0132,1.654,0.061,0.021,0.7664,-0.0325,0.0014,0.0023,0.0016,0.0028,0.0014,0.0016,143.3034,1.8019,-0.0542,-14,0.1824,-0.0004,14,0.4828,0.0009,-24,0.0706,0.0151,42.495,-0.1037,-0.0102,-0.0083,-0.1919,8,0.1474,0.3173,-0.3391,0.0268,1.7478,-0.02,0.3018,0.1081,0.1103,-1.6306,-1.5189,-0.8574,-2.0698,5.4721,5.7992,-105.7304,-85.1918,-51.2821,-93.2015,23.6704,38.2374,-5.4635,-1.9435,-1.9954,0.798,1.143,0.0364,0.0335,52.0744,-0.0212,0.587,0.474,-10.6503,-0.8941,0.9616,56311016847.5,56308280786.2,56270114405.0,349.4261,297.4705,115.2153,70.2512,-3026246.8921,-4787935.727,53679837.5155,54851526.4017,59639462.1287,49944046.1799,-3523377.6698,-3.1776,1.3371,25.1258,31.8494,16762356.022,20075306.2184,1.5007,6987280857.0,10580.1514,10655.1368,10644.8936,-0.0953,-3.5703,-29.8163,-18.3261,-0.0011,-0.004,18.4112,20.4694,19.7979,26.5948,80,4,84,0.0021,-0.0079,0.0976,0.5488,0.4512,-0.12,0.0127,1854.346,1855.0693,1855.2768,-0.0019,0.0004,41.3476,0.0029,0.0021,-0.0446,-0.0123,0.2107,2.2284,3.0243,0.6142,-0.09,-0.173,5.6104,5.6183,0.0768,5.603,1.0095,5.5552,5.526,1.0166,113.8571,110.0348,3.8223,101.2342,26.2192,-0.0914,0.0086,0.018,0.7984,9058.8108,1.0109,1.0285,0.1667
4,601328.XSHG,601328,交通银行,XSHG,2018-08-07,5.55,5.55,5.57,5.62,5.53,5.61,51806650,288963396,14222,0.0013,0.7774467468,220197347040,416613896226,0.0108,5.8685,5.1841,0.6281,1,5.578,,,,,,29.8575,,0.0312,-0.1189,,0.3041,0.0509,0.0467,,,,-0.0009,-0.0006,-0.0009,0.3299,0.3156,1.0452,12.9622,0.9279,0.0133,0.27,-0.0264,,0.0271,5.6075,5.7803,5.6142,5.5902,5.6762,1.0822,4.9742,0.0721,0.2864,0.1716,0.1546,,-0.4556,0.0145,1.4792,0.433,0.477,0.0097,0.0003,,,0.7707,26.7554,26.1178,0,,,5.631,5.845,5.6311,5.57,5.6618,175.0991,60.6184,,0.0251,0.0531,0.3758,-0.2745,,0.0522,0.3758,,-0.0285,0.433,0.433,-0.0098,-1.0428,,0.6904,-18.4285,5.8685,2.1904,0.5,,0.9808,0.984,0.9757,0.008,0.01,0.1083,0.1364,47.1698,-0.093,0.0999,0.567,0,2.1636,0.0132,1.6524,0.061,0.021,0.7664,-0.0325,0.0013,0.0022,0.0016,0.0028,0.0013,0.0016,148.9956,1.8019,-0.0542,-16,0.1805,-0.003,12,0.4776,0.0053,-22,0.0706,0.0151,41.6441,-0.1016,-0.0102,-0.0083,-0.1919,8,0.1873,0.3215,-0.2005,0.0277,1.7478,-0.0152,0.2665,0.1068,0.1069,-0.3729,-0.3747,0.7181,-0.9149,5.4701,5.7921,-59.1647,-52.9576,-3.6496,-78.3199,32.447,37.8946,21.5517,-1.7513,-1.5962,0.798,1.088,0.0417,0.029,58.9816,-0.0192,0.587,0.496,-8.4026,-0.5496,0.9618,56362823497.5,56316352224.4,56270794552.7,346.2344,298.7734,115.9985,69.9598,-3356231.5026,-4676169.9445,53339257.9672,54383083.8784,59059253.8229,50564914.1199,-2639876.8838,-9.4674,1.3472,-46.1824,4.713,10507590.4243,20199655.7149,1.6578,6923126084.72,10620.4455,10652.0593,10635.4168,-0.2157,-3.3549,-18.8253,-18.3039,-0.0006,-0.0046,16.1506,17.9561,17.8062,24.1626,76,4,80,0.0002,-0.0074,0.1646,0.5823,0.4177,-0.11,-0.0002,1854.9061,1854.8873,1855.2865,-0.0018,0.0002,44.6672,0.0021,-0.0048,-0.0269,-0.0138,0.9834,2.3523,3.0285,0.5791,-0.09,-0.169,5.6103,5.6177,0.0732,5.607,0.9995,5.5692,5.5734,1.0037,127.0396,127.5329,-0.4933,93.6911,25.9652,-0.0812,0.0088,0.016,0.7984,9156.7439,0.9947,1.0377,0.1667
5,601328.XSHG,601328,交通银行,XSHG,2018-08-08,5.61,5.61,5.61,5.61,5.55,5.57,44157953,246400178,12297,0.0011,0.7774467468,218627312480,413643387162,-0.0071,5.8267,5.1471,0.6236,1,5.58,,,,,,29.8575,,0.0312,-0.1189,,0.3028,0.0513,0.0467,,,,-0.0008,-0.0006,-0.0009,0.3298,0.3166,1.0417,12.9622,0.9279,0.0132,0.27,-0.029,,0.0271,5.6007,5.7768,5.61,5.5835,5.6727,1.0822,4.9742,0.0721,0.2864,0.1728,0.1546,,-0.4556,0.0145,1.4792,0.433,0.4855,0.0096,0.0003,,,0.7707,26.7483,26.1106,0,,,5.62,5.8346,5.6269,5.558,5.6561,143.2964,60.3116,,0.0251,0.0531,0.3758,-0.2745,,0.0522,0.3758,,-0.0285,0.433,0.433,-0.0098,-1.0428,,0.6855,-18.2971,5.8267,2.1748,0.4167,,0.9806,0.9853,0.9893,0.008,0.01,0.1083,0.1364,40.7407,-0.1002,0.0874,0.567,0,2.1636,0.0132,1.6538,0.061,0.021,0.7664,-0.0325,0.0013,0.0021,0.0015,0.0028,0.0012,0.0015,58.8509,1.8019,-0.0542,-18,0.1818,-0.003,10,0.481,0.0053,-20,0.0706,0.0151,42.2075,-0.103,-0.0102,-0.0083,-0.1919,8,0.1607,0.3324,-0.0494,0.0278,1.7478,-0.0164,0.2275,0.1035,0.0991,-0.8897,-1.0112,0.2159,-1.5223,5.4641,5.7898,-56.705,-57.6575,52.8455,-82.015,25.5996,32.7381,11.3226,-3.1304,-1.4682,0.798,1.033,0.0361,0.0353,50.5602,-0.0194,0.579,0.496,-7.7209,-0.2436,0.9618,56318665544.5,56306184293.5,56272259728.7,341.6316,277.6036,118.1302,61.5692,-3714078.5904,-5145466.9417,51669929.7913,52809986.8202,57955453.7619,48429260.4133,-2862776.7026,-15.1052,1.1507,-48.1363,-32.3543,10641999.2827,20561383.6089,1.4394,6831179645.61,10605.7262,10647.929,10616.5635,-0.5016,-4.3734,-17.3009,-19.1091,0.0001,-0.0056,14.4435,16.0581,16.08,22.6709,68,8,76,-0.0019,-0.0101,0.0572,0.5286,0.4714,-0.11,-0.0139,1854.5912,1854.5766,1855.2322,-0.0017,0.0,41.2355,0.0009,-0.0091,-0.0011,-0.0152,-0.2133,2.5237,2.8986,0.5873,-0.22,-0.161,5.6041,5.6142,0.0652,5.6016,1.0057,5.5617,5.5689,1.009,118.2853,118.8066,-0.5213,98.2275,25.7489,-0.0553,0.0047,0.0108,0.7927,9156.7439,0.9824,1.0161,0.1538
6,601328.XSHG,601328,交通银行,XSHG,2018-08-09,5.57,5.57,5.56,5.64,5.54,5.61,43341982,243111076,11459,0.0011,0.7774467468,220197347040,416613896226,0.0072,5.8685,5.1841,0.6281,1,5.609,,,,,,29.8575,,0.0312,-0.1189,,0.2615,0.0509,0.0467,,,,-0.0007,-0.0005,-0.0009,0.3467,0.3344,1.0368,12.9622,0.9279,0.0133,0.27,-0.0324,,0.0271,5.6024,5.774,5.61,5.5923,5.6706,1.0822,4.9742,0.0721,0.2864,0.1716,0.1546,,-0.4556,0.0145,1.4792,0.433,0.4874,0.0096,0.0003,,,0.7707,26.7554,26.1178,0,,,5.615,5.8268,5.62,5.574,5.6522,124.6416,57.5798,,0.0251,0.0531,0.3758,-0.2745,,0.0522,0.3758,,-0.0285,0.433,0.433,-0.0098,-1.0428,,0.6904,-18.4285,5.8685,2.1904,0.4167,,0.9912,0.9758,1.0145,0.008,0.01,0.1083,0.1364,39.6226,-0.0868,0.0927,0.567,0,2.1636,0.0132,1.6519,0.061,0.021,0.7664,-0.0325,0.0013,0.002,0.0015,0.0028,0.0011,0.0015,80.5219,1.8147,-0.0439,-20,0.1805,-0.0026,8,0.4772,0.0044,-18,0.071,0.0143,41.6441,-0.1016,-0.0102,-0.0083,-0.1919,8,0.1873,0.3291,0.004,0.0277,1.7478,-0.0112,0.0047,0.1032,0.0992,-0.089,-0.1779,0.6459,-0.7466,5.4675,5.7725,-26.4228,-31.3855,99.4152,-69.0256,32.1458,33.5989,29.2395,-0.3552,-2.4178,0.848,0.852,0.0412,0.0306,57.3816,-0.0088,0.579,0.44,-13.6408,0.0483,0.9623,56362007526.5,56312540665.9,56271112021.8,326.3871,264.9723,109.4508,59.1286,-4075183.6079,-5519603.6781,50155757.4656,51353370.694,56872974.3721,46733500.9422,-2888840.1404,-24.2896,1.2234,-52.2457,-22.3315,10532258.3659,19142669.9098,1.518,6526920332.47,10623.063,10640.705,10608.806,-0.8163,-2.5806,-9.5883,-13.4573,-0.0005,-0.0047,16.4301,13.9575,15.0649,20.8219,68,4,72,-0.0033,-0.0089,-0.1186,0.4407,0.5593,-0.05,-0.01,1854.9025,1854.5119,1855.1372,-0.0013,-0.0001,39.0687,-0.0003,-0.0104,0.0166,-0.0122,0.28,2.6176,2.3397,0.5945,0.01,-0.187,5.605,5.6139,0.0472,5.6049,0.9991,5.5759,5.5962,1.0009,118.2844,120.2866,-2.0022,91.3019,25.5533,-0.066,0.034,0.0178,0.7984,9156.7439,0.9808,1.0233,0.1538
7,601328.XSHG,601328,交通银行,XSHG,2018-08-10,5.61,5.61,5.61,5.63,5.56,5.58,32559538,181838754,10193,0.0008,0.7774467468,219019821120,414386014428,-0.0053,5.8372,5.1564,0.6247,1,5.585,,,,,,29.8575,,0.0312,-0.1189,,0.183,0.0512,0.0467,,,,-0.0007,-0.0005,-0.0008,0.3304,0.3359,1.0381,12.9622,0.9279,0.0133,0.27,-0.0344,,0.0271,5.5983,5.7708,5.6071,5.5882,5.6677,1.0822,4.9742,0.0721,0.2864,0.1725,0.1546,,-0.4556,0.0145,1.4792,0.433,0.4859,0.0096,0.0003,,,0.7707,26.7501,26.1124,0,,,5.607,5.8201,5.613,5.584,5.648,103.321,49.8285,,0.0251,0.0531,0.3758,-0.2745,,0.0522,0.3758,,-0.0285,0.433,0.433,-0.0098,-1.0428,,0.6867,-18.33,5.8372,2.1787,0.4167,,0.9859,0.9755,1.009,0.008,0.01,0.1083,0.1364,40.3846,-0.0749,0.0856,0.567,0,2.1636,0.0132,1.6517,0.061,0.021,0.7664,-0.0325,0.0012,0.0019,0.0014,0.0028,0.0011,0.0015,9.6255,1.8147,-0.0439,-22,0.182,0.0,7,0.4777,0.0,-17,0.0738,0.0098,42.0652,-0.1026,-0.0102,-0.0083,-0.1919,8,0.1674,0.3435,0.1651,0.0291,1.7478,-0.011,-0.1156,0.1008,0.0943,-0.4815,-0.5879,-0.0716,-1.204,5.4672,5.7588,-28.4974,-33.2542,48.2456,-71.0406,27.3829,30.7332,20.6822,0.9042,-2.4476,0.848,0.75,0.0357,0.0363,49.5833,-0.0141,0.58,0.44,-13.7255,0.2064,0.9625,56329447988.5,56324054449.0,56272643865.2,310.7886,236.3187,106.5261,48.1305,-4582140.3398,-6609967.2673,46956444.8355,48462011.818,55071979.0853,42008846.6281,-4055653.855,-24.3226,1.0621,-32.0375,-48.7284,11343207.467,18729998.3181,1.3218,6215055791.68,10609.1089,10634.9371,10606.4845,-1.2625,0.4838,-10.0014,-10.291,-0.0016,0.0002,14.5785,12.3845,14.1852,19.9206,32,36,68,-0.0047,-0.0102,-0.2452,0.3774,0.6226,-0.08,-0.012,1854.7284,1854.6062,1855.0555,-0.0011,-0.0002,41.8717,-0.0017,-0.0093,0.0111,-0.0114,0.039,2.7597,1.6136,0.6002,0.09,-0.18,5.6012,5.6114,0.028,5.6015,1.0039,5.5728,5.5875,1.0048,108.6194,113.5115,-4.8921,87.9369,25.3331,-0.0423,0.0277,0.0125,0.7941,9156.7439,0.9824,0.9853,0.1538
8,601328.XSHG,601328,交通银行,XSHG,2018-08-13,5.58,5.58,5.54,5.56,5.48,5.52,50807318,280288487,14125,0.0013,0.7774467468,216664769280,409930250832,-0.0108,5.7744,5.1009,0.618,1,5.517,,,,,,29.8575,,0.0312,-0.1189,,0.2075,0.0517,0.0467,,,,-0.0007,-0.0005,-0.0008,0.357,0.3422,1.0431,12.9622,0.9279,0.0134,0.27,-0.0208,,0.0271,5.5841,5.7667,5.5988,5.5655,5.6628,1.0822,4.9742,0.0721,0.2864,0.1744,0.1546,,-0.4556,0.0145,1.4792,0.433,0.487,0.0096,0.0003,,,0.7707,26.7393,26.1016,0,,,5.588,5.8143,5.609,5.578,5.642,67.7965,39.1628,,0.0251,0.0531,0.3758,-0.2745,,0.0522,0.3758,,-0.0285,0.433,0.433,-0.0098,-1.0428,,0.6793,-18.1329,5.7744,2.1553,0.4167,,0.9667,0.9857,0.9946,0.008,0.01,0.1083,0.1364,37.5,-0.0794,0.0624,0.567,0,2.1636,0.0132,1.6423,0.061,0.021,0.7664,-0.0325,0.0012,0.0019,0.0014,0.0028,0.0011,0.0015,-34.518,1.8147,-0.0439,-24,0.184,0.0,6,0.4829,0.0,-16,0.0738,0.0098,42.9336,-0.1047,-0.0102,-0.0083,-0.1919,8,0.1275,0.3437,0.2153,0.0281,1.7478,-0.018,-0.1573,0.1007,0.0952,-1.2169,-1.5867,-1.0398,-2.1624,5.4574,5.7606,-115.5419,-104.0962,-166.6667,-107.5684,22.5563,28.0076,11.6537,-0.1808,-1.4286,0.89,0.75,0.0309,0.0406,43.2168,-0.0333,0.52,0.44,-8.3333,-0.0919,0.9626,56278640670.5,56327100345.9,56275248208.9,304.4228,253.7055,104.215,40.1499,-4852362.2939,-5933250.1105,47656603.5927,48822828.1537,54756078.2642,44941670.4187,-2161775.6332,-22.2693,0.9038,21.5595,60.3941,11359496.5697,18314075.0233,198528.8774,6088462600.8,10609.1089,10632.1798,10607.934,-2.2231,-0.0619,-1.6719,-8.8148,-0.003,-0.0007,12.6472,21.3364,15.6615,20.776,32,32,64,-0.0069,-0.0159,-0.3104,0.3448,0.6552,-0.19,-0.042,1854.1821,1854.6094,1854.9406,-0.0013,-0.0003,45.3139,-0.0039,-0.0099,-0.0057,-0.013,-1.3617,3.0353,0.836,0.6039,0.03,-0.12,5.5887,5.6046,0.03,5.5921,1.0131,5.5443,5.5411,1.0123,110.0521,110.2131,-0.161,90.4348,25.0348,-0.0914,-0.0114,0.0145,0.7941,9058.2843,0.9753,0.9683,0.1667
