,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,601633.XSHG,601633,长城汽车,XSHG,2018-08-01,8.75,8.75,8.79,8.83,8.52,8.53,9581339,82938825,10372,0.0016,0.9202924371,51416528370.0,77855604570.0,-0.0251,15.107,9.3532,1.521,1,8.656,102.2931,3.5193,0.0414,65.1867,5.5226,25.4193,1.0889,0.0,0.0263,0.123,0.2899,0.0199,0.0214,0.6121,1.7983,1.2495,0.0006,0.0006,0.0006,0.0946,0.0544,1.7381,1.1369,0.5314,0.0216,,-0.1053,0.0627,-0.0484,8.9777,10.5206,9.21,8.815,9.9149,0.912,1.5663,0.4686,2.1324,0.0664,0.0704,0.0022,0.3648,0.2992,3.2281,0.182,0.2368,0.0135,0.0336,27.5278,13.0777,0.3085,25.0781,24.6632,0.0104,0.34,0.0415,9.037,10.8369,9.1775,8.868,10.0971,-48.8069,30.4817,1.0584,0.0394,-0.4887,0.05,0.4738,0.3879,-0.4902,0.0495,0.0459,-0.4778,0.0588,0.0583,0.027,-0.2511,0.0507,1.521,28.6483,15.107,0.7521,0.1667,1.1537,0.9202,0.874,0.9262,0.0555,0.1244,0.1074,0.2367,26.5625,-0.4058,-0.207,0.818,1.1955,-3.0044,0.04,3.0695,0.219,1.0552,0.068,-0.4644,0.0016,0.001,0.0016,0.0015,0.0016,0.0009,-64.7726,1.7451,0.016,26,0.0942,0.0087,-4,1.4816,-0.0174,24,0.4585,0.1401,1.1787,0.0292,-0.0224,-0.0548,-0.1919,0,0.0,0.4133,-0.6399,0.1813,3.4938,-0.042,-0.5119,0.2563,0.2238,-5.6103,-7.0553,-3.8115,-15.5203,8.6635,9.6915,-177.6035,-225.9526,-111.7131,-176.9742,7.9268,15.5563,-7.3322,-8.0819,-12.6025,3.77,1.84,0.0324,0.1273,20.288,-0.0798,2.11,0.88,-41.1371,0.2397,0.9048,2246461063.91,2270186176.91,2285233884.36,89.1584,90.0024,39.5912,15.7345,1468929.3086,1217333.8855,9702376.7467,9592410.7349,8375076.8494,9726050.7173,-503190.8462,16.1712,0.6598,31.8447,-33.7051,2490906.3278,4092781.2699,-0.3907,1786020168.55,2757.8517,2785.6215,2774.7523,-9.6402,-19.8162,-11.4253,-28.5024,-0.168,-0.1792,13.7404,39.6493,22.9134,33.6962,-88,100,12,-0.29,-0.311,-0.5146,0.2427,0.7573,-0.74,-0.281,139.7342,140.1649,140.2884,-0.0062,-0.0043,29.9233,-0.0258,-0.0375,-0.1311,-0.0456,-5.8393,4.7591,4.2185,0.6645,-0.98,-1.26,9.0274,9.3384,0.1992,8.9981,1.0549,8.6935,8.5689,1.0594,39.802,59.6674,-19.8654,49.8457,24.3037,-0.5312,-0.2212,0.0363,5.9778,4031.1205,0.9343,0.8758,0.1
1,601633.XSHG,601633,长城汽车,XSHG,2018-08-02,8.53,8.53,8.47,8.56,8.02,8.31,15468772,127629760,11527,0.0026,0.9202924371,50090427990.0,75847605390.0,-0.0258,14.7174,9.112,1.4817,1,8.251,102.2931,3.5193,0.0414,65.1867,5.5226,25.4193,1.0889,0.0,0.0263,0.123,0.2818,0.0205,0.0214,0.6121,1.7983,1.2495,0.0007,0.0007,0.0007,0.1252,0.0722,1.7346,1.1369,0.5314,0.0216,,-0.0999,0.0627,-0.0484,8.8563,10.4841,9.1243,8.6466,9.8622,0.912,1.5663,0.4686,2.1324,0.0682,0.0704,0.0022,0.3648,0.2992,3.2281,0.182,0.2531,0.0135,0.0336,27.5278,13.0777,0.3085,25.052,24.6371,0.0104,0.34,0.0415,8.95,10.8049,9.1195,8.712,10.057,-54.9879,29.7842,1.06,0.0394,-0.4887,0.05,0.4738,0.3879,-0.4902,0.0495,0.0459,-0.4778,0.0588,0.0583,0.027,-0.2511,0.0507,1.4817,27.9094,14.7174,0.7327,0.1667,1.1537,0.9052,0.8775,0.9142,0.0555,0.1244,0.1074,0.2367,24.2857,-0.4304,-0.2045,0.818,1.1955,-3.0044,0.04,3.0739,0.219,1.0552,0.068,-0.4644,0.0017,0.001,0.0017,0.0015,0.0017,0.0009,-70.1407,1.7451,0.0134,26,0.0967,0.0098,-2,1.5208,-0.0174,24,0.4585,0.1401,1.2047,0.0299,-0.0224,-0.0548,-0.1919,0,0.0,0.4122,-1.0295,0.1731,3.4938,-0.0884,-0.6398,0.2766,0.2765,-7.1508,-8.8766,-4.6143,-17.371,8.4946,9.7444,-185.5346,-272.9241,-131.3543,-200.3985,17.1304,17.6069,16.1775,-9.772,-12.2492,4.22,1.52,0.0281,0.1535,15.4736,-0.0948,2.04,0.88,-39.726,-0.5611,0.902,2230992291.91,2259665986.74,2282725019.11,92.2607,92.0658,40.0746,19.9536,1494329.5598,1595930.5647,10750812.2473,10496466.3141,8900535.7494,11640291.1449,203202.0098,17.6335,0.5717,140.4709,23.6878,3038477.4997,4238134.6524,-0.5317,1848350170.02,2758.9975,2783.656,2769.2674,-11.9459,-27.1096,-11.1931,-3.6398,-0.2604,-0.4171,11.0344,55.943,28.7983,33.912,-92,100,8,-0.301,-0.3452,-0.5634,0.2183,0.7817,-0.87,-0.339,139.3352,139.974,140.2209,-0.0084,-0.0047,32.8717,-0.0299,-0.0461,-0.162,-0.0754,-7.7451,5.6028,5.5678,0.7064,-1.09,-1.16,8.917,9.2622,0.26,8.8807,1.0687,8.4778,8.3354,1.077,39.1635,56.2992,-17.1357,53.2338,24.5579,-0.9253,-0.3853,0.065,5.9778,3927.1526,0.9203,0.8462,0.1
2,601633.XSHG,601633,长城汽车,XSHG,2018-08-03,8.31,8.31,8.25,8.29,8.09,8.11,6268954,51143346,6592,0.001,0.9202924371,48884882190.0,74022151590.0,-0.0241,14.3632,8.8927,1.4461,1,8.158,102.2931,3.5193,0.0414,65.1867,5.5226,25.4193,1.0889,0.0,0.0263,0.123,0.2799,0.021,0.0214,0.6121,1.7983,1.2495,0.0007,0.0007,0.0007,0.1452,0.0833,1.742,1.1369,0.5314,0.0218,,-0.0909,0.0627,-0.0484,8.7206,10.4449,9.0277,8.4678,9.8048,0.912,1.5663,0.4686,2.1324,0.0699,0.0704,0.0022,0.3648,0.2992,3.2281,0.182,0.2592,0.0134,0.0336,27.5278,13.0777,0.3085,25.0276,24.6127,0.0104,0.34,0.0415,8.843,10.771,9.061,8.52,10.0123,-60.6585,30.1612,1.0615,0.0394,-0.4887,0.05,0.4738,0.3879,-0.4902,0.0495,0.0459,-0.4778,0.0588,0.0583,0.027,-0.2511,0.0507,1.4461,27.2377,14.3632,0.715,0.0833,1.1537,0.8834,0.8739,0.8942,0.0555,0.1244,0.1074,0.2367,7.3529,-0.4601,-0.2465,0.818,1.1955,-3.0044,0.04,3.054,0.219,1.0552,0.068,-0.4644,0.0017,0.001,0.0017,0.0015,0.0017,0.0009,-75.4284,1.7451,0.0134,26,0.0991,0.0098,0,1.5583,-0.0174,24,0.4585,0.1401,1.2294,0.0305,-0.0224,-0.0548,-0.1919,0,0.0,0.4122,-1.1266,0.1755,3.4938,-0.1328,-0.6779,0.2726,0.2671,-8.289,-10.4955,-4.8122,-18.9996,8.296,9.826,-146.1806,-231.2584,-99.9336,-203.4272,10.3342,14.0688,2.8651,-10.7811,-12.6078,4.44,1.43,0.0244,0.1872,11.5312,-0.1166,2.05,0.88,-39.9317,-1.3271,0.8992,2224723337.91,2249931463.91,2280192121.16,92.1556,83.9046,40.185,25.3023,1423558.8551,1140476.0362,9935928.9296,9846079.8042,8705603.768,9849845.4299,-566165.6378,11.2913,0.5215,-52.8202,-42.9211,3079497.1364,4213717.2696,-0.6396,1846215488.17,2753.9823,2781.3293,2764.533,-14.295,-28.4624,-11.6763,-3.141,-0.2195,-0.4475,9.7035,49.1954,33.8985,35.2315,-96,100,4,-0.3176,-0.384,-0.567,0.2165,0.7835,-1.07,-0.436,139.1843,139.7818,140.1113,-0.0107,-0.0054,31.3659,-0.0373,-0.0639,-0.194,-0.097,-4.8826,6.7159,6.7627,0.7221,-1.15,-1.17,8.7929,9.1769,0.3228,8.7439,1.0782,8.2522,8.1131,1.0904,37.9439,54.2308,-16.2869,55.9428,24.7229,-0.736,-0.536,0.0247,5.8339,3927.1526,0.8749,0.82,0.0909
3,601633.XSHG,601633,长城汽车,XSHG,2018-08-06,8.11,8.11,8.11,8.11,7.75,7.77,9462971,74631836,8700,0.0016,0.9202924371,46835454330.0,70918880130.0,-0.0419,13.761,8.5198,1.3854,1,7.887,102.2931,3.5193,0.0414,65.1867,5.5226,25.4193,1.0889,0.0,0.0263,0.123,0.3348,0.0219,0.0214,0.6121,1.7983,1.2495,0.0008,0.0007,0.0007,0.168,0.0937,1.7922,1.1369,0.5314,0.022,,-0.0786,0.0627,-0.0484,8.5478,10.4006,8.9079,8.2352,9.7381,0.912,1.5663,0.4686,2.1324,0.0729,0.0704,0.0022,0.3648,0.2992,3.2281,0.182,0.2725,0.0136,0.0336,27.5278,13.0777,0.3085,24.9848,24.5699,0.0104,0.34,0.0415,8.702,10.7347,8.984,8.294,9.9569,-67.3179,29.7653,1.0642,0.0394,-0.4887,0.05,0.4738,0.3879,-0.4902,0.0495,0.0459,-0.4778,0.0588,0.0583,0.027,-0.2511,0.0507,1.3854,26.0958,13.761,0.6851,0.0833,1.1537,0.8464,0.8346,0.873,0.0555,0.1244,0.1074,0.2367,6.2112,-0.4999,-0.2736,0.818,1.1955,-3.0044,0.04,3.0242,0.219,1.0552,0.068,-0.4644,0.0018,0.001,0.0017,0.0015,0.0017,0.0009,-83.9725,1.7451,0.0134,26,0.1033,0.0086,2,1.6264,-0.0175,24,0.4568,0.1401,1.2738,0.0316,-0.0224,-0.0548,-0.1919,0,0.0,0.3845,-1.2372,0.1931,3.4938,-0.1914,-0.7208,0.2788,0.2826,-10.7102,-13.5129,-6.3178,-21.9637,8.0363,9.9317,-144.3737,-224.9694,-111.2161,-219.2657,6.0802,10.9973,-3.754,-14.333,-16.5414,4.8,1.34,0.0211,0.23,8.403,-0.1536,2.39,0.85,-47.5309,-1.8462,0.8957,2215260366.91,2239896550.24,2276959050.96,93.7676,84.748,38.703,24.8085,1343934.0728,1025434.9438,9849936.5788,9787139.9882,8761705.0444,9720887.2866,-636998.258,9.2473,0.5003,13.2037,23.5274,2860947.7418,4009504.9534,-0.7422,1878162510.29,2745.5708,2778.7464,2758.944,-17.5944,-36.7739,-13.4889,17.1934,-0.2585,-0.6017,8.2227,57.948,39.3983,37.387,-96,100,4,-0.3415,-0.4372,-0.8534,0.0733,0.9267,-1.41,-0.564,138.7876,139.5263,139.9755,-0.0135,-0.0063,28.8716,-0.0482,-0.0879,-0.2226,-0.1277,-9.4785,8.3304,8.2139,0.7296,-1.44,-1.55,8.6355,9.0727,0.3856,8.5756,1.1037,7.9591,7.8011,1.1199,34.2246,49.6337,-15.4091,41.9147,24.8526,-0.9251,-0.5651,0.0463,5.8339,3762.5124,0.8464,0.7912,0.0833
4,601633.XSHG,601633,长城汽车,XSHG,2018-08-07,7.77,7.77,7.78,7.95,7.77,7.93,5923372,46601948,5604,0.001,0.9202924371,47799890970.0,72379243170.0,0.0206,14.0444,8.6953,1.414,1,7.867,102.2931,3.5193,0.0414,65.1867,5.5226,25.4193,1.0889,0.0,0.0263,0.123,0.3383,0.0214,0.0214,0.6121,1.7983,1.2495,0.0006,0.0007,0.0006,0.168,0.0937,1.7922,1.1369,0.5314,0.0222,,-0.0628,0.0627,-0.0484,8.4354,10.3598,8.8148,8.1335,9.6788,0.912,1.5663,0.4686,2.1324,0.0715,0.0704,0.0022,0.3648,0.2992,3.2281,0.182,0.299,0.0137,0.0336,27.5278,13.0777,0.3085,25.0052,24.5903,0.0104,0.34,0.0415,8.567,10.6997,8.9245,8.13,9.9047,-71.6048,25.1659,1.0629,0.0394,-0.4887,0.05,0.4738,0.3879,-0.4902,0.0495,0.0459,-0.4778,0.0588,0.0583,0.027,-0.2511,0.0507,1.414,26.6332,14.0444,0.6992,0.1667,1.1537,0.8545,0.8695,0.9063,0.0555,0.1244,0.1074,0.2367,14.6893,-0.4687,-0.2532,0.818,1.1955,-3.0044,0.04,3.0093,0.219,1.0552,0.068,-0.4644,0.0016,0.001,0.0017,0.0015,0.0016,0.0009,-77.8472,1.7441,0.0126,26,0.1006,0.003,4,1.593,-0.0178,24,0.4487,0.1396,1.2525,0.0311,-0.0224,-0.0548,-0.1919,0,0.0303,0.3798,-0.9863,0.1933,3.4938,-0.1912,-0.6862,0.2717,0.2655,-7.4355,-11.1435,-2.46,-19.937,7.8694,9.9796,-109.4066,-174.5875,-81.5279,-208.5172,10.5325,11.6506,8.2962,-10.8989,-13.0482,4.27,1.34,0.0872,0.1993,30.4363,-0.1455,2.2,1.01,-37.0717,-1.6367,0.8925,2221183738.91,2232443867.08,2274285774.56,93.7019,78.2019,38.7859,29.2371,1203398.4566,641255.9917,9136015.7463,9192714.1439,8551458.1522,8455048.8577,-1124284.9298,7.9018,0.5497,-9.658,-38.1049,2849912.6651,3968421.2323,-0.7439,1876685314.68,2750.1779,2776.4511,2755.5659,-20.2732,-33.8527,-11.5382,14.6951,-0.3105,-0.6043,7.3126,51.534,44.1647,37.493,-92,96,4,-0.3654,-0.461,-0.8572,0.0714,0.9286,-1.35,-0.715,138.9096,139.321,139.8499,-0.0147,-0.0071,32.3125,-0.0606,-0.1095,-0.188,-0.1423,-1.0611,9.3483,8.5073,0.7024,-1.08,-1.2,8.527,8.988,0.3748,8.4584,1.0666,7.8501,7.8061,1.0803,31.5508,47.4265,-15.8757,46.4103,24.8903,-0.7987,-0.6187,0.0227,5.954,3762.5124,0.8638,0.8125,0.0833
5,601633.XSHG,601633,长城汽车,XSHG,2018-08-08,7.93,7.93,7.82,7.82,7.47,7.49,14863414,113579885,13514,0.0025,0.9202924371,45147690210.0,68363244810.0,-0.0555,13.2651,8.2128,1.3355,1,7.642,102.2931,3.5193,0.0414,65.1867,5.5226,25.4193,1.0889,0.0,0.0263,0.123,0.3383,0.0227,0.0214,0.6121,1.7983,1.2495,0.0007,0.0007,0.0007,0.2168,0.1154,1.8775,1.1369,0.5314,0.0224,,-0.0524,0.0627,-0.0484,8.2635,10.3124,8.6886,7.919,9.607,0.912,1.5663,0.4686,2.1324,0.0756,0.0704,0.0022,0.3648,0.2992,3.2281,0.182,0.3431,0.0141,0.0336,27.5278,13.0777,0.3085,24.9481,24.5332,0.0104,0.34,0.0415,8.395,10.661,8.8205,7.922,9.8456,-76.9681,24.4207,1.0666,0.0394,-0.4887,0.05,0.4738,0.3879,-0.4902,0.0495,0.0459,-0.4778,0.0588,0.0583,0.027,-0.2511,0.0507,1.3355,25.1554,13.2651,0.6604,0.1667,1.1537,0.8132,0.7827,0.8781,0.0555,0.1244,0.1074,0.2367,11.7647,-0.514,-0.2895,0.818,1.1955,-3.0044,0.04,3.0132,0.219,1.0552,0.068,-0.4644,0.0017,0.001,0.0017,0.0015,0.0017,0.001,-89.647,1.7401,0.0092,26,0.1058,-0.0039,4,1.6753,-0.0243,24,0.4388,0.1321,1.3128,0.0326,-0.0224,-0.0548,-0.1919,0,0.0,0.3325,-0.9971,0.2061,3.4938,-0.2308,-0.629,0.2852,0.2979,-10.7802,-15.0842,-5.4532,-23.9254,7.6318,10.0092,-118.3578,-177.5806,-115.1288,-222.9705,4.9923,8.62,-2.2631,-14.4,-21.7346,3.72,1.38,0.0756,0.2478,23.3766,-0.1868,2.64,0.56,-65.0,-1.6851,0.8885,2206320324.91,2224156854.08,2269830201.31,89.3739,82.7543,30.1522,32.6689,1171942.5791,1046119.0692,10177360.8833,10065129.5064,9019010.4372,10591170.5718,-251647.0198,9.4751,0.5222,115.597,50.7838,3183196.5417,3321153.7109,-0.8069,1789066099.78,2737.0132,2773.9028,2750.5989,-24.2872,-35.0677,-13.8801,25.6693,-0.3297,-0.6212,6.0376,56.5739,49.0379,38.3165,-76,100,24,-0.3943,-0.5097,-0.8692,0.0654,0.9346,-1.72,-0.851,138.0849,139.006,139.6555,-0.0164,-0.0081,29.3179,-0.0753,-0.1286,-0.1909,-0.1652,-6.0612,10.7921,9.1792,0.7139,-1.37,-2.09,8.3674,8.8771,0.3936,8.2984,1.1079,7.5945,7.5275,1.1208,28.9655,44.386,-15.4205,22.4111,24.9834,-0.9446,-0.5946,0.0467,5.954,3553.7475,0.8159,0.7909,0.0769
6,601633.XSHG,601633,长城汽车,XSHG,2018-08-09,7.49,7.49,7.39,7.57,7.35,7.52,16757047,126079353,11394,0.0028,0.9202924371,45328522080.0,68637062880.0,0.004,13.3183,8.2457,1.3409,1,7.524,102.2931,3.5193,0.0414,65.1867,5.5226,25.4193,1.0889,0.0,0.0263,0.123,0.3585,0.0226,0.0214,0.6121,1.7983,1.2495,0.0008,0.0007,0.0008,0.2104,0.1117,1.8843,1.1369,0.5314,0.0224,,-0.0255,0.0627,-0.0484,8.1284,10.2662,8.5773,7.786,9.5386,0.912,1.5663,0.4686,2.1324,0.0753,0.0704,0.0022,0.3648,0.2992,3.2281,0.182,0.3478,0.0141,0.0336,27.5278,13.0777,0.3085,24.9521,24.5372,0.0104,0.34,0.0415,8.238,10.6226,8.715,7.764,9.788,-79.1653,23.1718,1.0663,0.0394,-0.4887,0.05,0.4738,0.3879,-0.4902,0.0495,0.0459,-0.4778,0.0588,0.0583,0.027,-0.2511,0.0507,1.3409,25.2562,13.3183,0.663,0.1667,1.1537,0.8273,0.7809,0.9049,0.0555,0.1244,0.1074,0.2367,8.8785,-0.5364,-0.2902,0.818,1.1955,-3.0044,0.04,3.0277,0.219,1.0552,0.068,-0.4644,0.0018,0.001,0.0017,0.0015,0.0018,0.001,-77.956,1.7392,0.0085,26,0.1054,-0.0038,4,1.6696,-0.0238,24,0.439,0.1327,1.3085,0.0325,-0.0224,-0.0548,-0.1919,0,0.0054,0.3374,-0.916,0.2079,3.4938,-0.2322,-0.6541,0.2805,0.2849,-8.7157,-13.712,-3.1427,-23.1712,7.4563,9.9737,-111.5484,-159.5816,-101.3113,-221.5429,8.4557,9.195,6.9771,-11.8406,-21.9107,3.99,1.38,0.1411,0.2148,39.646,-0.1727,2.64,0.53,-66.5615,-1.8279,0.8847,2223077371.91,2220259572.08,2265408578.11,88.054,89.9444,27.7245,37.1568,1238045.4521,1502456.9439,11373667.45,11094655.2746,9592198.3307,12646462.7145,528822.9836,6.1154,0.6533,15.9449,74.8925,3843725.5464,3388248.3854,-0.9191,1761077845.99,2746.1534,2771.1493,2748.6492,-27.4175,-31.2337,-10.668,28.4449,-0.3318,-0.6023,5.3203,55.5564,53.5023,39.4323,-76,96,20,-0.4233,-0.5394,-0.8772,0.0614,0.9386,-1.57,-0.954,138.152,138.7423,139.4536,-0.0173,-0.009,32.5717,-0.0892,-0.144,-0.1614,-0.1705,-2.0053,12.0325,8.9889,0.7084,-0.9,-2.23,8.2371,8.7765,0.362,8.1805,1.0878,7.4544,7.4524,1.0955,31.1072,43.281,-12.1738,22.5374,24.6289,-0.9368,-0.7168,0.0293,5.954,3567.9815,0.8103,0.8103,0.0769
7,601633.XSHG,601633,长城汽车,XSHG,2018-08-10,7.52,7.52,7.51,7.6,7.47,7.57,9447100,71315782,8417,0.0016,0.9202924371,45629908530.0,69093426330.0,0.0066,13.4068,8.3005,1.3498,1,7.549,102.2931,3.5193,0.0414,65.1867,5.5226,25.4193,1.0889,0.0,0.0263,0.123,0.6064,0.0225,0.0214,0.6121,1.7983,1.2495,0.0008,0.0007,0.0009,0.2116,0.1121,1.8871,1.1369,0.5314,0.0224,,-0.0019,0.0627,-0.0484,8.0268,10.2216,8.4814,7.714,9.4741,0.912,1.5663,0.4686,2.1324,0.0748,0.0704,0.0022,0.3648,0.2992,3.2281,0.182,0.3472,0.0141,0.0336,27.5278,13.0777,0.3085,24.9587,24.5438,0.0104,0.34,0.0415,8.088,10.5846,8.625,7.656,9.7335,-79.7933,28.5759,1.0659,0.0394,-0.4887,0.05,0.4738,0.3879,-0.4902,0.0495,0.0459,-0.4778,0.0588,0.0583,0.027,-0.2511,0.0507,1.3498,25.4241,13.4068,0.6674,0.25,1.1537,0.8346,0.8079,0.9334,0.0555,0.1244,0.1074,0.2367,11.3208,-0.5321,-0.2931,0.818,1.1955,-3.0044,0.04,3.0285,0.219,1.0552,0.068,-0.4644,0.0018,0.001,0.0017,0.0015,0.0019,0.001,-73.9089,1.7402,0.0093,26,0.1046,-0.0048,4,1.658,-0.0242,24,0.4375,0.1323,1.3014,0.0323,-0.0224,-0.0548,-0.1919,0,0.0144,0.3393,-0.7049,0.1995,3.4938,-0.2072,-0.6053,0.2698,0.2591,-6.4045,-12.2319,-1.1233,-22.2274,7.3075,9.9425,-86.0715,-128.4836,-52.8322,-206.2991,11.4668,10.2978,13.8047,-8.9049,-19.2102,3.8,1.5,0.1914,0.1862,50.6886,-0.1654,2.38,0.58,-60.8108,-1.7303,0.8809,2232524471.91,2220514935.41,2261987859.56,86.6452,80.5587,27.8284,32.562,1242383.3469,1259734.9262,11023382.4591,10841185.2324,9581450.3062,11580008.4763,34703.1586,2.9447,0.6858,-24.4613,-38.9279,3734933.2953,3389977.2142,-0.8993,1732652260.02,2751.2403,2769.1285,2747.3563,-29.6189,-22.5371,-6.7656,32.4602,-0.3213,-0.3611,6.2764,50.0584,56.731,40.0791,-76,92,16,-0.4492,-0.5528,-0.8706,0.0647,0.9353,-1.5,-1.074,138.2148,138.5555,139.2648,-0.0168,-0.0097,36.4307,-0.1031,-0.1525,-0.1111,-0.1648,0.9515,12.9074,8.3165,0.7049,-0.55,-1.87,8.1344,8.6872,0.2972,8.0674,1.0657,7.4018,7.4814,1.0684,36.961,50.813,-13.852,25.5947,24.2007,-0.7144,-0.5844,0.0172,5.9936,3567.9815,0.8219,0.8131,0.0769
8,601633.XSHG,601633,长城汽车,XSHG,2018-08-13,7.57,7.57,7.53,7.54,7.38,7.53,9341154,69605789,9756,0.0015,0.9202924371,45388799370.0,68728335570.0,-0.0053,13.336,8.2567,1.3427,1,7.452,102.2931,3.5193,0.0414,65.1867,5.5226,25.4193,1.0889,0.0,0.0263,0.123,0.3486,0.0226,0.0214,0.6121,1.7983,1.2495,0.0008,0.0007,0.0009,0.2186,0.1153,1.8962,1.1369,0.5314,0.0222,,0.0173,0.0627,-0.0484,7.9365,10.1772,8.3908,7.6527,9.4103,0.912,1.5663,0.4686,2.1324,0.0752,0.0704,0.0022,0.3648,0.2992,3.2281,0.182,0.3473,0.0141,0.0336,27.5278,13.0777,0.3085,24.9534,24.5385,0.0104,0.34,0.0415,7.951,10.5482,8.545,7.608,9.678,-79.6165,19.1355,1.0662,0.0394,-0.4887,0.05,0.4738,0.3879,-0.4902,0.0495,0.0459,-0.4778,0.0588,0.0583,0.027,-0.2511,0.0507,1.3427,25.2898,13.336,0.6639,0.25,1.1537,0.8461,0.8248,0.9691,0.0553,0.1244,0.1074,0.2367,11.7647,-0.5313,-0.2955,0.818,1.1955,-3.0044,0.04,3.0348,0.219,1.0552,0.068,-0.4644,0.0018,0.001,0.0017,0.0015,0.0019,0.001,-74.3674,1.7402,0.009,26,0.1051,-0.0059,4,1.6668,-0.0242,24,0.4375,0.1323,1.3071,0.0324,-0.0224,-0.0548,-0.1919,0,0.0072,0.3307,-0.4799,0.1875,3.4938,-0.1774,-0.8316,0.2641,0.2476,-5.2949,-11.8783,-1.0252,-22.1947,7.1638,9.9262,-82.7131,-116.5208,-66.4336,-202.3317,11.6986,10.7647,13.5664,-7.1517,-17.5246,3.8,0.64,0.1659,0.2223,42.7357,-0.1539,2.18,0.58,-57.971,-1.6786,0.877,2223183317.91,2220258265.41,2258463440.36,86.802,83.6358,27.7174,29.9977,1203258.8009,1046760.6168,10717522.7393,10610411.1966,9563650.5798,10833723.6509,-312996.3682,0.3415,0.6678,-14.9487,49.0066,3743454.4877,3330604.4798,-199646.0473,1735745979.53,2759.4138,2767.772,2748.2616,-31.6367,-17.3782,-1.9528,20.951,-0.3367,-0.3294,5.5569,48.864,59.7772,40.0519,-76,88,12,-0.4714,-0.5601,-0.9146,0.0427,0.9573,-1.37,-1.188,138.1654,138.3857,139.0837,-0.0157,-0.0102,36.096,-0.1168,-0.1528,-0.0643,-0.1545,0.2764,13.5781,7.0118,0.7036,-0.39,-1.67,8.0414,8.6015,0.208,7.9975,1.0621,7.3665,7.4867,1.0559,40.4922,55.0661,-14.5739,26.7581,23.8842,-0.1843,-0.0243,0.0212,5.9619,3567.9815,0.8284,0.8257,0.0833
