,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,601398.XSHG,601398,工商银行,XSHG,2018-08-01,5.65,5.65,5.65,5.71,5.54,5.55,164804118,928819142,35850,0.0006,0.8104000092,1496347779375,1978054726905,-0.0177,6.8429,6.2754,0.9109,1,5.636,,,,,,30.9079,,0.0201,0.9858,,0.5987,0.0434,0.0519,,,,-0.0001,-0.0002,-0.0003,0.7289,0.3978,1.8322,11.1945,0.9175,0.0186,0.22,0.2069,,0.0187,5.5221,5.6018,5.4382,5.5734,5.4664,0.8844,9.0661,0.0825,0.3472,0.1469,0.1648,,2.8055,0.0091,3.023,0.4954,0.786,0.0139,,,,0.0145,28.3131,28.034,0,,,5.535,5.7772,5.3862,5.576,5.425,591.21,59.9137,,0.0684,0.0366,0.3957,1.9897,,0.0351,0.3957,,0.007,0.4954,0.4954,0.0933,3.86,,0.9485,2.7332,6.8429,2.6943,0.5,,1.0612,1.1233,0.9875,0.0114,0.0133,0.1399,0.1795,70.0,0.0511,0.3442,0.5046,0,1.8008,0.0104,12.2541,0.0638,0.0283,0.992,0.0092,0.0008,0.0009,0.0007,0.0009,0.0006,0.0007,870.6552,1.9667,0.1979,-8,0.1538,0.0121,58,0.4039,0.0433,60,0.0637,0.0997,51.4158,1.4045,0.0164,-0.0425,0.6772,6,0.2694,0.427,-0.2922,0.0146,1.6986,0.0664,0.5986,0.145,0.1514,0.271,3.0411,-0.4663,2.3041,4.9887,5.7837,46.3576,85.7006,48.7805,25.9034,73.5158,74.1586,72.2302,-1.0695,12.3254,0.794,1.978,0.0808,0.0684,54.1555,0.0577,0.478,1.087,38.9137,0.4454,0.9423,64688960847.8,64724635259.6,64208571366.5,1011.5222,905.2484,436.8127,186.6439,647241.9506,-5553109.117,179276182.106,181631429.263,187184538.38,165493162.903,-12400702.1352,3.3074,1.9784,-5.1173,-37.4164,98818656.8486,78400250.232,9.9155,20234886958.7,63320.8895,63275.5748,63392.3746,13.4416,-0.5397,20.1951,24.3889,0.0019,0.0002,33.1032,11.8108,35.9145,34.8391,84,12,96,0.0505,0.0837,0.2318,0.6159,0.3841,0.32,0.2976,2646.6585,2647.8614,2640.1207,0.0045,0.0038,44.7453,0.0293,0.0294,0.0,0.0365,-0.8123,1.6814,1.1828,0.6555,-0.06,0.679,5.5004,5.4167,0.0316,5.4946,0.99,5.6329,5.58,0.9973,137.9763,124.9424,13.0339,207.1361,26.8224,0.0497,0.2197,0.0306,1.6868,9255.7263,1.0612,1.1145,0.4
1,601398.XSHG,601398,工商银行,XSHG,2018-08-02,5.55,5.55,5.52,5.54,5.41,5.44,149822851,818683972,32621,0.0006,0.8104000092,1466690436000,1938850038624,-0.0198,6.7073,6.151,0.8929,1,5.464,,,,,,30.9079,,0.0201,0.9858,,0.6182,0.0443,0.0519,,,,-0.0001,-0.0002,-0.0004,0.7136,0.4004,1.7824,11.1945,0.9175,0.0186,0.22,0.204,,0.0187,5.5072,5.5991,5.4384,5.529,5.4655,0.8844,9.0661,0.0825,0.3472,0.1498,0.1648,,2.8055,0.0091,3.023,0.4954,0.789,0.0139,,,,0.0145,28.2931,28.014,0,,,5.562,5.7613,5.4078,5.554,5.4201,629.5051,54.3066,,0.0684,0.0366,0.3957,1.9897,,0.0351,0.3957,,0.007,0.4954,0.4954,0.0933,3.86,,0.9297,2.679,6.7073,2.6409,0.5,,1.0522,1.0863,0.9802,0.0114,0.0133,0.1399,0.1795,61.5385,0.022,0.3172,0.5046,0,1.8008,0.0104,12.2188,0.0638,0.0283,0.992,0.0092,0.0008,0.0009,0.0007,0.0009,0.0005,0.0007,655.2999,1.9665,0.2035,-6,0.1551,0.0,58,0.4048,0.0249,60,0.051,0.0803,55.6498,1.5202,0.0164,-0.0425,0.6772,6,0.2263,0.431,-0.2507,0.015,1.6986,0.0354,0.5142,0.1446,0.1495,-2.1935,0.5954,-2.0526,0.3672,5.0521,5.7635,-103.777,25.7971,-133.1522,-17.3588,38.6633,57.8361,0.3178,-3.2028,8.6262,0.924,1.902,0.07,0.0681,50.6879,0.0496,0.588,1.02,26.8657,0.0237,0.9429,64539137996.8,64670260984.9,64248865703.3,1003.837,864.0928,438.8846,170.7584,-1018047.2682,-7679204.1435,173921030.996,176737801.838,184417005.981,160269725.602,-13322313.7506,6.3225,1.7145,47.1061,-21.3287,94933315.8548,78823325.8175,7.8852,20078557955.5,63240.2157,63294.1821,63357.9301,11.7796,-3.8958,-25.6694,23.3475,0.0006,-0.0014,28.7688,22.2514,32.8737,33.5006,84,8,92,0.0549,0.0726,0.2,0.6,0.4,0.27,0.3084,2643.689,2646.9236,2642.1264,0.0026,0.0036,45.115,0.0296,0.0328,-0.0131,0.0233,-3.2941,1.4426,1.9626,0.6361,-0.24,0.502,5.4911,5.4185,0.0504,5.4826,1.0078,5.5606,5.4777,1.0224,139.0351,124.5121,14.523,165.4226,26.6681,-0.0731,0.0569,0.0239,1.6534,9255.7263,1.0402,1.0679,0.3
2,601398.XSHG,601398,工商银行,XSHG,2018-08-03,5.44,5.44,5.44,5.54,5.43,5.48,161700194,889834111,25407,0.0006,0.8104000092,1477474924500,1953106288908,0.0074,6.7566,6.1962,0.8994,1,5.503,,,,,,30.9079,,0.0201,0.9858,,0.6159,0.0439,0.0519,,,,-0.0002,-0.0002,-0.0003,0.6927,0.3887,1.782,11.1945,0.9175,0.0195,0.22,0.2024,,0.0187,5.5022,5.5972,5.4424,5.5126,5.466,0.8844,9.0661,0.0825,0.3472,0.1487,0.1648,,2.8055,0.0091,3.023,0.4954,0.7783,0.014,,,,0.0145,28.3004,28.0214,0,,,5.563,5.7463,5.4285,5.542,5.4157,727.367,60.5955,,0.0684,0.0366,0.3957,1.9897,,0.0351,0.3957,,0.007,0.4954,0.4954,0.0933,3.86,,0.9365,2.6987,6.7566,2.6603,0.5833,,1.0018,1.0817,0.9892,0.0114,0.0133,0.1399,0.1795,63.1579,0.0045,0.3222,0.5046,0,1.8008,0.0104,12.2312,0.0638,0.0283,0.992,0.0092,0.0007,0.0009,0.0007,0.0009,0.0006,0.0007,880.6874,1.9665,0.2035,-4,0.1539,0.0,58,0.4019,0.0249,60,0.051,0.0803,54.0319,1.476,0.0164,-0.0425,0.6772,6,0.242,0.4349,-0.2012,0.0149,1.6986,0.0184,0.5778,0.1421,0.1429,-1.492,0.9487,-1.1187,1.1873,5.1103,5.7467,-127.6701,27.3835,-72.5575,-9.8698,35.845,51.4317,4.6716,-1.2613,8.1721,0.803,1.902,0.0693,0.059,54.014,0.0018,0.588,1.002,26.0377,-0.4342,0.9439,64700838190.8,64676122451.4,64287191534.0,997.6587,827.142,439.6121,124.1233,-2476428.9064,-8309955.459,171699060.633,174424323.709,182734279.168,160746548.401,-11667053.1052,8.9446,2.0503,67.7918,-19.0342,80906660.8202,78898566.6491,7.2991,19950479151.7,63225.5157,63308.2681,63335.8292,11.0867,-2.7325,-46.7759,-15.7965,0.0013,-0.0013,25.3716,19.6238,30.2383,30.4935,84,4,88,0.0572,0.0664,0.3014,0.6507,0.3493,0.01,0.269,2644.878,2646.5985,2644.2311,0.0012,0.0034,44.1576,0.0288,0.0293,-0.0243,0.0101,-0.2133,1.7281,2.2928,0.6482,-0.06,0.446,5.4894,5.423,0.054,5.4772,0.9995,5.5281,5.4628,1.0151,152.9139,139.4591,13.4548,164.3703,26.5159,-0.0527,0.0573,0.0201,1.6534,9323.7831,1.0478,1.1264,0.3636
3,601398.XSHG,601398,工商银行,XSHG,2018-08-06,5.48,5.48,5.51,5.6,5.46,5.51,137702265,762142310,27667,0.0005,0.8104000092,1485563290875,1963798476621,0.0055,6.7936,6.2302,0.9043,1,5.535,,,,,,30.9079,,0.0201,0.9858,,0.6272,0.0437,0.0519,,,,-0.0003,-0.0002,-0.0003,0.6821,0.3823,1.784,11.1945,0.9175,0.0196,0.22,0.2008,,0.0187,5.5036,5.5957,5.4488,5.5118,5.4674,0.8844,9.0661,0.0825,0.3472,0.1479,0.1648,,2.8055,0.0091,3.023,0.4954,0.7718,0.0139,,,,0.0145,28.3059,28.0268,0,,,5.554,5.7304,5.4392,5.526,5.4106,777.3943,64.8618,,0.0684,0.0366,0.3957,1.9897,,0.0351,0.3957,,0.007,0.4954,0.4954,0.0933,3.86,,0.9417,2.7135,6.7936,2.6748,0.6667,,0.9839,1.0404,0.9857,0.0114,0.0133,0.1399,0.1795,68.4783,0.017,0.33,0.5046,0,1.8008,0.0104,12.2241,0.0638,0.0283,0.992,0.0092,0.0006,0.0009,0.0007,0.0009,0.0006,0.0007,751.8568,1.967,0.2039,-2,0.1531,0.0,58,0.3985,0.0219,60,0.051,0.0772,52.8788,1.4445,0.0164,-0.0425,0.6772,6,0.2537,0.4462,-0.394,0.0132,1.6986,0.0094,0.5826,0.1419,0.1424,-0.7922,1.3017,-0.2895,1.8371,5.1254,5.753,-54.0541,40.7159,-16.9753,4.2772,37.554,47.6545,17.3531,-0.5415,4.0408,0.803,1.924,0.0688,0.0511,57.3812,-0.0161,0.588,0.802,15.3957,-0.4974,0.9449,64838540455.8,64723974423.8,64321147963.5,977.058,848.7032,440.5585,90.2109,-4105902.765,-10623798.1995,165517825.063,168774776.215,179398574.415,153065120.601,-13035790.869,10.001,1.986,26.7415,20.5369,42363350.1262,78880117.7543,7.5158,19534132585.2,63186.1722,63310.0533,63304.4511,9.7387,-1.3001,-63.6764,-25.0964,0.002,0.0001,27.6575,17.0313,29.411,28.1284,80,4,84,0.0584,0.0631,0.2916,0.6458,0.3542,-0.09,0.2296,2645.6318,2646.4334,2646.5025,0.0004,0.0031,44.6058,0.0261,0.0192,-0.0291,-0.0064,0.7467,1.8974,2.5354,0.657,0.02,0.266,5.4926,5.4295,0.0556,5.4858,0.9956,5.5189,5.4816,1.008,147.0513,137.5228,9.5285,150.1057,26.2061,-0.0266,0.1134,0.0254,1.6625,9323.7831,1.0658,1.1195,0.3333
4,601398.XSHG,601398,工商银行,XSHG,2018-08-07,5.51,5.51,5.51,5.6,5.44,5.6,220754791,1216576016,31840,0.0008,0.8104000092,1509828390000,1995875039760,0.0163,6.9046,6.3319,0.9191,1,5.511,,,,,,30.9079,,0.0201,0.9858,,0.6037,0.043,0.0519,,,,-0.0003,-0.0002,-0.0003,0.6821,0.3823,1.784,11.1945,0.9175,0.0197,0.22,0.1967,,0.0187,5.5212,5.5958,5.4632,5.5412,5.4718,0.8844,9.0661,0.0825,0.3472,0.1455,0.1648,,2.8055,0.0091,3.023,0.4954,0.7659,0.0139,,,,0.0145,28.3221,28.043,0,,,5.553,5.7166,5.4549,5.516,5.4071,806.7053,66.5115,,0.0684,0.0366,0.3957,1.9897,,0.0351,0.3957,,0.007,0.4954,0.4954,0.0933,3.86,,0.957,2.7578,6.9046,2.7185,0.6667,,0.9982,1.0594,0.9912,0.0114,0.0133,0.1399,0.1795,59.1549,0.0314,0.3462,0.5046,0,1.8008,0.0104,12.237,0.0638,0.0283,0.992,0.0092,0.0006,0.0009,0.0007,0.0009,0.0006,0.0007,833.002,1.967,0.2039,0,0.1506,0.0,58,0.3921,0.0219,60,0.051,0.0772,49.6971,1.3576,0.0164,-0.0425,0.6772,6,0.2889,0.4349,-0.6146,0.0136,1.6986,0.0138,0.5561,0.1432,0.1453,0.8464,2.66,1.5228,3.5675,5.142,5.7678,-11.2821,47.2723,38.8889,13.3716,52.8138,51.5965,55.2483,0.1789,5.9402,0.803,1.809,0.0682,0.0443,60.6222,-0.0018,0.578,0.892,21.3605,-0.108,0.9463,65059295246.8,64780089617.3,64372877221.5,1002.4104,892.0804,438.9393,175.0149,-4422781.4718,-5690296.2988,175560909.779,176771701.567,182461997.866,175628344.067,-2535029.654,3.9775,2.0493,-38.4277,28.964,32829371.7824,78689365.3858,8.752,20047001238.5,63406.927,63322.2408,63307.6708,8.9022,-0.9502,5.4387,-20.2962,0.0015,-0.0007,23.7522,16.4887,27.9311,26.5791,76,4,80,0.0601,0.067,0.3576,0.6788,0.3212,-0.01,0.1962,2649.2376,2646.6117,2647.3407,0.0006,0.0029,51.3801,0.0231,0.0088,-0.0094,-0.0082,1.3886,1.918,2.5354,0.6366,0.11,0.474,5.5091,5.4421,0.0604,5.5091,0.9838,5.553,5.5566,0.9916,171.3875,161.4119,9.9756,138.7457,26.0584,-0.0628,0.0972,0.0286,1.6625,9476.0772,1.0238,1.1334,0.3333
5,601398.XSHG,601398,工商银行,XSHG,2018-08-08,5.6,5.6,5.56,5.58,5.5,5.51,121314370,671774821,20393,0.0004,0.8104000092,1485563290875,1963798476621,-0.0161,6.7936,6.2302,0.9043,1,5.537,,,,,,30.9079,,0.0201,0.9858,,0.5439,0.0437,0.0519,,,,-0.0002,-0.0001,-0.0002,0.6865,0.3855,1.7807,11.1945,0.9175,0.0196,0.22,0.1922,,0.0187,5.5191,5.5944,5.4677,5.5308,5.473,0.8844,9.0661,0.0825,0.3472,0.1479,0.1648,,2.8055,0.0091,3.023,0.4954,0.7807,0.0139,,,,0.0145,28.3059,28.0268,0,,,5.542,5.7056,5.468,5.508,5.4017,776.6439,66.0476,,0.0684,0.0366,0.3957,1.9897,,0.0351,0.3957,,0.007,0.4954,0.4954,0.0933,3.86,,0.9417,2.7135,6.7936,2.6748,0.5833,,0.9804,1.0499,0.9928,0.0114,0.0133,0.1399,0.1795,43.2836,0.017,0.33,0.5046,0,1.8008,0.0104,12.1937,0.0638,0.0283,0.992,0.0092,0.0006,0.0008,0.0007,0.0009,0.0006,0.0007,668.362,1.967,0.2039,2,0.1531,0.0,58,0.3985,0.0217,60,0.051,0.0772,52.8788,1.4445,0.0164,-0.0425,0.6772,6,0.2537,0.4505,-0.8457,0.0141,1.6986,0.0032,0.5419,0.1401,0.1377,-0.5774,0.7681,0.0363,2.0049,5.17,5.766,-28.2486,34.4616,47.8395,9.0459,39.6536,45.3933,28.1743,-2.4779,4.9924,0.803,1.753,0.0591,0.0466,55.913,-0.0196,0.63,0.892,17.2142,0.0498,0.9474,64937980876.8,64794125602.4,64426479634.5,994.4287,881.3051,443.6387,188.0218,-5476773.0868,-9692739.5469,165697902.546,168239804.403,177932543.949,157523686.045,-8431932.9202,-6.3775,1.767,-69.0879,-7.5072,33937752.7604,79740150.1931,8.517,19887198902.3,63315.9412,63326.7669,63282.6102,7.8763,-2.4307,4.2686,-19.3798,0.0022,-0.0009,21.0407,14.6064,26.6485,24.4107,72,4,76,0.0605,0.0621,0.2478,0.6239,0.3761,-0.11,0.148,2647.2879,2646.2305,2647.2391,0.0004,0.0027,48.2157,0.0193,0.0,0.0089,-0.0084,-0.2462,2.0719,2.5136,0.6227,-0.1,0.422,5.5092,5.4471,0.0556,5.5091,0.9998,5.5346,5.5271,1.0058,166.7374,150.1961,16.5413,149.3043,25.9248,-0.0038,0.0762,0.0145,1.6358,9476.0772,0.9839,1.1002,0.3077
6,601398.XSHG,601398,工商银行,XSHG,2018-08-09,5.51,5.51,5.47,5.58,5.46,5.57,151700625,840654618,28205,0.0006,0.8104000092,1501740023625,1985182852047,0.0109,6.8676,6.298,0.9142,1,5.542,,,,,,30.9079,,0.0201,0.9858,,0.4971,0.0432,0.0519,,,,-0.0002,-0.0001,-0.0002,0.7132,0.4014,1.7767,11.1945,0.9175,0.0197,0.22,0.1896,,0.0187,5.5284,5.594,5.4774,5.5439,5.4762,0.8844,9.0661,0.0825,0.3472,0.1463,0.1648,,2.8055,0.0091,3.023,0.4954,0.7837,0.0138,,,,0.0145,28.3167,28.0376,0,,,5.544,5.6976,5.4755,5.534,5.3988,751.3766,63.4716,,0.0684,0.0366,0.3957,1.9897,,0.0351,0.3957,,0.007,0.4954,0.4954,0.0933,3.86,,0.9519,2.743,6.8676,2.704,0.5833,,1.0036,1.0277,1.0239,0.0114,0.0133,0.1399,0.1795,47.2222,0.0243,0.3385,0.5046,0,1.8008,0.0104,12.1937,0.0638,0.0283,0.992,0.0092,0.0006,0.0008,0.0007,0.0009,0.0006,0.0007,719.0514,1.9672,0.204,4,0.1514,0.0,58,0.3942,0.0211,60,0.051,0.0772,50.7143,1.3853,0.0164,-0.0425,0.6772,6,0.2772,0.4553,-0.9715,0.0133,1.6986,0.003,0.4175,0.1387,0.1348,0.469,1.7259,0.6505,3.1711,5.175,5.776,-10.9489,34.5345,51.0753,12.3311,48.658,47.9631,50.0477,0.3604,2.7675,0.893,1.533,0.0595,0.0404,59.5596,0.0036,0.63,0.78,10.6383,0.2509,0.9491,65089681501.8,64860912378.1,64476521355.4,976.4651,866.611,442.151,187.0082,-6440243.1851,-10294123.5784,163152942.993,165695315.264,175989438.842,155582665.697,-7707760.7866,-13.1253,1.7356,-42.3924,-7.9509,30481205.0873,79374407.9612,8.9996,19532441754.6,63442.3584,63327.5718,63302.855,6.3993,-0.8919,43.6255,-22.1156,0.0011,-0.0015,18.4193,16.6319,23.8113,23.6171,68,4,72,0.0609,0.0624,-0.055,0.4725,0.5275,0.02,0.137,2648.9398,2646.6107,2647.2361,0.0006,0.0025,47.6533,0.0155,-0.0044,0.0237,-0.0053,0.7265,2.0828,1.9007,0.6706,0.17,0.34,5.5186,5.4562,0.04,5.5194,0.9909,5.5488,5.5558,0.9953,170.7977,148.9362,21.8615,130.7884,25.7945,-0.0533,0.0667,0.0215,1.6358,9579.265,0.9929,1.0995,0.3077
7,601398.XSHG,601398,工商银行,XSHG,2018-08-10,5.57,5.57,5.55,5.57,5.47,5.5,155905995,858992392,24407,0.0006,0.8104000092,1482867168750,1960234414050,-0.0126,6.7813,6.2189,0.9027,1,5.51,,,,,,30.9079,,0.0201,0.9858,,0.4106,0.0438,0.0519,,,,-0.0002,-0.0001,-0.0002,0.7136,0.4011,1.779,11.1945,0.9175,0.0197,0.22,0.186,,0.0187,5.5232,5.5924,5.4796,5.5292,5.477,0.8844,9.0661,0.0825,0.3472,0.1482,0.1648,,2.8055,0.0091,3.023,0.4954,0.7784,0.0138,,,,0.0145,28.3041,28.025,0,,,5.54,5.6901,5.4825,5.538,5.3952,713.0293,53.102,,0.0684,0.0366,0.3957,1.9897,,0.0351,0.3957,,0.007,0.4954,0.4954,0.0933,3.86,,0.94,2.7086,6.7813,2.67,0.5,,0.9928,1.0261,1.0036,0.0114,0.0133,0.1399,0.1795,42.3077,0.0366,0.319,0.5046,0,1.8008,0.0104,12.1872,0.0638,0.0283,0.992,0.0092,0.0006,0.0008,0.0007,0.0009,0.0006,0.0007,425.2163,1.9672,0.204,6,0.1534,0.0,58,0.3992,0.0211,60,0.051,0.0772,53.2576,1.4548,0.0164,-0.0425,0.6772,6,0.2498,0.4489,-1.1498,0.0133,1.6986,-0.0076,0.3501,0.1359,0.129,-0.722,0.3192,-0.6862,1.9425,5.1869,5.7781,-46.875,18.6275,-119.0476,4.6768,37.2535,42.6648,26.4308,1.1029,2.6119,0.893,1.374,0.0516,0.0435,54.2587,-0.0072,0.64,0.78,9.8592,0.3035,0.9504,64933775506.8,64926685296.4,64526061625.3,980.2287,873.329,440.7421,185.6613,-7214696.6167,-10312510.3429,161835316.085,164189265.992,174501776.335,155690442.131,-6195627.4524,-14.2491,1.4485,-18.1344,4.0602,27368605.0538,79193832.2904,8.0464,19606212829.6,63379.996,63330.121,63326.1517,4.5245,2.4615,35.9176,-16.5769,-0.0002,0.0007,16.2923,14.7113,21.3524,23.9657,32,36,68,0.06,0.0562,-0.2632,0.3684,0.6316,-0.04,0.115,2646.9805,2647.1593,2647.0414,0.0003,0.0022,49.9703,0.0119,-0.0045,0.0054,-0.0041,0.0593,2.2,1.562,0.6814,0.21,0.37,5.5157,5.4595,0.0352,5.5132,1.0024,5.5262,5.5189,1.0073,156.2415,132.344,23.8975,121.4458,25.6081,-0.0414,0.0586,0.0182,1.6358,9458.8793,0.9786,1.0385,0.3077
8,601398.XSHG,601398,工商银行,XSHG,2018-08-13,5.5,5.5,5.47,5.47,5.31,5.4,219026056,1177448310,47459,0.0008,0.8104000092,1455905947500,1924593788340,-0.0182,6.658,6.1058,0.8863,1,5.376,,,,,,30.9079,,0.0201,0.9858,,0.4476,0.0446,0.0519,,,,-0.0002,-0.0001,-0.0002,0.7296,0.4081,1.7878,11.1945,0.9175,0.0201,0.22,0.188,,0.0187,5.5008,5.5892,5.472,5.4862,5.4744,0.8844,9.0661,0.0825,0.3472,0.1509,0.1648,,2.8055,0.0091,3.023,0.4954,0.7806,0.0138,,,,0.0145,28.2857,28.0066,0,,,5.521,5.6824,5.491,5.516,5.3886,629.195,42.6549,,0.0684,0.0366,0.3957,1.9897,,0.0351,0.3957,,0.007,0.4954,0.4954,0.0933,3.86,,0.9229,2.6593,6.658,2.6214,0.5,,0.966,1.0325,0.98,0.0113,0.0133,0.1399,0.1795,40.7407,0.0218,0.2893,0.5046,0,1.8008,0.0104,12.2057,0.0638,0.0283,0.992,0.0092,0.0006,0.0008,0.0007,0.0009,0.0006,0.0007,377.6817,1.9674,0.2041,8,0.157,0.0051,58,0.4151,0.0423,60,0.0564,0.0996,57.3677,1.5671,0.0164,-0.0425,0.6772,6,0.2107,0.4441,-1.2973,0.0128,1.6986,-0.0274,0.3377,0.1398,0.1392,-2.1916,-1.6573,-2.103,0.2116,5.2169,5.7651,-184.4894,-60.3746,-166.6667,-36.7267,32.3357,39.2218,18.5635,-1.4599,3.2505,0.91,1.374,0.0447,0.0476,48.429,-0.034,0.61,0.78,12.2302,-0.3943,0.9514,64714749450.8,64929003839.8,64573335218.4,993.4874,921.2647,442.5751,223.9553,-6806592.4736,-5174175.901,172233632.433,172625695.224,177799871.125,176802313.421,3264833.1452,-13.5238,1.381,9.6697,35.4519,33659351.7096,79703187.0986,1377474.7072,19873291728.0,63407.3743,63340.2425,63356.4615,2.171,0.0891,70.5588,-0.5457,-0.0012,-0.001,13.7261,27.654,22.9612,26.2278,32,32,64,0.0565,0.0428,-0.3254,0.3373,0.6627,-0.19,0.06,2642.9982,2646.846,2646.7223,-0.0008,0.0019,52.7166,0.0072,-0.0058,-0.0226,-0.0091,-2.5857,2.6018,1.9398,0.6719,0.06,0.4,5.4979,5.4551,0.0552,5.4987,1.0183,5.4657,5.4323,1.0224,138.5246,115.9509,22.5737,119.1489,25.3444,-0.1757,-0.0157,0.0296,1.6358,9286.8997,0.973,1.0216,0.3333
