,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,600438.XSHG,600438,通威股份,XSHG,2018-08-01,7.08,7.08,7.04,7.14,6.83,6.89,32735628,228163110,17600,0.0118,0.9498587847,19171296846,26749544458,-0.0268,12.9428,20.8736,1.9598,1,6.97,42.896,8.3924,0.0594,4.5403,79.2891,24.0331,1.2358,0.0,0.1174,0.4198,0.7894,0.0232,0.0149,0.3091,3.2723,0.8401,0.0011,-0.0015,0.0024,1.6977,0.4106,4.1347,0.9738,0.4854,0.0394,0.0825,0.3139,0.0962,0.464,6.8472,8.8426,6.7962,6.9709,7.8792,0.3301,1.0088,0.5146,2.0297,0.0784,0.0458,0.0064,-0.8807,0.5101,2.0668,0.1923,1.7027,0.0337,0.0675,35.6672,10.0933,0.686,24.0098,23.6767,0.0531,-1.9987,0.1176,6.791,9.4426,6.537,7.05,8.3662,-9.9089,72.8327,1.1203,0.1644,0.8024,0.0773,1.3386,0.6909,0.7945,0.0773,0.0312,0.9831,0.0932,0.0932,0.2219,0.6396,0.3158,1.9598,8.4106,12.9428,0.987,0.5,0.5876,1.1024,1.0902,1.0073,0.0855,0.0831,0.1643,0.1972,64.3243,-0.0184,0.169,0.8077,0.8093,3.9849,0.0041,1.8484,0.1825,1.0593,0.1022,0.7954,0.0139,0.0128,0.0113,0.0157,0.0152,0.0134,-25.1226,1.8027,-0.0081,-60,0.0916,-0.0044,-24,1.1278,-0.039,12,0.2179,0.1564,0.9493,0.1103,0.0396,0.0315,3.1244,4,0.1087,0.4699,0.613,0.1078,10.6716,0.3486,0.2362,0.3118,0.2972,1.4578,5.4,-2.2695,-17.6448,5.7906,7.2834,32.4362,81.5348,-93.8967,-67.0465,68.22,71.6246,61.4109,-1.4306,9.019,1.94,2.54,0.1383,0.1469,48.4923,0.0929,1.18,1.75,19.4539,2.9082,0.8054,8017149122.9,8012399962.24,7948968580.6,210.0447,324.5788,109.3232,101.4679,-169046.183,1026205.0156,37649128.7677,37141854.04,36115649.0244,37744491.1282,2390502.3972,6.4375,1.1891,33.8193,-41.1821,17761970.9217,14787901.7797,4.6435,4196050024.76,3281.5161,3339.1208,3321.9765,20.2532,-2.942,-27.4052,41.5821,0.0347,0.0243,26.3518,17.0956,45.2554,53.0539,68,24,92,-0.265,-0.0907,0.4752,0.7376,0.2624,0.64,0.508,307.6508,307.8723,305.3354,0.0104,0.0027,46.2467,0.0489,0.0741,0.018,0.0916,-4.9677,2.0767,2.0647,0.7856,-0.45,0.03,6.8102,6.9009,0.1816,6.8275,0.9909,7.1547,6.9956,0.9856,99.1643,130.9904,-31.8261,156.3467,23.5221,0.0334,0.3434,0.045,0.0808,288928.5659,1.0833,1.0162,0.3
1,600438.XSHG,600438,通威股份,XSHG,2018-08-02,6.89,6.89,6.85,6.88,6.42,6.68,33362986,220794659,18056,0.012,0.9498587847,18586975752,25934246296,-0.0305,12.5483,20.2374,1.9001,1,6.618,42.896,8.3924,0.0594,4.5403,79.2891,24.0331,1.2358,0.0,0.1174,0.4198,0.8501,0.024,0.0149,0.3091,3.2723,0.8401,0.0018,-0.0013,0.0011,1.7064,0.4169,4.0932,0.9738,0.4854,0.0396,0.0825,0.3124,0.0962,0.464,6.8168,8.8068,6.7852,6.8739,7.8398,0.3301,1.0088,0.5146,2.0297,0.0808,0.0458,0.0064,-0.8807,0.5101,2.0668,0.1923,1.6912,0.0337,0.0675,35.6672,10.0933,0.686,23.9788,23.6457,0.0531,-1.9987,0.1176,6.843,9.4069,6.57,6.988,8.2673,-13.8291,70.9878,1.1241,0.1644,0.8024,0.0773,1.3386,0.6909,0.7945,0.0773,0.0312,0.9831,0.0932,0.0932,0.2219,0.6396,0.3158,1.9001,8.1543,12.5483,0.9569,0.5,0.5876,1.0844,1.1096,0.9557,0.0855,0.0831,0.1643,0.1972,57.767,-0.0493,0.1549,0.8077,0.8093,3.9849,0.0041,1.8523,0.1825,1.0593,0.1022,0.7954,0.0145,0.0127,0.0114,0.0157,0.0138,0.0134,-45.7249,1.7983,-0.0117,-60,0.0945,-0.0134,-24,1.1633,-0.0275,10,0.2179,0.1564,0.9769,0.1135,0.0396,0.0315,3.1244,4,0.0824,0.4634,0.5943,0.1024,10.6716,0.273,0.0444,0.3231,0.326,-2.382,1.6743,-4.4076,-19.1997,5.8625,7.2775,-45.3413,18.5828,-140.0929,-73.8191,52.708,63.587,30.9501,-2.3392,10.9635,2.37,2.48,0.1199,0.1679,41.6609,0.0778,1.09,1.75,23.2394,2.1488,0.8005,7983786136.9,8022428955.74,7953511733.55,212.9026,286.7852,108.792,87.8138,-5488.6131,648741.6666,36869830.0827,36560489.7262,35911748.0596,36283989.4188,1308460.5594,10.8144,1.028,106.876,-47.8447,16247875.0779,14746925.4555,4.3262,4255400273.18,3285.8678,3337.3434,3310.7373,19.7867,-10.4859,-26.3624,59.9494,0.0019,-0.093,22.0395,31.2174,41.5191,49.5154,68,20,88,-0.2309,-0.0944,0.2204,0.6102,0.3898,0.52,0.546,306.6339,307.9228,305.7279,0.0066,0.0031,39.1529,0.0561,0.0708,-0.0649,0.0745,-6.5296,2.8298,3.8334,0.7708,-0.27,0.19,6.7902,6.8846,0.1848,6.7819,1.0153,6.9943,6.7644,1.0244,84.0102,106.7606,-22.7504,145.0072,23.8001,-0.36,0.1,0.0689,0.0808,280122.3251,1.0503,0.9681,0.3
2,600438.XSHG,600438,通威股份,XSHG,2018-08-03,6.68,6.68,6.63,6.88,6.53,6.62,26660196,178325094,16878,0.0096,0.9498587847,18420026868,25701303964,-0.009,12.4356,20.0556,1.883,1,6.689,42.896,8.3924,0.0594,4.5403,79.2891,24.0331,1.2358,0.0,0.1174,0.4198,0.8985,0.0242,0.0149,0.3091,3.2723,0.8401,0.0019,-0.0014,-0.001,1.6893,0.4174,4.0475,0.9738,0.4854,0.0396,0.0825,0.3118,0.0962,0.464,6.781,8.7707,6.7694,6.7893,7.7999,0.3301,1.0088,0.5146,2.0297,0.0816,0.0458,0.0064,-0.8807,0.5101,2.0668,0.1923,1.6783,0.0336,0.0675,35.6672,10.0933,0.686,23.9698,23.6367,0.0531,-1.9987,0.1176,6.873,9.3687,6.5885,6.894,8.166,-12.783,71.1819,1.1252,0.1644,0.8024,0.0773,1.3386,0.6909,0.7945,0.0773,0.0312,0.9831,0.0932,0.0932,0.2219,0.6396,0.3158,1.883,8.081,12.4356,0.9483,0.5,0.5876,1.0475,1.0592,0.9337,0.0855,0.0831,0.1643,0.1972,59.204,-0.0313,0.1323,0.8077,0.8093,3.9849,0.0041,1.8493,0.1825,1.0593,0.1022,0.7954,0.0146,0.0127,0.0113,0.0157,0.0117,0.0134,7.7514,1.7983,-0.0117,-60,0.0953,-0.0121,-24,1.1738,-0.0271,8,0.2179,0.1564,0.9851,0.1144,0.0396,0.0315,3.1244,4,0.0749,0.4698,0.5047,0.0963,10.6716,0.2078,0.2016,0.325,0.33,-3.6811,0.4781,-3.9745,-18.9322,5.897,7.28,-62.5507,17.7253,-80.6382,-71.6065,42.7289,55.9898,16.207,-5.2933,5.92,1.98,2.48,0.1039,0.18,36.5974,0.0453,1.15,1.52,13.8577,1.405,0.7959,7957125940.9,8019268390.57,7955023045.95,211.2996,255.4127,109.0669,87.2359,-42206.949,-189080.2925,35013532.9768,35037367.6145,35226447.907,33076058.2792,-293746.687,13.2626,1.133,67.064,-49.1966,15943944.265,14781466.3196,4.2181,4222633246.76,3272.9186,3334.219,3296.7568,18.665,-10.7526,-27.6595,62.6518,0.004,-0.0776,18.9892,26.8969,38.281,45.766,68,16,84,-0.2049,-0.101,0.2868,0.6434,0.3566,0.3,0.569,306.3944,307.7416,306.1234,0.0028,0.003,40.3195,0.0601,0.0611,-0.1171,0.0479,-1.4965,3.7815,5.2606,0.7761,-0.69,-0.31,6.764,6.865,0.192,6.7388,1.0179,6.8531,6.6245,1.0382,89.5408,111.236,-21.6952,144.3804,24.1192,-0.2271,0.1229,0.0529,0.0801,280122.3251,1.0592,1.0442,0.2727
3,600438.XSHG,600438,通威股份,XSHG,2018-08-06,6.62,6.62,6.57,6.57,6.1,6.2,33540595,209679072,18386,0.0121,0.9498587847,17251384680,24070707640,-0.0634,11.6467,18.7832,1.7635,1,6.252,42.896,8.3924,0.0594,4.5403,79.2891,24.0331,1.2358,0.0,0.1174,0.4198,0.9109,0.0258,0.0149,0.3091,3.2723,0.8401,0.0027,-0.0011,-0.0016,1.7166,0.4201,4.0867,0.9738,0.4854,0.0396,0.0825,0.3,0.0962,0.464,6.6754,8.7282,6.7152,6.5928,7.7474,0.3301,1.0088,0.5146,2.0297,0.0871,0.0458,0.0064,-0.8807,0.5101,2.0668,0.1923,1.6963,0.0336,0.0675,35.6672,10.0933,0.686,23.9043,23.5712,0.0531,-1.9987,0.1176,6.858,9.3363,6.578,6.694,8.059,-19.0848,68.8961,1.1337,0.1644,0.8024,0.0773,1.3386,0.6909,0.7945,0.0773,0.0312,0.9831,0.0932,0.0932,0.2219,0.6396,0.3158,1.7635,7.5684,11.6467,0.8882,0.5,0.5876,0.9764,0.9672,0.8611,0.0855,0.0831,0.1643,0.1972,50.8547,-0.1253,0.0651,0.8077,0.8093,3.9849,0.0041,1.8586,0.1825,1.0593,0.1022,0.7954,0.0153,0.0126,0.0115,0.0156,0.011,0.0135,-28.6125,1.7975,-0.0123,-60,0.1018,-0.0117,-24,1.2539,-0.0267,6,0.2183,0.1569,1.0465,0.1216,0.0396,0.0315,3.1244,4,0.0225,0.4608,0.4973,0.104,10.6716,0.1062,0.0121,0.3389,0.3617,-9.5946,-5.7464,-7.3797,-23.0674,5.869,7.287,-175.0992,-62.1852,-126.4045,-80.7755,26.5111,44.6304,-9.7274,-12.5529,-3.2761,2.45,2.48,0.09,0.1952,31.5568,-0.0236,1.57,1.36,-7.1672,0.4254,0.791,7923585345.9,8001241572.9,7953617092.8,213.8517,223.5622,108.3647,50.839,-92660.5611,-294475.0093,34745726.0719,34807094.9046,35101569.9139,33230903.8528,-403628.8964,15.2939,0.9386,95.5119,-39.7369,13705274.9225,14703322.9981,3.8778,4275432183.61,3253.6506,3329.5674,3285.0216,14.5144,-22.4871,-31.8063,93.0419,-0.0287,-0.1854,15.7823,39.272,38.8657,44.6093,68,12,80,-0.1916,-0.1385,0.1066,0.5533,0.4467,-0.15,0.56,304.2664,307.073,306.3621,-0.0023,0.0023,35.7127,0.0601,0.043,-0.1883,-0.0015,-9.3458,5.7955,7.6532,0.7699,-1.21,-0.89,6.6772,6.8157,0.2552,6.6431,1.0715,6.5653,6.2788,1.1061,80.0464,94.1032,-14.0568,106.3437,24.2812,-0.5775,-0.1075,0.0758,0.0801,262350.2138,1.0065,0.9718,0.25
4,600438.XSHG,600438,通威股份,XSHG,2018-08-07,6.2,6.2,6.26,6.33,6.06,6.32,26564519,165851744,14481,0.0095,0.9498587847,17585282448,24536592304,0.0194,11.8721,19.1468,1.7977,1,6.243,42.896,8.3924,0.0594,4.5403,79.2891,24.0331,1.2358,0.0,0.1174,0.4198,0.9035,0.0253,0.0149,0.3091,3.2723,0.8401,0.0018,-0.001,-0.0014,1.7166,0.4201,4.0867,0.9738,0.4854,0.0396,0.0825,0.301,0.0962,0.464,6.6108,8.6884,6.6776,6.5019,7.7006,0.3301,1.0088,0.5146,2.0297,0.0854,0.0458,0.0064,-0.8807,0.5101,2.0668,0.1923,1.6582,0.0336,0.0675,35.6672,10.0933,0.686,23.9234,23.5903,0.0531,-1.9987,0.1176,6.791,9.312,6.5785,6.542,7.9537,-23.9345,67.5946,1.1312,0.1644,0.8024,0.0773,1.3386,0.6909,0.7945,0.0773,0.0312,0.9831,0.0932,0.0932,0.2219,0.6396,0.3158,1.7977,7.7148,11.8721,0.9054,0.5,0.5876,0.9041,1.0016,0.8927,0.0855,0.0831,0.1643,0.1972,50.0,-0.0891,0.0843,0.8077,0.8093,3.9849,0.0041,1.8592,0.1825,1.0593,0.1022,0.7954,0.0142,0.0124,0.0114,0.0156,0.011,0.0136,-25.1358,1.7983,-0.0117,-60,0.0996,-0.0151,-24,1.2302,-0.0266,4,0.2143,0.157,1.0282,0.1194,0.0396,0.0315,3.1244,4,0.0375,0.4638,0.497,0.1052,10.6716,0.056,-0.1196,0.334,0.3464,-6.9357,-3.9295,-3.3935,-20.5401,5.8703,7.2867,-136.455,-71.2573,-90.7407,-80.3508,26.9506,39.624,1.6037,-12.2222,0.1585,2.76,2.43,0.1225,0.1692,41.9952,-0.0959,1.47,1.48,0.339,-0.0905,0.7863,7950149864.9,7980280193.74,7954983195.85,213.0425,197.9807,108.6748,25.1141,-260166.3425,-930189.4682,33258233.877,33539006.3039,34469195.7721,31008775.5685,-1340046.2514,19.3833,1.0853,11.7063,-39.861,13672579.583,14737367.4374,3.4364,4258124813.43,3278.2474,3326.627,3278.9634,11.385,-25.1198,-22.785,24.7009,-0.0382,-0.2134,13.8787,36.1319,39.6165,43.7884,68,8,76,-0.1847,-0.1567,0.0574,0.5287,0.4713,-0.67,0.425,304.7806,306.3759,306.5922,-0.0059,0.0015,41.7584,0.054,0.0157,-0.1694,-0.0393,-1.5281,6.966,8.4678,0.7467,-1.06,-0.47,6.6223,6.779,0.2916,6.5765,1.0406,6.4276,6.2299,1.0745,91.4286,110.9551,-19.5265,101.5695,24.3915,-0.5664,-0.2964,0.0427,0.0817,262350.2138,1.0,1.0,0.25
5,600438.XSHG,600438,通威股份,XSHG,2018-08-08,6.32,6.32,6.32,6.65,6.32,6.42,32295684,209430347,17294,0.0116,0.9498587847,17863530588,24924829524,0.0158,12.0599,19.4497,1.8261,1,6.485,42.896,8.3924,0.0594,4.5403,79.2891,24.0331,1.2358,0.0,0.1174,0.4198,0.9073,0.0249,0.0149,0.3091,3.2723,0.8401,0.0007,-0.0008,-0.0014,1.6751,0.41,4.0852,0.9738,0.4854,0.0397,0.0825,0.302,0.0962,0.464,6.5761,8.6509,6.653,6.4746,7.6586,0.3301,1.0088,0.5146,2.0297,0.0841,0.0458,0.0064,-0.8807,0.5101,2.0668,0.1923,1.6265,0.0338,0.0675,35.6672,10.0933,0.686,23.9391,23.606,0.0531,-1.9987,0.1176,6.749,9.2885,6.589,6.448,7.8448,-18.4686,71.5238,1.1291,0.1644,0.8024,0.0773,1.3386,0.6909,0.7945,0.0773,0.0312,0.9831,0.0932,0.0932,0.2219,0.6396,0.3158,1.8261,7.8369,12.0599,0.9197,0.5,0.5876,0.9386,1.0338,0.9318,0.0855,0.0831,0.1643,0.1972,51.4768,-0.103,0.0883,0.8077,0.8093,3.9849,0.0041,1.8578,0.1825,1.0593,0.1022,0.7954,0.0131,0.0124,0.0116,0.0156,0.011,0.0136,6.0329,1.7983,-0.0162,-60,0.0973,-0.0225,-24,1.2124,-0.0255,2,0.2052,0.1583,1.0134,0.1177,0.0396,0.0315,3.1244,4,0.05,0.455,0.4985,0.1038,10.6716,0.0374,0.0906,0.3337,0.3437,-4.8748,-2.5649,-0.4342,-18.1623,5.8977,7.2803,-67.0959,-28.7559,-0.821,-72.2633,28.8237,36.5894,13.2923,-9.322,3.3816,2.51,2.76,0.1533,0.1466,51.117,-0.0614,1.37,1.58,7.1186,-0.2026,0.7822,7982445548.9,7969040326.74,7959191510.55,215.9528,202.0407,107.7072,24.5728,-400226.8641,-960468.9506,33083224.8085,33347725.9495,34308194.9001,31437745.0457,-1120484.173,22.6146,1.2688,104.1018,24.0549,10731163.4819,14638746.9173,3.2998,4315234380.02,3265.5249,3322.4368,3272.9542,7.7681,-22.0349,-21.0712,12.2423,-0.0103,-0.1502,24.825,31.3425,35.8815,41.4728,68,4,72,-0.18,-0.1613,0.137,0.5685,0.4315,-0.42,0.32,305.2916,305.8363,306.8587,-0.0073,0.0007,40.9526,0.0425,-0.0109,-0.11,-0.072,1.8327,7.7331,8.4277,0.7599,-0.78,-0.27,6.5911,6.7524,0.2652,6.5379,1.0184,6.385,6.3021,1.0512,102.1858,126.4264,-24.2406,127.3177,24.5279,-0.277,0.053,0.0514,0.0817,266501.3248,1.011,1.0664,0.3077
6,600438.XSHG,600438,通威股份,XSHG,2018-08-09,6.42,6.42,6.4,6.72,6.32,6.64,28896752,189663662,15984,0.0104,0.9498587847,18475676496,25778951408,0.0343,12.4732,20.1162,1.8887,1,6.563,42.896,8.3924,0.0594,4.5403,79.2891,24.0331,1.2358,0.0,0.1174,0.4198,0.8937,0.0241,0.0149,0.3091,3.2723,0.8401,-0.0002,-0.0008,-0.0018,1.6984,0.4139,4.1035,0.9738,0.4854,0.0397,0.0825,0.2996,0.0962,0.464,6.5877,8.6176,6.6518,6.5297,7.6252,0.3301,1.0088,0.5146,2.0297,0.0813,0.0458,0.0064,-0.8807,0.5101,2.0668,0.1923,1.6093,0.0338,0.0675,35.6672,10.0933,0.686,23.9728,23.6397,0.0531,-1.9987,0.1176,6.714,9.2676,6.604,6.44,7.7468,-12.8846,71.8438,1.1249,0.1644,0.8024,0.0773,1.3386,0.6909,0.7945,0.0773,0.0312,0.9831,0.0932,0.0932,0.2219,0.6396,0.3158,1.8887,8.1055,12.4732,0.9512,0.5,0.5876,0.9499,1.0473,0.994,0.0855,0.0831,0.1643,0.1972,41.0256,-0.1141,0.1056,0.8077,0.8093,3.9849,0.0041,1.8596,0.1825,1.0593,0.1022,0.7954,0.0122,0.0124,0.0116,0.0156,0.0106,0.0137,8.3812,1.7983,-0.0162,-60,0.0941,-0.0219,-24,1.1729,-0.0249,0,0.2059,0.159,0.9823,0.1141,0.0396,0.0315,3.1244,4,0.0774,0.4496,0.3965,0.1061,10.6716,0.0554,0.1193,0.3384,0.3531,-1.1022,0.5451,3.1056,-14.2872,5.9225,7.2855,-38.2021,-10.929,52.5031,-68.0303,37.7061,38.2056,36.707,-3.6284,4.7319,2.51,2.85,0.1787,0.1271,58.4369,-0.0501,1.37,1.67,9.8684,0.2985,0.7785,8011342300.9,7968072523.07,7963603924.05,217.5858,195.6241,107.0118,21.1796,-569058.8016,-1244386.5514,32322047.9342,32662960.7265,33907347.2779,30590747.3638,-1350655.4996,17.9768,1.2536,-48.0796,-11.7269,9287256.0646,14559063.5025,3.3422,4347802256.98,3282.863,3318.8878,3273.1787,5.7273,-12.0978,-12.9378,16.0672,-0.008,-0.1176,23.9743,26.7862,31.8359,38.6542,28,40,68,-0.1731,-0.1454,0.1242,0.5621,0.4379,-0.35,0.22,306.2818,305.6081,306.7402,-0.0062,0.0002,46.188,0.0296,-0.031,-0.0194,-0.0675,4.9694,8.1148,7.7842,0.7595,-0.21,-0.08,6.5987,6.7441,0.2436,6.5609,0.9881,6.4614,6.5061,1.0111,104.0431,132.2289,-28.1858,121.0094,24.6287,-0.2831,0.1169,0.0602,0.0845,266501.3248,0.9499,1.0624,0.3077
7,600438.XSHG,600438,通威股份,XSHG,2018-08-10,6.64,6.64,6.64,6.66,6.47,6.58,18598313,122004280,10852,0.0067,0.9498587847,18308727612,25546009076,-0.009,12.3605,19.9344,1.8716,1,6.56,42.896,8.3924,0.0594,4.5403,79.2891,24.0331,1.2358,0.0,0.1174,0.4198,0.8404,0.0243,0.0149,0.3091,3.2723,0.8401,-0.0015,-0.0008,-0.0023,1.7064,0.4173,4.1057,0.9738,0.4854,0.0397,0.0825,0.3008,0.0962,0.464,6.5863,8.584,6.645,6.5465,7.5909,0.3301,1.0088,0.5146,2.0297,0.0821,0.0458,0.0064,-0.8807,0.5101,2.0668,0.1923,1.6089,0.0338,0.0675,35.6672,10.0933,0.686,23.9637,23.6306,0.0531,-1.9987,0.1176,6.663,9.2496,6.617,6.432,7.652,-6.3491,72.0154,1.126,0.1644,0.8024,0.0773,1.3386,0.6909,0.7945,0.0773,0.0312,0.9831,0.0932,0.0932,0.2219,0.6396,0.3158,1.8716,8.0322,12.3605,0.9426,0.5,0.5876,0.9281,1.0411,0.994,0.0855,0.0831,0.1643,0.1972,43.0108,-0.1031,0.082,0.8077,0.8093,3.9849,0.0041,1.8637,0.1825,1.0593,0.1022,0.7954,0.0109,0.0124,0.0116,0.0156,0.0101,0.0136,-6.5118,1.7983,-0.0155,-60,0.095,-0.0223,-24,1.1836,-0.0248,-2,0.2059,0.159,0.9906,0.1151,0.0396,0.0315,3.1244,4,0.0699,0.4569,0.3262,0.1079,10.6716,0.0592,0.1577,0.3278,0.3259,-1.2457,-0.5592,2.301,-14.0094,5.9486,7.2854,-27.5591,-11.9733,75.7261,-66.3224,39.3726,38.5249,41.0679,-1.497,4.1139,2.51,2.98,0.1549,0.1527,50.3576,-0.0719,1.41,1.67,8.4416,0.7506,0.7746,7992743987.9,7969565498.24,7968192544.9,216.6992,179.159,107.7616,32.8713,-910082.2353,-2274175.9702,29826823.4007,30499168.7686,32773344.7388,26593269.2425,-2728187.4698,9.8169,1.1167,-70.9258,-44.2547,6720865.0017,14710189.8577,3.4347,4330252967.73,3285.7996,3315.412,3273.1674,3.2944,-4.5482,-7.5,3.9839,-0.0079,-0.033,21.4496,23.9654,28.3297,35.9213,28,36,64,-0.1657,-0.1361,-0.0172,0.4914,0.5086,-0.51,0.092,306.1137,305.5214,306.7221,-0.0048,-0.0002,48.2735,0.0152,-0.0435,0.0349,-0.0698,1.02,8.5595,6.9122,0.7746,-0.08,-0.09,6.5958,6.7319,0.2184,6.5748,0.9992,6.4899,6.5612,1.0126,109.4017,137.7778,-28.3761,122.1571,24.6323,-0.1298,0.0602,0.0289,0.0837,266501.3248,0.962,1.0265,0.3077
8,600438.XSHG,600438,通威股份,XSHG,2018-08-13,6.58,6.58,6.5,6.56,6.32,6.51,20664426,132819175,10844,0.0074,0.9498587847,18113953914,25274243022,-0.0106,12.229,19.7224,1.8517,1,6.427,42.896,8.3924,0.0594,4.5403,79.2891,24.0331,1.2358,0.0,0.1174,0.4198,0.8845,0.0246,0.0149,0.3091,3.2723,0.8401,-0.0023,-0.0008,-0.0032,1.7011,0.4131,4.1177,0.9738,0.4854,0.0397,0.0825,0.3002,0.0962,0.464,6.5724,8.5497,6.6321,6.5343,7.5555,0.3301,1.0088,0.5146,2.0297,0.0829,0.0458,0.0064,-0.8807,0.5101,2.0668,0.1923,1.6102,0.0338,0.0675,35.6672,10.0933,0.686,23.9531,23.6199,0.0531,-1.9987,0.1176,6.594,9.2238,6.6245,6.494,7.5623,-5.9759,66.0385,1.1273,0.1644,0.8024,0.0773,1.3386,0.6909,0.7945,0.0773,0.0312,0.9831,0.0932,0.0932,0.2219,0.6396,0.3158,1.8517,7.9468,12.229,0.9326,0.4167,0.5876,0.9042,1.0236,1.05,0.0843,0.0831,0.1643,0.1972,36.5169,-0.0849,0.1022,0.8077,0.8093,3.9849,0.0041,1.8693,0.1825,1.0593,0.1022,0.7954,0.01,0.0123,0.0115,0.0156,0.0091,0.0135,9.9907,1.7983,-0.0155,-60,0.096,-0.0232,-24,1.1963,-0.0248,-4,0.2059,0.159,1.0004,0.1162,0.0396,0.0315,3.1244,4,0.0612,0.4638,0.2893,0.1095,10.6716,0.0524,0.1644,0.323,0.3149,-1.2739,-1.7284,0.2464,-13.9151,5.9649,7.2841,-44.7663,-37.9853,3.5035,-67.8925,40.1373,39.0624,42.2871,-1.6616,2.3585,2.49,2.98,0.1342,0.1668,44.5847,-0.0958,1.48,1.63,4.8232,0.6416,0.7715,7972079561.9,7972057768.4,7970524816.75,215.5204,171.5747,108.5818,37.9583,-1306117.0634,-2890256.3756,28160932.9642,28986131.4196,31876387.7952,24616988.1617,-3168278.6244,3.871,1.1434,-60.6221,-22.4896,5281274.32,14839236.3778,989124.0715,4307742946.59,3297.8538,3313.063,3277.3232,-1.0178,-4.8762,-0.7582,0.9126,-0.0471,-0.0692,18.8659,27.2706,26.9813,34.9618,28,32,60,-0.1591,-0.1329,-0.2636,0.3682,0.6318,-0.69,-0.061,305.8939,305.438,306.5898,-0.0038,-0.0005,47.5799,-0.0005,-0.0497,0.0729,-0.066,-1.8246,8.9301,4.2009,0.7726,0.11,-0.2,6.5826,6.7155,0.1228,6.5698,1.0092,6.4804,6.5361,1.0129,101.3889,117.9412,-16.5523,107.6509,24.6528,-0.25,-0.01,0.0369,0.0837,263666.2043,0.9313,1.0317,0.25
