,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
0,002460.XSHE,002460,赣锋锂业,XSHE,2018-08-01,36.85,36.85,37.1,38.21,36.8,37.18,23853654,893441330.98,37165,0.0303,0.6986936927,29239121626.0,41451758920.0,0.009,24.5139,28.9206,9.6489,1,37.455,28.4948,12.6339,0.0504,58.7209,6.1307,22.838,1.3338,0.0819,0.0825,1.0598,1.2661,0.0072,0.0046,0.5629,1.2835,1.6474,-0.0187,-0.0091,-0.0225,1.3114,0.322,4.0731,0.9285,0.4813,0.0376,0.48,0.1012,0.4271,0.7184,37.6475,42.0066,38.0504,37.304,40.0461,1.2856,2.2758,0.5187,1.3656,0.0408,0.0208,0.0117,1.7322,0.2279,3.0905,0.4253,1.0893,0.0326,0.0381,122.4656,2.9396,-0.2271,24.4478,24.0988,0.0399,0.6312,0.1396,37.675,43.2121,38.2775,37.118,40.6287,87.9205,47.8246,1.0329,0.642,2.419,0.3516,0.2454,0.4371,2.4271,0.3516,0.0108,2.4444,0.4198,0.4198,0.7136,-0.3328,0.14,10.139,104.5387,24.5139,8.6207,0.5,1.2418,0.9555,1.0441,0.9805,0.2815,0.1992,0.5459,0.2816,40.2287,-0.1792,0.5109,0.5747,0.7271,6.8325,0.01,0.5172,0.8225,0.6929,0.641,2.5032,0.0285,0.0472,0.0381,0.0499,0.0247,0.0388,67.2874,1.9896,-0.007,0,0.0562,0.0,-47,0.1724,0.0,52,0.585,0.6304,0.1992,0.0095,-0.1561,0.0645,3.5138,6,0.0968,0.3433,-0.2104,0.0175,9.4138,-0.1384,-0.0076,1.5874,1.4323,-1.3139,-2.8672,0.167,-8.4883,35.8556,40.6994,-44.5633,-66.3241,53.6332,-89.6116,25.179,26.4883,22.5603,-4.6911,4.4089,13.21,13.11,0.55,0.4849,53.1452,-0.0445,6.91,8.48,10.2014,-0.8593,0.9139,12608989529.4,12595654846.4,12564943590.2,1151.5922,804.1447,407.8395,272.2188,-2027653.4035,-3172854.0217,23176944.7135,23958464.9108,27131318.9325,21220480.7779,-2290401.2364,-23.5994,1.9563,-22.8473,-9.1635,5519166.2664,10281138.8621,0.2485,23028948371.7,2763.937,2789.4452,2775.6558,-6.6164,-55.1002,-10.7494,-16.1417,-1.1292,-1.4795,14.6342,17.8567,26.6886,26.0899,28,20,48,-0.4959,-0.5651,-0.399,0.3005,0.6995,-1.73,-1.205,643.319,643.1861,643.674,-0.0045,-0.0014,39.6765,-0.106,-0.2537,-0.0997,-0.217,-7.5015,5.9249,3.9771,0.5926,-2.47,5.87,37.7436,38.3087,0.5408,37.6452,1.0125,36.9241,37.026,1.0133,119.5855,94.3145,25.271,122.9561,23.9084,-0.9855,0.4245,0.0379,0.0813,693009.4891,0.9519,0.9841,0.4
1,002460.XSHE,002460,赣锋锂业,XSHE,2018-08-02,37.18,37.18,36.66,36.92,34.34,36.14,24699129,887514139.76,39853,0.0314,0.6986936927,28421244098.0,40292269160.0,-0.028,23.8282,28.1116,9.379,1,35.933,28.4948,12.6339,0.0504,58.7209,6.1307,22.838,1.3338,0.0819,0.0825,1.0598,1.2661,0.0074,0.0046,0.5629,1.2835,1.6474,-0.0189,-0.0093,-0.0219,1.3025,0.3234,4.0282,0.9285,0.4813,0.0384,0.48,0.0994,0.4271,0.7184,37.3734,41.9096,37.8685,36.916,39.918,1.2856,2.2758,0.5187,1.3656,0.042,0.0208,0.0117,1.7322,0.2279,3.0905,0.4253,1.0903,0.0326,0.0381,122.4656,2.9396,-0.2271,24.4194,24.0704,0.0399,0.6312,0.1396,37.533,43.1923,38.298,36.922,40.4694,74.2073,38.3132,1.0339,0.642,2.419,0.3516,0.2454,0.4371,2.4271,0.3516,0.0108,2.4444,0.4198,0.4198,0.7136,-0.3328,0.14,9.8554,101.6145,23.8282,8.3796,0.4167,1.2418,0.9622,1.0115,0.9736,0.2815,0.1992,0.5459,0.2816,29.1971,-0.2176,0.5051,0.5747,0.7271,6.8325,0.01,0.5161,0.8225,0.6929,0.641,2.5032,0.0283,0.0472,0.0379,0.0498,0.0253,0.0385,50.0758,1.9888,-0.0076,-2,0.0578,0.0,-45,0.1774,0.0,51,0.585,0.6304,0.2049,0.0098,-0.1561,0.0645,3.5138,6,0.0646,0.3467,-0.0446,0.0187,9.4138,-0.2484,-0.19,1.6769,1.6669,-3.7114,-5.6348,-2.118,-10.698,35.9615,40.6345,-169.8425,-180.7837,-146.87,-116.607,30.2448,28.3357,34.0629,-4.6941,1.1475,15.53,12.58,0.4767,0.5397,46.9008,-0.0378,7.95,8.36,2.5138,-1.3291,0.9116,12584290400.4,12591116744.4,12575882103.5,1145.9857,749.656,410.7982,195.6038,-2197871.4194,-2878743.4831,23453705.4929,24072413.2322,26951156.7153,22380030.1853,-1361744.1274,-28.4227,1.6412,-26.1832,-21.8594,5456614.4317,10334891.2313,0.0448,22920168705.5,2773.7018,2791.7438,2773.6128,-9.2966,-58.7249,-7.9025,-3.9805,-2.6304,-4.4593,12.0061,34.2097,29.5306,26.2187,28,16,44,-0.5269,-0.6511,-0.5092,0.2454,0.7546,-1.42,-1.53,642.6281,643.0532,643.4662,-0.005,-0.0018,43.0084,-0.1502,-0.2247,-0.1249,-0.1902,-18.5407,6.0119,3.8308,0.5793,-1.95,4.62,37.4969,38.148,0.4924,37.33,1.0329,36.4452,36.3681,1.0385,110.5792,84.1448,26.4344,98.1925,24.0283,-3.2105,-0.6305,0.0714,0.0813,673624.6083,0.9006,0.9368,0.3
2,002460.XSHE,002460,赣锋锂业,XSHE,2018-08-03,36.14,36.14,35.93,36.74,35.18,35.18,14158355,509340832.38,25430,0.018,0.6986936927,27666280226.0,39221970920.0,-0.0266,23.1952,27.3649,9.1299,1,35.975,28.4948,12.6339,0.0504,58.7209,6.1307,22.838,1.3338,0.0819,0.0825,1.0598,1.255,0.0076,0.0046,0.5629,1.2835,1.6474,-0.0197,-0.0115,-0.0211,1.3105,0.3263,4.0162,0.9285,0.4813,0.0384,0.48,0.0989,0.4271,0.7184,36.9746,41.7984,37.6125,36.3373,39.7627,1.2856,2.2758,0.5187,1.3656,0.0431,0.0208,0.0117,1.7322,0.2279,3.0905,0.4253,1.0977,0.0326,0.0381,122.4656,2.9396,-0.2271,24.3925,24.0435,0.0399,0.6312,0.1396,37.248,43.1608,38.1635,36.616,40.2828,67.0872,40.5497,1.0348,0.642,2.419,0.3516,0.2454,0.4371,2.4271,0.3516,0.0108,2.4444,0.4198,0.4198,0.7136,-0.3328,0.14,9.5936,98.9153,23.1952,8.157,0.4167,1.2418,0.9251,0.929,0.9583,0.2815,0.1992,0.5459,0.2816,30.0107,-0.2587,0.4769,0.5747,0.7271,6.8325,0.01,0.5145,0.8225,0.6929,0.641,2.5032,0.0274,0.0471,0.0356,0.0497,0.026,0.0378,52.4698,1.9888,-0.0076,-4,0.0594,0.0,-44,0.1822,0.0,50,0.585,0.6304,0.2105,0.0101,-0.1561,0.0645,3.5138,6,0.0348,0.3455,-0.4013,0.0183,9.4138,-0.4172,-0.0598,1.6686,1.6491,-5.552,-7.8177,-3.9218,-12.6674,35.4448,40.8822,-137.1172,-164.3203,-87.7754,-116.769,21.4602,24.6603,15.06,-5.2263,-7.1032,13.38,12.58,0.4131,0.6198,39.9942,-0.0749,8.91,6.22,-17.7792,-1.8854,0.9085,12570132045.4,12587916522.6,12583584432.7,1076.5768,697.0683,394.0686,212.9817,-2449570.7894,-3456368.2692,21763641.7669,22547173.5042,26003541.7734,19639471.7902,-2013594.9596,-31.6766,1.7125,-45.2916,-36.1823,6034525.1075,9669690.5118,-0.1993,21531950557.7,2759.5434,2792.3135,2771.2395,-11.4308,-46.0797,-10.5244,1.427,-2.2347,-2.7293,10.457,29.7959,31.9936,27.0125,-60,100,40,-0.5791,-0.7877,-0.3824,0.3088,0.6912,-2.85,-1.831,642.252,642.9356,643.2927,-0.0064,-0.0023,41.7379,-0.1831,-0.2116,-0.3454,-0.2279,-11.262,6.5435,4.1059,0.5747,-2.48,0.87,37.1405,37.9282,0.5456,37.0073,1.0519,35.7137,35.4324,1.0588,104.2247,79.3677,24.857,87.0867,24.0937,-2.0318,-0.4718,0.0443,0.0791,673624.6083,0.9041,0.9361,0.2727
3,002460.XSHE,002460,赣锋锂业,XSHE,2018-08-06,35.18,35.18,35.17,35.39,31.71,32.5,33348957,1108082777.36,50648,0.0424,0.6986936927,25558672750.0,36234055000.0,-0.0762,21.4282,25.2803,8.4344,1,33.227,28.4948,12.6339,0.0504,58.7209,6.1307,22.838,1.3338,0.0819,0.0825,1.0598,1.2638,0.0082,0.0046,0.5629,1.2835,1.6474,-0.0184,-0.0121,-0.0188,1.3697,0.3393,4.0366,0.9285,0.4813,0.0384,0.48,0.0931,0.4271,0.7184,36.161,41.6447,37.1256,35.0582,39.5246,1.2856,2.2758,0.5187,1.3656,0.0467,0.0208,0.0117,1.7322,0.2279,3.0905,0.4253,1.1239,0.0328,0.0381,122.4656,2.9396,-0.2271,24.3133,23.9642,0.0399,0.6312,0.1396,36.634,43.1173,37.851,35.57,40.0357,58.7825,30.2186,1.0377,0.642,2.419,0.3516,0.2454,0.4371,2.4271,0.3516,0.0108,2.4444,0.4198,0.4198,0.7136,-0.3328,0.14,8.8628,91.38,21.4282,7.5356,0.4167,1.2418,0.8411,0.8387,0.8614,0.2815,0.1992,0.5459,0.2816,26.2664,-0.3266,0.382,0.5747,0.7271,6.8325,0.01,0.5168,0.8225,0.6929,0.641,2.5032,0.0289,0.0473,0.0352,0.0497,0.0285,0.0372,35.3095,1.991,-0.006,-6,0.0643,0.0,-43,0.1972,0.0,49,0.585,0.6304,0.2278,0.0109,-0.1561,0.0645,3.5138,6,0.0,0.3387,-1.2755,0.0212,9.4138,-0.8328,-0.2003,1.8123,1.9876,-11.2846,-14.137,-8.6309,-18.8225,34.155,41.547,-207.9731,-249.0076,-156.2426,-160.8306,16.3236,21.424,6.1229,-11.4683,-16.129,15.73,12.58,0.358,0.7746,31.6087,-0.1589,11.59,5.34,-36.9167,-2.8604,0.9045,12536783088.4,12581081307.9,12587642500.9,1056.7394,811.0633,381.15,220.5742,-2427388.6826,-2338660.2553,23870062.7184,24208986.3497,26547646.605,24209300.1935,177456.8546,-27.6637,1.7039,29.4544,189.0108,7099325.1896,9374970.75,-0.5804,21125160594.0,2740.5127,2790.1382,2765.9567,-16.2731,-102.8693,-16.6954,33.0137,-4.1017,-6.2528,8.3441,49.3048,37.1979,29.6916,-64,100,36,-0.6832,-1.0996,-0.558,0.221,0.779,-6.14,-2.434,639.7115,642.4158,642.9819,-0.0102,-0.0033,37.703,-0.22,-0.2758,-0.92,-0.404,-70.313,8.314,6.8113,0.5741,-4.87,-3.46,36.4265,37.5261,1.1532,36.2904,1.1166,34.0427,33.1882,1.1272,91.0692,69.3644,21.7048,64.5863,24.3639,-4.8287,-1.1487,0.1132,0.0791,622308.1231,0.8653,0.8803,0.25
4,002460.XSHE,002460,赣锋锂业,XSHE,2018-08-07,32.5,32.5,32.78,32.96,30.8,32.52,31800996,1017524603.89,42586,0.0404,0.6986936927,25574401164.0,36256352880.0,0.0006,21.4414,25.2958,8.4396,1,31.997,28.4948,12.6339,0.0504,58.7209,6.1307,22.838,1.3338,0.0819,0.0825,1.0598,1.2557,0.0082,0.0046,0.5629,1.2835,1.6474,-0.0177,-0.0126,-0.0148,1.3697,0.3393,4.0366,0.9285,0.4813,0.0384,0.48,0.0999,0.4271,0.7184,35.499,41.4938,36.6869,34.2122,39.2949,1.2856,2.2758,0.5187,1.3656,0.0466,0.0208,0.0117,1.7322,0.2279,3.0905,0.4253,1.0859,0.0328,0.0381,122.4656,2.9396,-0.2271,24.3139,23.9649,0.0399,0.6312,0.1396,35.985,43.0929,37.5275,34.704,39.7952,53.8192,30.2119,1.0376,0.642,2.419,0.3516,0.2454,0.4371,2.4271,0.3516,0.0108,2.4444,0.4198,0.4198,0.7136,-0.3328,0.14,8.8682,91.4362,21.4414,7.5402,0.4167,1.2418,0.8336,0.8341,0.8825,0.2815,0.1992,0.5459,0.2816,23.0167,-0.2584,0.3827,0.5747,0.7271,6.8325,0.01,0.518,0.8225,0.6929,0.641,2.5032,0.0296,0.0473,0.0347,0.0496,0.0325,0.0367,44.9552,1.991,-0.006,-8,0.0642,0.0,-42,0.1971,0.0,48,0.585,0.6304,0.2277,0.0109,-0.1561,0.0645,3.5138,6,0.0006,0.3319,-1.1514,0.0214,9.4138,-1.0346,-0.2639,1.8371,2.0163,-9.629,-13.3435,-6.2932,-18.2816,33.1767,41.8783,-174.4904,-237.4677,-104.3758,-177.719,21.5185,22.4218,19.7119,-13.8086,-16.594,17.09,12.58,0.5755,0.6713,46.1582,-0.1664,11.59,5.12,-38.7193,-3.123,0.9006,12568584084.4,12575652503.9,12591358806.4,1032.5746,834.895,366.5546,235.9894,-2253870.0986,-1559795.7628,25312050.5878,25376987.8344,26936783.5972,26739865.4623,1388148.6716,-24.0175,1.9764,48.6254,36.1196,7605897.9496,9073911.281,-1.0302,20642424032.5,2759.3577,2788.5591,2761.9977,-20.1484,-144.0258,-11.706,43.7253,-4.93,-8.8367,7.1339,48.7586,42.1648,32.2417,-64,96,32,-0.8125,-1.3298,-0.5858,0.2071,0.7929,-6.49,-3.085,639.7311,641.7912,642.6504,-0.0133,-0.0045,43.0,-0.2641,-0.3635,-1.0471,-0.5226,-29.1111,9.4073,8.7304,0.557,-4.47,-2.53,35.8255,37.1553,1.5068,35.6247,1.0955,32.9812,32.3179,1.1065,86.5533,70.1065,16.4468,52.8402,24.4786,-5.1646,-3.0046,0.0664,0.0791,622308.1231,0.8551,0.9132,0.25
5,002460.XSHE,002460,赣锋锂业,XSHE,2018-08-08,32.52,32.52,32.43,32.75,30.88,31.25,26691620,848144999.39,38112,0.0339,0.6986936927,24575646875.0,34840437500.0,-0.0391,20.6041,24.3079,8.11,1,31.776,28.4948,12.6339,0.0504,58.7209,6.1307,22.838,1.3338,0.0819,0.0825,1.0598,1.27,0.0085,0.0046,0.5629,1.2835,1.6474,-0.0183,-0.0137,-0.014,1.3894,0.3442,4.0365,0.9285,0.4813,0.0397,0.48,0.1038,0.4271,0.7184,34.7265,41.3245,36.1691,33.2248,39.0311,1.2856,2.2758,0.5187,1.3656,0.0485,0.0208,0.0117,1.7322,0.2279,3.0905,0.4253,1.09,0.0329,0.0381,122.4656,2.9396,-0.2271,24.274,23.925,0.0399,0.6312,0.1396,35.318,43.0625,37.1275,33.518,39.5258,46.0269,30.5583,1.0392,0.642,2.419,0.3516,0.2454,0.4371,2.4271,0.3516,0.0108,2.4444,0.4198,0.4198,0.7136,-0.3328,0.14,8.5219,87.8654,20.6041,7.2458,0.3333,1.2418,0.8241,0.7962,0.8405,0.2815,0.1992,0.5459,0.2816,16.0074,-0.3112,0.363,0.5747,0.7271,6.8325,0.01,0.5176,0.8225,0.6929,0.641,2.5032,0.0289,0.0472,0.0335,0.0494,0.0332,0.0365,26.0636,1.991,-0.006,-10,0.0668,0.0,-41,0.2051,0.0,47,0.585,0.6304,0.2369,0.0113,-0.1561,0.0645,3.5138,6,0.0,0.2985,-1.0848,0.0241,9.4138,-1.254,-0.4759,1.8395,1.9919,-11.5182,-15.8306,-6.7665,-20.9377,32.0356,42.2194,-135.1683,-204.0732,-82.9838,-181.7176,12.5613,17.8654,1.9531,-15.1967,-20.3822,18.64,9.77,0.4988,0.8955,35.7742,-0.1759,12.86,4.86,-45.1467,-3.6454,0.8968,12541892464.4,12568445268.7,12591412772.6,984.1218,877.3414,318.2441,204.7107,-2070972.9577,-1339384.3939,25562881.39,25579238.9368,26918623.3307,26723783.6415,1463177.1276,-21.0026,1.6711,22.6999,66.6036,7151417.3958,7865255.8551,-1.4804,19673422547.2,2743.2285,2785.5177,2756.7135,-24.057,-164.3357,-13.7328,35.9169,-4.364,-8.7713,6.1746,42.2023,46.4694,36.0836,-72,100,28,-0.9692,-1.5962,-0.5734,0.2133,0.7867,-6.67,-3.619,638.6887,641.0551,642.2031,-0.0164,-0.0058,39.0686,-0.3127,-0.4869,-1.234,-0.6237,-27.6073,10.7109,10.6024,0.6001,-4.89,-6.1,35.1216,36.7178,1.948,34.8632,1.1156,31.7615,31.1852,1.1302,92.0737,73.4898,18.5839,50.3366,24.601,-4.4111,-2.5411,0.0598,0.076,622308.1231,0.8087,0.8746,0.2308
6,002460.XSHE,002460,赣锋锂业,XSHE,2018-08-09,31.25,31.25,31.41,32.31,31.41,31.82,24905810,796046345.37,33912,0.0317,0.6986936927,25023906674.0,35475927080.0,0.0182,20.9799,24.7513,8.2579,1,31.962,28.4948,12.6339,0.0504,58.7209,6.1307,22.838,1.3338,0.0819,0.0825,1.0598,1.2314,0.0084,0.0046,0.5629,1.2835,1.6474,-0.0179,-0.0149,-0.0139,1.3649,0.3381,4.0369,0.9285,0.4813,0.0397,0.48,0.1082,0.4271,0.7184,34.198,41.1674,35.7549,32.7565,38.7947,1.2856,2.2758,0.5187,1.3656,0.0476,0.0208,0.0117,1.7322,0.2279,3.0905,0.4253,1.0388,0.0324,0.0381,122.4656,2.9396,-0.2271,24.2921,23.9431,0.0399,0.6312,0.1396,34.788,43.0305,36.724,32.654,39.2674,35.9691,37.3073,1.0385,0.642,2.419,0.3516,0.2454,0.4371,2.4271,0.3516,0.0108,2.4444,0.4198,0.4198,0.7136,-0.3328,0.14,8.6773,89.468,20.9799,7.3779,0.3333,1.2418,0.8572,0.7977,0.8805,0.2815,0.1992,0.5459,0.2816,17.5248,-0.2662,0.3857,0.5747,0.7271,6.8325,0.01,0.5178,0.8225,0.6929,0.641,2.5032,0.0293,0.0472,0.0323,0.0493,0.0333,0.0362,6.9408,1.991,-0.006,-12,0.0656,0.0,-40,0.2015,0.0,46,0.585,0.6304,0.2326,0.0111,-0.1561,0.0645,3.5138,6,0.0163,0.2655,-0.8887,0.0254,9.4138,-1.2352,-0.6002,1.7838,1.8366,-8.5317,-13.3537,-2.5541,-18.9659,31.2866,42.1614,-93.9657,-159.8496,-56.0314,-172.8388,14.672,17.3707,9.2746,-14.4164,-20.2306,19.66,7.86,0.7649,0.7761,49.6366,-0.1428,12.86,4.79,-45.7224,-3.319,0.8942,12566798274.4,12561413392.9,12590539300.8,937.7193,861.1089,268.4314,207.0271,-1915556.6785,-1293891.5619,25443413.8645,25475634.485,26769526.0469,26117792.4277,1243330.2332,-22.5224,1.5735,-5.1569,4.4109,7178567.4102,6755675.2181,-1.6018,18741732765.0,2741.0147,2781.5594,2752.8931,-26.4594,-160.8161,-14.0178,24.4848,-4.2147,-9.0299,5.5184,37.7174,50.2001,39.4737,-72,96,24,-1.1237,-1.7413,-0.5476,0.2262,0.7738,-5.3,-3.872,639.143,640.3591,641.7726,-0.0175,-0.007,40.4637,-0.3554,-0.5761,-0.9534,-0.6345,-3.9819,11.5464,11.274,0.557,-4.7,-6.62,34.6137,36.355,1.9584,34.3704,1.0802,31.28,31.2364,1.0933,99.1453,81.6667,17.4786,46.8563,24.6281,-3.3852,-2.4852,0.0283,0.0774,622308.1231,0.8157,0.8402,0.2308
7,002460.XSHE,002460,赣锋锂业,XSHE,2018-08-10,31.82,31.82,31.7,32.34,31.64,32.04,20910567,668984446.75,26588,0.0266,0.6986936927,25196919228.0,35721203760.0,0.0069,21.1249,24.9224,8.315,1,31.993,28.4948,12.6339,0.0504,58.7209,6.1307,22.838,1.3338,0.0819,0.0825,1.0598,1.2448,0.0083,0.0046,0.5629,1.2835,1.6474,-0.0165,-0.0158,-0.012,1.3655,0.338,4.0426,0.9285,0.4813,0.0384,0.48,0.1119,0.4271,0.7184,33.8057,41.0166,35.4011,32.5177,38.5732,1.2856,2.2758,0.5187,1.3656,0.0473,0.0208,0.0117,1.7322,0.2279,3.0905,0.4253,1.0382,0.0324,0.0381,122.4656,2.9396,-0.2271,24.299,23.95,0.0399,0.6312,0.1396,34.321,42.9993,36.315,32.026,39.0406,26.7634,36.4241,1.0382,0.642,2.419,0.3516,0.2454,0.4371,2.4271,0.3516,0.0108,2.4444,0.4198,0.4198,0.7136,-0.3328,0.14,8.7373,90.0866,21.1249,7.4289,0.4167,1.2418,0.8728,0.7966,0.9107,0.2815,0.1992,0.5459,0.2816,21.1765,-0.2835,0.3801,0.5747,0.7271,6.8325,0.01,0.5204,0.8225,0.6929,0.641,2.5032,0.0305,0.047,0.0312,0.0492,0.035,0.0358,-5.1582,1.991,-0.006,-14,0.0652,0.0,-39,0.2001,0.0,45,0.585,0.6304,0.2311,0.0111,-0.1561,0.0645,3.5138,6,0.0226,0.247,-0.7335,0.0266,9.4138,-1.1104,-0.6104,1.7064,1.6472,-6.6461,-11.772,0.0437,-17.9316,30.7556,41.8744,-71.0196,-129.7844,-23.5969,-164.8127,16.0191,17.1401,13.7771,-11.3448,-20.3381,19.66,7.66,1.0005,0.6726,59.7992,-0.1272,12.86,4.68,-46.6363,-2.487,0.8917,12587708841.4,12561983133.1,12588783966.4,893.7661,824.6873,232.8463,220.2528,-1844887.8768,-1562212.6701,24619259.8891,24773316.4104,26335529.0805,24382050.6185,565350.4134,-26.2054,1.5026,-33.8453,-15.3388,6030485.317,6066074.0581,-1.5298,17865242851.1,2744.0019,2777.1909,2747.9431,-28.1072,-135.8289,-11.9096,19.1234,-4.2689,-5.6931,5.234,34.1711,53.295,41.7823,-72,92,20,-1.2625,-1.8177,-0.6054,0.1973,0.8027,-4.67,-3.988,639.2876,639.8023,641.4278,-0.017,-0.0079,40.9128,-0.3921,-0.5954,-0.5431,-0.636,6.4465,12.1983,10.8813,0.5628,-3.26,-7.02,34.2177,36.0354,1.674,33.9672,1.0601,31.1393,31.5481,1.0712,95.3153,77.3188,17.9965,44.9159,24.4506,-2.7616,-2.0616,0.0218,0.0779,622308.1231,0.8449,0.8268,0.2308
