,secID,ticker,secShortName,exchangeCD,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20,tradeStartDate,selectedDate,newsCount,newsPositive,newsNeural,newsNegative,sentimentFactor,stmPstPct,stmNrPct,stmNgtPct,maxScore,minScore,avgScore,varScore,sumScore,label_pct,label_binary
211,300014.XSHE,300014,亿纬锂能,XSHE,,,25.82,,,30.89,,,812143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-18,2019-07-29,65.0,40.0,22.0,3.0,2.327277705584417,0.6153846153846154,0.3384615384615385,0.046153846153846156,0.972944667749,-0.946869336069,0.44987916921336596,0.22005372489249528,29.242145998868782,0.4448105436573311,1.0
212,300014.XSHE,300014,亿纬锂能,XSHE,,,24.0,,,30.6,,,830566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-19,2019-07-30,70.0,45.0,22.0,3.0,2.4423470353692043,0.6428571428571429,0.3142857142857143,0.04285714285714286,0.972944667749,-0.946869336069,0.46900318654650774,0.20997944237867686,32.830223058255534,0.31659522351500313,1.0
213,300014.XSHE,300014,亿纬锂能,XSHE,,,24.76,,,30.35,,,848449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-20,2019-07-31,73.0,47.0,23.0,3.0,2.4849066497880004,0.6438356164383562,0.3150684931506849,0.0410958904109589,0.972944667749,-0.946869336069,0.46977747644179313,0.20642984738535736,34.29375578025089,0.38034865293185405,1.0
214,300014.XSHE,300014,亿纬锂能,XSHE,,,25.62,,,32.66,,,860626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-21,2019-08-01,71.0,44.0,24.0,3.0,2.4203681286504293,0.6197183098591549,0.3380281690140845,0.04225352112676056,0.972944667749,-0.946869336069,0.4592616266360549,0.21307440018598234,32.60757549115989,0.2596401028277635,1.0
215,300014.XSHE,300014,亿纬锂能,XSHE,,,25.35,,,31.55,,,871069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-24,2019-08-02,69.0,42.0,23.0,4.0,2.151762203259462,0.6086956521739131,0.3333333333333333,0.057971014492753624,0.972944667749,-0.946869336069,0.4350905237921263,0.22400070318809331,30.021246141656707,0.27202937249666226,1.0
216,300014.XSHE,300014,亿纬锂能,XSHE,,,26.86,,,31.12,,,862181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-25,2019-08-05,67.0,39.0,24.0,4.0,2.0794415416798357,0.582089552238806,0.3582089552238806,0.05970149253731343,0.972944667749,-0.946869336069,0.4091002311654174,0.22696815184279445,27.409715488082952,0.3109215017064846,1.0
217,300014.XSHE,300014,亿纬锂能,XSHE,,,26.61,,,29.96,,,857355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-26,2019-08-06,67.0,38.0,25.0,4.0,2.0541237336955462,0.5671641791044776,0.373134328358209,0.05970149253731343,0.972944667749,-0.946869336069,0.4009006984572868,0.22711555579378676,26.860346796638208,0.22263388346244506,1.0
218,300014.XSHE,300014,亿纬锂能,XSHE,,,26.11,,,29.3,,,852505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-27,2019-08-07,67.0,37.0,26.0,4.0,2.028148247292285,0.5522388059701493,0.3880597014925373,0.05970149253731343,0.972944667749,-0.946869336069,0.3893527140409339,0.22715076151655259,26.08663184074257,0.2538593481989708,1.0
219,300014.XSHE,300014,亿纬锂能,XSHE,,,27.07,,,29.69,,,834860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-06-28,2019-08-08,66.0,37.0,25.0,4.0,2.028148247292285,0.5606060606060606,0.3787878787878788,0.06060606060606061,0.972944667749,-0.946869336069,0.39713918032034795,0.23106321201772112,26.21118590114297,0.18191056910569103,1.0
220,300014.XSHE,300014,亿纬锂能,XSHE,,,29.52,,,29.15,,,813559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-01,2019-08-09,64.0,33.0,27.0,4.0,1.916922612182061,0.515625,0.421875,0.0625,0.939153696597,-0.946869336069,0.34390741305537964,0.2125877864667761,22.010074435544297,0.06188704768346298,1.0
221,300014.XSHE,300014,亿纬锂能,XSHE,,,30.43,,,29.52,,,791466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-02,2019-08-12,65.0,33.0,27.0,5.0,1.7346010553881064,0.5076923076923077,0.4153846153846154,0.07692307692307693,0.939153696597,-0.946869336069,0.3322608968901584,0.2181267577555091,21.5969582978603,0.060857998004655744,1.0
222,300014.XSHE,300014,亿纬锂能,XSHE,,,31.2,,,29.57,,,783407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-03,2019-08-13,63.0,30.0,28.0,5.0,1.6422277352570913,0.47619047619047616,0.4444444444444444,0.07936507936507936,0.939153696597,-0.946869336069,0.3161727891850206,0.21962375412986154,19.9188857186563,0.014792899408283988,1.0
223,300014.XSHE,300014,亿纬锂能,XSHE,,,31.82,,,30.07,,,773643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-04,2019-08-14,63.0,30.0,27.0,6.0,1.488077055429833,0.47619047619047616,0.42857142857142855,0.09523809523809523,0.939153696597,-0.986076936871,0.3020298430074761,0.2460272251384584,19.027880109470992,-0.012333965844402273,0.0
224,300014.XSHE,300014,亿纬锂能,XSHE,,,32.15,,,30.42,,,765828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-05,2019-08-15,77.0,42.0,27.0,8.0,1.563975538357343,0.5454545454545454,0.35064935064935066,0.1038961038961039,0.987905460596,-0.986076936871,0.3647594550672208,0.30107376103126776,28.086478040175994,-0.007886435331230235,0.0
225,300014.XSHE,300014,亿纬锂能,XSHE,,,32.12,,,31.62,,,785819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-08,2019-08-16,96.0,59.0,29.0,8.0,1.8971199848858813,0.6145833333333334,0.3020833333333333,0.08333333333333333,0.995455776807,-0.986076936871,0.4494854957786447,0.28596947659866884,43.1506075947499,-0.10433244916003537,0.0
226,300014.XSHE,300014,亿纬锂能,XSHE,,,31.66,,,31.7,,,795025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-09,2019-08-19,114.0,70.0,30.0,14.0,1.5546296759391054,0.6140350877192983,0.2631578947368421,0.12280701754385964,0.995455776807,-0.986076936871,0.41145847591632095,0.3610956506715552,46.90626625446059,-0.12492685781158575,0.0
227,300014.XSHE,300014,亿纬锂能,XSHE,,,32.22,,,33.93,,,818785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-10,2019-08-20,123.0,75.0,32.0,16.0,1.4975199962301151,0.6097560975609756,0.2601626016260163,0.13008130081300814,0.995455776807,-0.986076936871,0.40518039951580076,0.3764877795769367,49.83718914044349,0.019206939281288582,1.0
228,300014.XSHE,300014,亿纬锂能,XSHE,,,31.27,,,34.18,,,823638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-11,2019-08-21,124.0,78.0,30.0,16.0,1.5362345084108056,0.6290322580645161,0.24193548387096775,0.12903225806451613,0.995455776807,-0.986076936871,0.4169677456322017,0.37278678912606317,51.704000458393004,0.05074445457307819,1.0
229,300014.XSHE,300014,亿纬锂能,XSHE,,,31.81,,,32.28,,,825277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,2019-08-22,128.0,80.0,31.0,17.0,1.5040773967762742,0.625,0.2421875,0.1328125,0.995455776807,-0.986076936871,0.4132576855648311,0.37235370816507063,52.89698375229836,-0.007726597325408591,0.0
230,300014.XSHE,300014,亿纬锂能,XSHE,,,31.4,,,32.91,,,838988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-15,2019-08-23,130.0,82.0,31.0,17.0,1.528468849900433,0.6307692307692307,0.23846153846153847,0.13076923076923078,0.995455776807,-0.986076936871,0.4172743781533584,0.3680330279263251,54.24566915993656,-0.049142857142857155,0.0
231,300014.XSHE,300014,亿纬锂能,XSHE,,,31.26,,,33.65,,,850794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-16,2019-08-26,133.0,84.0,32.0,17.0,1.5522794985941517,0.631578947368421,0.24060150375939848,0.12781954887218044,0.995455776807,-0.986076936871,0.4203094040589225,0.36351503563851906,55.90115073983666,-0.04225352112676062,0.0
232,300014.XSHE,300014,亿纬锂能,XSHE,,,31.51,,,35.0,,,851602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-17,2019-08-27,133.0,84.0,32.0,17.0,1.5522794985941517,0.631578947368421,0.24060150375939848,0.12781954887218044,0.995455776807,-0.986076936871,0.4203094040589225,0.36351503563851906,55.90115073983666,-0.008766968325791935,0.0
233,300014.XSHE,300014,亿纬锂能,XSHE,,,31.46,,,35.5,,,843472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-18,2019-08-28,132.0,84.0,31.0,17.0,1.5522794985941517,0.6363636363636364,0.23484848484848486,0.12878787878787878,0.995455776807,-0.986076936871,0.42349573311065175,0.3649293437330774,55.90143677060602,-0.004610951008645614,0.0
234,300014.XSHE,300014,亿纬锂能,XSHE,,,31.13,,,35.36,,,843937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-19,2019-08-29,131.0,84.0,30.0,17.0,1.5522794985941517,0.6412213740458015,0.22900763358778625,0.1297709923664122,0.995455776807,-0.986076936871,0.4268387893278179,0.36624990928431944,55.91588140194411,-0.07023977433004236,0.0
235,300014.XSHE,300014,亿纬锂能,XSHE,,,30.98,,,34.7,,,851653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-22,2019-08-30,142.0,93.0,32.0,17.0,1.6529230243738393,0.6549295774647887,0.22535211267605634,0.11971830985915492,0.995455776807,-0.986076936871,0.4485814003529201,0.3526714207614223,63.69855885011462,-0.08085579327591008,0.0
236,300014.XSHE,300014,亿纬锂能,XSHE,,,30.85,,,35.45,,,853263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-23,2019-09-02,159.0,111.0,32.0,16.0,1.8852855272388784,0.6981132075471698,0.20125786163522014,0.10062893081761007,0.998676137486,-0.986076936871,0.5045011611405956,0.3248983449690003,80.2156846213546,-0.16140439504925486,0.0
237,300014.XSHE,300014,亿纬锂能,XSHE,,,30.8,,,35.99,,,872129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-24,2019-09-03,161.0,113.0,32.0,16.0,1.9029851043382795,0.7018633540372671,0.19875776397515527,0.09937888198757763,0.998676137486,-0.986076936871,0.5087475963511968,0.3225057719653622,81.90836301254262,-0.20772367474214437,0.0
238,300014.XSHE,300014,亿纬锂能,XSHE,,,30.12,,,39.59,,,881899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-25,2019-09-04,163.0,117.0,30.0,16.0,1.9374712804094487,0.7177914110429447,0.18404907975460122,0.09815950920245399,0.998676137486,-0.986076936871,0.5218734100297749,0.31888500060362995,85.06536583485324,-0.21253858940869164,0.0
239,300014.XSHE,300014,亿纬锂能,XSHE,,,31.4,,,41.69,,,889223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-26,2019-09-05,165.0,119.0,29.0,17.0,1.8971199848858813,0.7212121212121212,0.17575757575757575,0.10303030303030303,0.998676137486,-0.986076936871,0.5201649554770452,0.3266908209566481,85.82721765371238,-0.15484662576687125,0.0
