,secID,ticker,secShortName,exchangeCD,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20,tradeStartDate,selectedDate,newsCount,newsPositive,newsNeural,newsNegative,sentimentFactor,stmPstPct,stmNrPct,stmNgtPct,maxScore,minScore,avgScore,varScore,sumScore,label_pct,label_binary
234,300059.XSHE,300059,东方财富,XSHE,,,13.98,,,14.88,,,3083459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-19,2019-08-29,155.0,67.0,82.0,6.0,2.2735975561207935,0.432258064516129,0.5290322580645161,0.03870967741935484,0.989460907504,-0.919072079659,0.34327898172901894,0.19327449549172343,53.20824216799794,0.01925722145804687,1.0
235,300059.XSHE,300059,东方财富,XSHE,,,14.16,,,14.65,,,3024671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-22,2019-08-30,163.0,69.0,88.0,6.0,2.302585092994046,0.4233128834355828,0.5398773006134969,0.03680981595092025,0.989460907504,-0.919072079659,0.33477225031052055,0.18870770041663115,54.56787680061484,0.020732550103662595,1.0
236,300059.XSHE,300059,东方财富,XSHE,,,14.47,,,14.54,,,3039701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-23,2019-09-02,163.0,70.0,87.0,6.0,2.316769727986002,0.4294478527607362,0.5337423312883436,0.03680981595092025,0.989460907504,-0.919072079659,0.33816124160424915,0.18839541086204623,55.12028238149259,-0.003994673768308865,0.0
237,300059.XSHE,300059,东方财富,XSHE,,,14.84,,,14.47,,,2986896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-24,2019-09-03,166.0,75.0,85.0,6.0,2.3848231912310176,0.45180722891566266,0.5120481927710844,0.03614457831325301,0.989460907504,-0.919072079659,0.3578981839350309,0.1911206933361011,59.411098533215124,-0.014018691588785104,0.0
238,300059.XSHE,300059,东方财富,XSHE,,,14.3,,,15.02,,,3030433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-25,2019-09-04,172.0,75.0,91.0,6.0,2.3848231912310176,0.436046511627907,0.5290697674418605,0.03488372093023256,0.989460907504,-0.919072079659,0.34660268062562233,0.1881266988521068,59.615661067607036,-0.041935483870967794,0.0
239,300059.XSHE,300059,东方财富,XSHE,,,14.5,,,14.98,,,3184328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-26,2019-09-05,173.0,78.0,89.0,6.0,2.423537703411708,0.4508670520231214,0.5144508670520231,0.03468208092485549,0.989460907504,-0.919072079659,0.35769697187488886,0.18842632863023523,61.88157613435577,-0.060436137071651075,0.0
240,300059.XSHE,300059,东方财富,XSHE,,,14.29,,,15.5,,,3222114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-29,2019-09-06,155.0,66.0,85.0,4.0,2.5952547069568657,0.4258064516129032,0.5483870967741935,0.025806451612903226,0.989460907504,-0.919072079659,0.33291943755419295,0.18018038329574632,51.60251282089993,-0.02638036809815958,0.0
241,300059.XSHE,300059,东方财富,XSHE,,,14.51,,,16.05,,,3301685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-30,2019-09-09,143.0,54.0,85.0,4.0,2.3978952727983707,0.3776223776223776,0.5944055944055944,0.027972027972027972,0.989460907504,-0.919072079659,0.2905478169691946,0.17307924946434874,41.548337826594846,-0.08000000000000007,0.0
242,300059.XSHE,300059,东方财富,XSHE,,,14.29,,,16.3,,,3387246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-31,2019-09-10,130.0,45.0,81.0,4.0,2.2192034840549946,0.34615384615384615,0.6230769230769231,0.03076923076923077,0.989460907504,-0.919072079659,0.2675149916219711,0.17269568829940346,34.77694891085625,-0.08819951338199516,0.0
243,300059.XSHE,300059,东方财富,XSHE,,,14.15,,,16.5,,,3426272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-01,2019-09-11,123.0,39.0,80.0,4.0,2.0794415416798357,0.3170731707317073,0.6504065040650406,0.032520325203252036,0.979389306158,-0.919072079659,0.24025489094218577,0.16520945537784903,29.551351585888852,-0.09135200974421442,0.0
244,300059.XSHE,300059,东方财富,XSHE,,,14.46,,,16.44,,,3401410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-02,2019-09-12,118.0,34.0,80.0,4.0,1.9459101490553132,0.288135593220339,0.6779661016949152,0.03389830508474576,0.979389306158,-0.919072079659,0.21276090448420604,0.15504835235576186,25.105786729136312,-0.083987915407855,0.0
245,300059.XSHE,300059,东方财富,XSHE,,,14.46,,,16.42,,,3420438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-05,2019-09-16,114.0,33.0,78.0,3.0,2.1400661634962708,0.2894736842105263,0.6842105263157895,0.02631578947368421,0.983016478643,-0.737655492127,0.22174753264457295,0.14999577605042858,25.27921872148131,-0.06576521204671171,0.0
246,300059.XSHE,300059,东方财富,XSHE,,,14.0,,,16.55,,,3470030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-06,2019-09-17,114.0,34.0,77.0,3.0,2.169053700369523,0.2982456140350877,0.6754385964912281,0.02631578947368421,0.983016478643,-0.737655492127,0.22693283881810528,0.15120820451501762,25.870343625264,-0.021656050955414008,0.0
247,300059.XSHE,300059,东方财富,XSHE,,,13.9,,,16.27,,,3474172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-07,2019-09-18,114.0,34.0,77.0,3.0,2.169053700369523,0.2982456140350877,0.6754385964912281,0.02631578947368421,0.983016478643,-0.737655492127,0.22717241794931042,0.15008939155762624,25.897655646221388,-0.03273427471116819,0.0
248,300059.XSHE,300059,东方财富,XSHE,,,13.17,,,15.7,,,3442972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-08,2019-09-19,113.0,34.0,76.0,3.0,2.169053700369523,0.3008849557522124,0.672566371681416,0.02654867256637168,0.983016478643,-0.737655492127,0.22863722228385444,0.1511772847098606,25.836006118075552,-0.043588123815540114,0.0
249,300059.XSHE,300059,东方财富,XSHE,,,13.44,,,15.58,,,3401338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-09,2019-09-20,110.0,34.0,75.0,1.0,2.8622008809294686,0.3090909090909091,0.6818181818181818,0.00909090909090909,0.983016478643,-0.629102730751,0.25045184029518736,0.1377758630201345,27.549702432470607,-0.03644501278772383,0.0
250,300059.XSHE,300059,东方财富,XSHE,,,13.41,,,15.83,,,3407917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-12,2019-09-23,109.0,34.0,75.0,0.0,3.5553480614894135,0.3119266055045872,0.6880733944954128,0.0,0.983016478643,-0.14777046144,0.2578926640066974,0.12916042614315096,28.110300376730017,-0.05317769130998706,0.0
251,300059.XSHE,300059,东方财富,XSHE,,,13.37,,,15.64,,,3426465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-13,2019-09-24,111.0,36.0,75.0,0.0,3.6109179126442243,0.32432432432432434,0.6756756756756757,0.0,0.983016478643,-0.14777046144,0.2665008357088196,0.12933927711662369,29.581592763678977,-0.06197546804389931,0.0
252,300059.XSHE,300059,东方财富,XSHE,,,13.22,,,15.42,,,3437788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-14,2019-09-25,116.0,38.0,78.0,0.0,3.6635616461296463,0.3275862068965517,0.6724137931034483,0.0,0.983016478643,-0.14777046144,0.26593065175530795,0.12760604313954307,30.847955603615716,-0.062418725617685356,0.0
253,300059.XSHE,300059,东方财富,XSHE,,,13.46,,,15.49,,,3436920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-15,2019-09-26,116.0,37.0,79.0,0.0,3.6375861597263857,0.31896551724137934,0.6810344827586207,0.0,0.983016478643,-0.14777046144,0.26072773776448754,0.12613947100406367,30.244417580680558,-0.03730846102598273,0.0
254,300059.XSHE,300059,东方财富,XSHE,,,13.74,,,15.38,,,3434990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-16,2019-09-27,117.0,39.0,78.0,0.0,3.6888794541139363,0.3333333333333333,0.6666666666666666,0.0,0.983016478643,-0.14777046144,0.2704592090871997,0.1261462275041566,31.643727463202367,-0.0834428383705651,0.0
255,300059.XSHE,300059,东方财富,XSHE,,,13.15,,,15.01,,,3431068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-19,2019-09-30,117.0,39.0,77.0,1.0,2.995732273553991,0.3333333333333333,0.6581196581196581,0.008547008547008548,0.983016478643,-0.95509391278,0.2619526658915471,0.13856804769106698,30.64846190931101,-0.04397834912043297,0.0
256,300059.XSHE,300059,东方财富,XSHE,,,13.57,,,15.22,,,3413466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-20,2019-10-08,115.0,37.0,77.0,1.0,2.9444389791664403,0.3217391304347826,0.6695652173913044,0.008695652173913044,0.983016478643,-0.95509391278,0.2454611605502782,0.12784505853177103,28.22803346328199,-0.022342586323628955,0.0
257,300059.XSHE,300059,东方财富,XSHE,,,14.05,,,14.78,,,3361872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-21,2019-10-09,119.0,39.0,79.0,1.0,2.995732273553991,0.3277310924369748,0.6638655462184874,0.008403361344537815,0.983016478643,-0.95509391278,0.24875682431795784,0.12734167313984487,29.602062093836985,-0.055630026809651456,0.0
258,300059.XSHE,300059,东方财富,XSHE,,,15.41,,,14.77,,,3230717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-22,2019-10-10,119.0,38.0,80.0,1.0,2.970414465569701,0.31932773109243695,0.6722689075630253,0.008403361344537815,0.983016478643,-0.95509391278,0.24312963895498232,0.1263113230560489,28.93242703564289,-0.061088977423638724,0.0
259,300059.XSHE,300059,东方财富,XSHE,,,14.83,,,14.92,,,3178464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-23,2019-10-11,129.0,42.0,85.0,2.0,2.662587827025453,0.32558139534883723,0.6589147286821705,0.015503875968992248,0.983016478643,-0.95509391278,0.24159992293042049,0.13314485232921724,31.16639005802424,-0.08425865447419989,0.0
260,300059.XSHE,300059,东方财富,XSHE,,,14.84,,,15.06,,,3216671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-26,2019-10-14,139.0,50.0,87.0,2.0,2.833213344056216,0.3597122302158273,0.6258992805755396,0.014388489208633094,0.983016478643,-0.95509391278,0.27547317105177144,0.14838847315529674,38.29077077619624,-0.09948320413436695,0.0
261,300059.XSHE,300059,东方财富,XSHE,,,14.92,,,15.31,,,3233397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-27,2019-10-15,143.0,54.0,86.0,3.0,2.6210388241125804,0.3776223776223776,0.6013986013986014,0.02097902097902098,0.983016478643,-0.95509391278,0.28670413182930105,0.16231091611661028,40.99869085159004,-0.10617760617760608,0.0
262,300059.XSHE,300059,东方财富,XSHE,,,14.4,,,15.48,,,3194005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-28,2019-10-16,141.0,53.0,85.0,3.0,2.6026896854443837,0.375886524822695,0.6028368794326241,0.02127659574468085,0.983016478643,-0.95509391278,0.2853910622827519,0.1620890463129806,40.240139781868024,-0.10909090909090902,0.0
