,secID,ticker,secShortName,exchangeCD,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20,tradeStartDate,selectedDate,newsCount,newsPositive,newsNeural,newsNegative,sentimentFactor,stmPstPct,stmNrPct,stmNgtPct,maxScore,minScore,avgScore,varScore,sumScore,label_pct,label_binary
228,000568.XSHE,000568,泸州老窖,XSHE,,,83.01,,,86.2,,,1023134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-11,2019-08-21,135.0,27.0,89.0,19.0,0.3364722366212129,0.2,0.6592592592592592,0.14074074074074075,0.923951257765,-0.958236659318,0.058538416099735396,0.16783662659722956,7.90268617346428,0.019165196942974916,1.0
229,000568.XSHE,000568,泸州老窖,XSHE,,,84.2,,,86.3,,,1023193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,2019-08-22,140.0,30.0,91.0,19.0,0.4382549309311553,0.21428571428571427,0.65,0.1357142857142857,0.923951257765,-0.958236659318,0.06939049939489071,0.16798450857383906,9.714669915284698,0.00011407711613053984,1.0
230,000568.XSHE,000568,泸州老窖,XSHE,,,85.19,,,86.6,,,1018389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-15,2019-08-23,140.0,29.0,92.0,19.0,0.4054651081081644,0.20714285714285716,0.6571428571428571,0.1357142857142857,0.923951257765,-0.958236659318,0.06737173876322937,0.1561170439338571,9.432043426852108,-0.011613485173074811,0.0
231,000568.XSHE,000568,泸州老窖,XSHE,,,85.69,,,87.66,,,1005112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-16,2019-08-26,140.0,30.0,91.0,19.0,0.4382549309311553,0.21428571428571427,0.65,0.1357142857142857,0.923951257765,-0.956460195407,0.07049753276628351,0.15167431566194195,9.86965458727969,0.01680672268907557,1.0
232,000568.XSHE,000568,泸州老窖,XSHE,,,87.58,,,88.69,,,1003986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-17,2019-08-27,143.0,32.0,93.0,18.0,0.5520685823000399,0.22377622377622378,0.6503496503496503,0.1258741258741259,0.923951257765,-0.956460195407,0.0851853022442718,0.14681255896772172,12.181498220930873,-0.03843137254901974,0.0
233,000568.XSHE,000568,泸州老窖,XSHE,,,86.7,,,86.87,,,994908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-18,2019-08-28,165.0,52.0,93.0,20.0,0.9257694758286988,0.3151515151515151,0.5636363636363636,0.12121212121212122,0.992465388589,-0.956460195407,0.17286072465617683,0.19873827297291885,28.522019568269172,-0.030725942599887368,0.0
234,000568.XSHE,000568,泸州老窖,XSHE,,,84.37,,,89.25,,,992013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-19,2019-08-29,196.0,79.0,95.0,22.0,1.246532418744732,0.4030612244897959,0.4846938775510204,0.11224489795918367,0.992465388589,-0.956460195407,0.2549431281411261,0.2305814579828347,49.968853115660686,-0.08430862592110966,0.0
235,000568.XSHE,000568,泸州老窖,XSHE,,,83.82,,,88.85,,,1007328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-22,2019-08-30,211.0,89.0,100.0,22.0,1.3643154544011153,0.4218009478672986,0.47393364928909953,0.10426540284360189,0.992465388589,-0.956460195407,0.27359507173757724,0.22795058615500663,57.72856013662876,-0.1373864574731627,0.0
236,000568.XSHE,000568,泸州老窖,XSHE,,,84.25,,,92.28,,,1026891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-23,2019-09-02,225.0,98.0,104.0,23.0,1.4170660197866443,0.43555555555555553,0.4622222222222222,0.10222222222222223,0.992465388589,-0.958530919999,0.2863727024826678,0.2358472623637124,64.43385805860022,-0.13225247272356477,0.0
237,000568.XSHE,000568,泸州老窖,XSHE,,,84.56,,,96.88,,,1046567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-24,2019-09-03,218.0,101.0,95.0,22.0,1.4894785973551214,0.463302752293578,0.43577981651376146,0.10091743119266056,0.992465388589,-0.958530919999,0.3089457316922167,0.23704344641149067,67.35016950890319,-0.1264559068219634,0.0
238,000568.XSHE,000568,泸州老窖,XSHE,,,85.19,,,98.07,,,1066152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-25,2019-09-04,231.0,107.0,101.0,23.0,1.5040773967762742,0.46320346320346323,0.43722943722943725,0.09956709956709957,0.992465388589,-0.958530919999,0.3076714374705587,0.23150475183740135,71.07210205569902,-0.13262599469496017,0.0
239,000568.XSHE,000568,泸州老窖,XSHE,,,81.4,,,96.16,,,1046286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-26,2019-09-05,231.0,108.0,100.0,23.0,1.5132940518811981,0.4675324675324675,0.4329004329004329,0.09956709956709957,0.992465388589,-0.958530919999,0.31227511712935246,0.23493704756064174,72.13555205688034,-0.12169312169312174,0.0
240,000568.XSHE,000568,泸州老窖,XSHE,,,81.2,,,94.25,,,1034066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-29,2019-09-06,224.0,102.0,100.0,22.0,1.4992347723004862,0.45535714285714285,0.44642857142857145,0.09821428571428571,0.992465388589,-0.958530919999,0.3003573433296625,0.24452666973334752,67.28004490584438,-0.0973093693502074,0.0
241,000568.XSHE,000568,泸州老窖,XSHE,,,81.14,,,94.5,,,1034925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-30,2019-09-09,224.0,103.0,100.0,21.0,1.5533484457830569,0.45982142857142855,0.44642857142857145,0.09375,0.992465388589,-0.958530919999,0.3047121802677673,0.24390257265437074,68.25552837997984,-0.07957104557640748,0.0
242,000568.XSHE,000568,泸州老窖,XSHE,,,82.66,,,94.03,,,1036088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-31,2019-09-10,227.0,105.0,100.0,22.0,1.5279448781829175,0.46255506607929514,0.44052863436123346,0.09691629955947137,0.992465388589,-0.958530919999,0.3036347038510706,0.24936061611115998,68.92507777419299,-0.0744336569579288,0.0
243,000568.XSHE,000568,泸州老窖,XSHE,,,82.93,,,93.25,,,1086172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-01,2019-09-11,241.0,105.0,113.0,23.0,1.4853852637641216,0.43568464730290457,0.46887966804979253,0.0954356846473029,0.992465388589,-0.958530919999,0.28351335495835966,0.24484582287822745,68.32671854496462,-0.0035424522911667866,0.0
244,000568.XSHE,000568,泸州老窖,XSHE,,,81.94,,,92.7,,,1104264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-02,2019-09-12,255.0,109.0,120.0,26.0,1.4046434997880872,0.42745098039215684,0.47058823529411764,0.10196078431372549,0.992465388589,-0.958530919999,0.27321636009014005,0.24823689847711916,69.6701718229857,-0.007762402969962889,0.0
245,000568.XSHE,000568,泸州老窖,XSHE,,,80.23,,,87.51,,,1131781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-05,2019-09-16,263.0,111.0,125.0,27.0,1.3862943611198906,0.4220532319391635,0.4752851711026616,0.10266159695817491,0.992465388589,-0.958530919999,0.2686351556678228,0.24728973167344298,70.6510459406374,0.007028459499942352,1.0
246,000568.XSHE,000568,泸州老窖,XSHE,,,78.54,,,88.89,,,1137492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-06,2019-09-17,271.0,114.0,129.0,28.0,1.377636298376776,0.42066420664206644,0.47601476014760147,0.1033210332103321,0.992465388589,-0.958530919999,0.26530260655866983,0.24612963098974727,71.8970063773995,-0.01218401275335912,0.0
247,000568.XSHE,000568,泸州老窖,XSHE,,,79.36,,,86.79,,,1160384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-07,2019-09-18,278.0,115.0,135.0,28.0,1.3862943611198906,0.4136690647482014,0.4856115107913669,0.10071942446043165,0.992465388589,-0.958530919999,0.2637614248943882,0.24249882383888682,73.3256761206399,-0.05920177383592018,0.0
248,000568.XSHE,000568,泸州老窖,XSHE,,,76.3,,,87.82,,,1169617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-08,2019-09-19,278.0,116.0,135.0,27.0,1.4299694246225523,0.4172661870503597,0.4856115107913669,0.09712230215827339,0.992465388589,-0.958530919999,0.27061686106096083,0.237709801982208,75.23148737494711,-0.0427282976324691,0.0
249,000568.XSHE,000568,泸州老窖,XSHE,,,78.89,,,90.2,,,1170820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-09,2019-09-20,287.0,120.0,140.0,27.0,1.463586035421537,0.4181184668989547,0.4878048780487805,0.09407665505226481,0.992465388589,-0.958530919999,0.274713849870171,0.23516192897724134,78.84287491273909,-0.037977528089887636,0.0
250,000568.XSHE,000568,泸州老窖,XSHE,,,78.74,,,88.7,,,1179255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-12,2019-09-23,284.0,122.0,138.0,24.0,1.5933085305042167,0.4295774647887324,0.4859154929577465,0.08450704225352113,0.992465388589,-0.958530919999,0.2905636337067851,0.22615385599684873,82.52007197272698,-0.0302338847689676,0.0
251,000568.XSHE,000568,泸州老窖,XSHE,,,80.0,,,89.0,,,1191841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-13,2019-09-24,283.0,123.0,136.0,24.0,1.601405740736836,0.43462897526501765,0.48056537102473496,0.08480565371024736,0.992465388589,-0.958530919999,0.29646555367437966,0.22642030270941482,83.89975168984942,-0.036949152542372854,0.0
252,000568.XSHE,000568,泸州老窖,XSHE,,,78.96,,,87.65,,,1184987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-14,2019-09-25,285.0,123.0,138.0,24.0,1.601405740736836,0.43157894736842106,0.4842105263157895,0.08421052631578947,0.992465388589,-0.958530919999,0.296743931901382,0.22622018215088072,84.57202059189387,-0.017725258493353047,0.0
253,000568.XSHE,000568,泸州老窖,XSHE,,,79.24,,,88.5,,,1180250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-15,2019-09-26,273.0,120.0,131.0,22.0,1.6602963296675914,0.43956043956043955,0.47985347985347987,0.08058608058608059,0.992465388589,-0.958530919999,0.30319771332491247,0.226056517083819,82.77297573770113,-0.014588557100524313,0.0
254,000568.XSHE,000568,泸州老窖,XSHE,,,80.0,,,88.01,,,1196236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-16,2019-09-27,273.0,123.0,130.0,20.0,1.7757591278816138,0.45054945054945056,0.47619047619047616,0.07326007326007326,0.992465388589,-0.958530919999,0.316371079823947,0.21959320437338423,86.36930479193758,-0.023045173125429974,0.0
255,000568.XSHE,000568,泸州老窖,XSHE,,,82.3,,,87.74,,,1176908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-19,2019-09-30,271.0,119.0,132.0,20.0,1.742969305058623,0.43911439114391143,0.4870848708487085,0.07380073800738007,0.992465388589,-0.958530919999,0.3094974436776829,0.21979421278210548,83.87380723665211,-0.0018774935461158826,0.0
256,000568.XSHE,000568,泸州老窖,XSHE,,,84.31,,,87.22,,,1184792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-20,2019-10-08,269.0,117.0,132.0,20.0,1.7261621867422416,0.4349442379182156,0.49070631970260226,0.07434944237918216,0.992465388589,-0.958530919999,0.30814190514727907,0.22075221457990665,82.89017248461812,-0.030934844192634592,0.0
