,secID,ticker,secShortName,exchangeCD,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20,tradeStartDate,selectedDate,newsCount,newsPositive,newsNeural,newsNegative,sentimentFactor,stmPstPct,stmNrPct,stmNgtPct,maxScore,minScore,avgScore,varScore,sumScore,label_pct,label_binary
257,002594.XSHE,002594,比亚迪,XSHE,,,52.0,,,48.78,,,739554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-21,2019-10-09,622.0,351.0,216.0,55.0,1.8382794848629478,0.5643086816720257,0.34726688102893893,0.08842443729903537,0.994355342072,-0.942433332652,0.37729050547758874,0.23529441538472143,234.67469440706043,-0.10376377625285926,0.0
258,002594.XSHE,002594,比亚迪,XSHE,,,51.79,,,48.42,,,729594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-22,2019-10-10,588.0,317.0,212.0,59.0,1.667706820558076,0.5391156462585034,0.36054421768707484,0.10034013605442177,0.994355342072,-0.942433332652,0.34127269873656235,0.23995816278438328,200.66834685709875,-0.10979591836734703,0.0
259,002594.XSHE,002594,比亚迪,XSHE,,,51.33,,,48.09,,,723078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-23,2019-10-11,542.0,284.0,207.0,51.0,1.7012454616872232,0.5239852398523985,0.38191881918819187,0.0940959409594096,0.993624205329,-0.963567999005,0.32967668983895804,0.22696515679428783,178.6847658927153,-0.09518893247986782,0.0
260,002594.XSHE,002594,比亚迪,XSHE,,,50.9,,,49.0,,,720948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-26,2019-10-14,519.0,269.0,205.0,45.0,1.7697805625092797,0.5183044315992292,0.394990366088632,0.08670520231213873,0.993624205329,-0.963567999005,0.3324147821137693,0.21844926679305487,172.52327191704643,-0.08147389969293761,0.0
261,002594.XSHE,002594,比亚迪,XSHE,,,50.0,,,48.43,,,692804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-27,2019-10-15,509.0,268.0,196.0,45.0,1.766069983112744,0.5265225933202358,0.3850687622789784,0.08840864440078586,0.993624205329,-0.963567999005,0.34020731665299386,0.22001479655325887,173.165524176374,-0.0708333333333333,0.0
262,002594.XSHE,002594,比亚迪,XSHE,,,48.02,,,48.85,,,650926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-28,2019-10-16,501.0,262.0,191.0,48.0,1.680333734067138,0.5229540918163673,0.3812375249500998,0.09580838323353294,0.993624205329,-0.963567999005,0.3328991481715622,0.22654518922359038,166.78247323395277,-0.07617845117845123,0.0
263,002594.XSHE,002594,比亚迪,XSHE,,,49.12,,,48.0,,,630734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-29,2019-10-17,496.0,258.0,187.0,51.0,1.6055843431181105,0.5201612903225806,0.37701612903225806,0.1028225806451613,0.993624205329,-0.963567999005,0.3265761045871523,0.23206133907068022,161.98174787522763,-0.09132996632996637,0.0
264,002594.XSHE,002594,比亚迪,XSHE,,,50.3,,,47.52,,,622275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-30,2019-10-18,509.0,265.0,191.0,53.0,1.5945122622174246,0.5206286836935167,0.37524557956778,0.10412573673870335,0.993624205329,-0.963567999005,0.3264541242554448,0.23355797401985498,166.16514924602149,-0.07484008528784647,0.0
265,002594.XSHE,002594,比亚迪,XSHE,,,49.78,,,47.52,,,597998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-02,2019-10-21,479.0,244.0,180.0,55.0,1.4759065198095778,0.5093945720250522,0.3757828810020877,0.11482254697286012,0.993624205329,-0.963567999005,0.30960346318419024,0.2433696560369523,148.3000588652272,-0.07343783551642691,0.0
266,002594.XSHE,002594,比亚迪,XSHE,,,49.58,,,46.9,,,581061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-03,2019-10-22,476.0,237.0,183.0,56.0,1.4292194058369245,0.49789915966386555,0.38445378151260506,0.11764705882352941,0.993624205329,-0.963567999005,0.29908252979694167,0.24397487533527465,142.36328418334426,-0.06431623931623931,0.0
267,002594.XSHE,002594,比亚迪,XSHE,,,49.98,,,46.57,,,565361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-04,2019-10-23,467.0,234.0,177.0,56.0,1.416534246309609,0.5010706638115632,0.37901498929336186,0.11991434689507495,0.993624205329,-0.963567999005,0.2961841820830044,0.24719310601430364,138.3180130327631,-0.05300429184549349,0.0
268,002594.XSHE,002594,比亚迪,XSHE,,,49.99,,,46.8,,,550314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-05,2019-10-24,459.0,231.0,172.0,56.0,1.4036861038317598,0.5032679738562091,0.3747276688453159,0.12200435729847495,0.993624205329,-0.963567999005,0.29409332863372417,0.2486779923264961,134.98883784287943,-0.056150878696956674,0.0
269,002594.XSHE,002594,比亚迪,XSHE,,,49.48,,,46.6,,,538930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-06,2019-10-25,471.0,236.0,179.0,56.0,1.425008873300581,0.5010615711252654,0.38004246284501064,0.11889596602972399,0.993624205329,-0.963567999005,0.2955812992995775,0.24562859402449772,139.21879197010105,-0.07079081632653061,0.0
270,002594.XSHE,002594,比亚迪,XSHE,,,49.5,,,46.66,,,527860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-09,2019-10-28,451.0,227.0,174.0,50.0,1.4975199962301151,0.5033259423503326,0.3858093126385809,0.11086474501108648,0.993624205329,-0.963567999005,0.303102679865055,0.23687001533604302,136.69930861913977,-0.08287526427061298,0.0
271,002594.XSHE,002594,比亚迪,XSHE,,,50.34,,,47.04,,,504583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-10,2019-10-29,465.0,240.0,174.0,51.0,1.5335532149092277,0.5161290322580645,0.3741935483870968,0.10967741935483871,0.993624205329,-0.963567999005,0.32231458675486596,0.24063270922708438,149.87628284101265,-0.07889713679745491,0.0
272,002594.XSHE,002594,比亚迪,XSHE,,,50.85,,,47.3,,,510864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-11,2019-10-30,528.0,248.0,187.0,93.0,0.9741581141947038,0.4696969696969697,0.3541666666666667,0.17613636363636365,0.993624205329,-0.988488397747,0.23603680399749224,0.3030400593911411,124.62743251067592,0.0036396724294813776,1.0
273,002594.XSHE,002594,比亚迪,XSHE,,,51.7,,,47.15,,,503024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-12,2019-10-31,543.0,251.0,188.0,104.0,0.8754687373538999,0.4622467771639042,0.3462246777163904,0.19152854511970535,0.993624205329,-0.988488397747,0.22213608286254324,0.31190803476459084,120.61989299436095,0.014702450408401235,1.0
274,002594.XSHE,002594,比亚迪,XSHE,,,51.26,,,43.96,,,492940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-16,2019-11-01,564.0,264.0,187.0,113.0,0.8435313775917267,0.46808510638297873,0.33156028368794327,0.20035460992907803,0.991380073689,-0.988488397747,0.21734076034920058,0.3149402836738195,122.58018883694909,-0.004590314436539011,0.0
275,002594.XSHE,002594,比亚迪,XSHE,,,51.3,,,42.85,,,484033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-17,2019-11-04,585.0,273.0,194.0,118.0,0.8340046132765407,0.4666666666666667,0.3316239316239316,0.20170940170940171,0.991380073689,-0.988488397747,0.21262818954829205,0.3181835067222459,124.38749088575084,0.01611789085885329,1.0
276,002594.XSHE,002594,比亚迪,XSHE,,,51.35,,,43.57,,,482692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-18,2019-11-05,591.0,276.0,197.0,118.0,0.8448940130758091,0.467005076142132,0.3333333333333333,0.1996615905245347,0.991380073689,-0.988488397747,0.21484219874444288,0.31633539862780446,126.97173945796571,0.024800910125142073,1.0
277,002594.XSHE,002594,比亚迪,XSHE,,,51.2,,,43.43,,,485975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-19,2019-11-06,600.0,284.0,197.0,119.0,0.8649974374866045,0.47333333333333333,0.3283333333333333,0.19833333333333333,0.991380073689,-0.988488397747,0.2221621508649123,0.3200771406559518,133.29729051894736,0.008801624915369066,1.0
278,002594.XSHE,002594,比亚迪,XSHE,,,50.0,,,43.95,,,480476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-20,2019-11-07,659.0,329.0,203.0,127.0,0.9470623905409088,0.4992412746585736,0.30804248861911987,0.19271623672230653,0.991380073689,-0.988488397747,0.25186032143146164,0.33372793889055397,165.97595182333325,0.006490599820949017,1.0
279,002594.XSHE,002594,比亚迪,XSHE,,,50.18,,,44.31,,,488528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-23,2019-11-08,720.0,371.0,210.0,139.0,0.9772514316638422,0.5152777777777777,0.2916666666666667,0.19305555555555556,0.991380073689,-0.988488397747,0.2700818974808288,0.339948266925014,194.45896618619673,0.03877005347593565,1.0
280,002594.XSHE,002594,比亚迪,XSHE,,,50.4,,,44.68,,,491245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-24,2019-11-11,738.0,383.0,214.0,141.0,0.9948154949864662,0.518970189701897,0.2899728997289973,0.1910569105691057,0.991380073689,-0.988488397747,0.27436483785983745,0.34107789768309776,202.48125034055994,0.036177474402730336,1.0
281,002594.XSHE,002594,比亚迪,XSHE,,,49.9,,,44.88,,,487747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-25,2019-11-12,737.0,376.0,215.0,146.0,0.9418126006692744,0.5101763907734057,0.29172320217096337,0.19810040705563092,0.991380073689,-0.988488397747,0.2615484505791648,0.3464970509111123,192.76120807684435,0.06077097505668938,1.0
282,002594.XSHE,002594,比亚迪,XSHE,,,49.4,,,43.95,,,479081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-26,2019-11-13,727.0,373.0,208.0,146.0,0.9338232106357957,0.5130674002751031,0.2861072902338377,0.20082530949105915,0.991380073689,-0.988488397747,0.2606511504998797,0.3492249440460179,189.49338641341248,0.08248613678373373,1.0
283,002594.XSHE,002594,比亚迪,XSHE,,,49.85,,,44.1,,,471778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-27,2019-11-14,724.0,373.0,203.0,148.0,0.9203094914690728,0.5151933701657458,0.2803867403314917,0.20441988950276244,0.991380073689,-0.988488397747,0.25822334271577296,0.3538147109316806,186.95370012621953,0.06640624999999978,1.0
284,002594.XSHE,002594,比亚迪,XSHE,,,49.3,,,43.28,,,463447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-30,2019-11-15,729.0,374.0,205.0,150.0,0.9096461891554865,0.5130315500685871,0.2812071330589849,0.205761316872428,0.991380073689,-0.988488397747,0.2561185136690688,0.35654322561149815,186.71039646475108,0.06679035250463827,1.0
285,002594.XSHE,002594,比亚迪,XSHE,,,48.49,,,43.52,,,458050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-08,2019-11-18,722.0,363.0,205.0,154.0,0.853728750717494,0.502770083102493,0.2839335180055402,0.21329639889196675,0.991380073689,-0.988488397747,0.2449122457030114,0.36091410257509465,176.82664139757426,0.11230445949101098,1.0
