,secID,ticker,secShortName,exchangeCD,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20,tradeStartDate,selectedDate,newsCount,newsPositive,newsNeural,newsNegative,sentimentFactor,stmPstPct,stmNrPct,stmNgtPct,maxScore,minScore,avgScore,varScore,sumScore,label_pct,label_binary
268,601899.XSHG,601899,紫金矿业,XSHG,,,3.61,,,3.21,,,649910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-05,2019-10-24,55.0,20.0,33.0,2.0,1.9459101490553132,0.36363636363636365,0.6,0.03636363636363636,0.986245861463,-0.552304208279,0.29592216334722277,0.17182193614412994,16.27571898409725,0.15264797507788175,1.0
269,601899.XSHG,601899,紫金矿业,XSHG,,,3.6,,,3.24,,,626193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-06,2019-10-25,51.0,18.0,31.0,2.0,1.8458266904983307,0.35294117647058826,0.6078431372549019,0.0392156862745098,0.984948991332,-0.552304208279,0.2889490886554272,0.16918061372170162,14.736403521426782,0.1358024691358024,1.0
270,601899.XSHG,601899,紫金矿业,XSHG,,,3.6,,,3.21,,,631770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-09,2019-10-28,49.0,20.0,27.0,2.0,1.9459101490553132,0.40816326530612246,0.5510204081632653,0.04081632653061224,0.984948991332,-0.552304208279,0.3256575451725962,0.17261240365612385,15.957219713457212,0.14583333333333348,1.0
271,601899.XSHG,601899,紫金矿业,XSHG,,,3.58,,,3.24,,,617284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-10,2019-10-29,54.0,21.0,29.0,4.0,1.4816045409242156,0.3888888888888889,0.5370370370370371,0.07407407407407407,0.984948991332,-0.823211288452,0.2878924862222432,0.20568124101892754,15.546194256001133,0.1963746223564955,1.0
272,601899.XSHG,601899,紫金矿业,XSHG,,,3.54,,,3.36,,,601916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-11,2019-10-30,64.0,27.0,32.0,5.0,1.540445040947149,0.421875,0.5,0.078125,0.984948991332,-0.823211288452,0.3127175769142477,0.226132406073165,20.013924922511855,0.17910447761194037,1.0
273,601899.XSHG,601899,紫金矿业,XSHG,,,3.52,,,3.31,,,587238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-12,2019-10-31,64.0,29.0,30.0,5.0,1.6094379124341003,0.453125,0.46875,0.078125,0.984948991332,-0.823211288452,0.3386004323561472,0.23477409676343974,21.670427670793423,0.16272189349112431,1.0
274,601899.XSHG,601899,紫金矿业,XSHG,,,3.53,,,3.35,,,592646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-16,2019-11-01,63.0,29.0,29.0,5.0,1.6094379124341003,0.4603174603174603,0.4603174603174603,0.07936507936507936,0.984948991332,-0.823211288452,0.3497192877817616,0.2358865714454614,22.03231513025098,0.17507418397626107,1.0
275,601899.XSHG,601899,紫金矿业,XSHG,,,3.54,,,3.38,,,606417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-17,2019-11-04,76.0,42.0,30.0,4.0,2.151762203259462,0.5526315789473685,0.39473684210526316,0.05263157894736842,0.992347440869,-0.823211288452,0.42763931756764567,0.21516309878617407,32.50058813514108,0.13832853025936598,1.0
276,601899.XSHG,601899,紫金矿业,XSHG,,,3.56,,,3.37,,,607845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-18,2019-11-05,79.0,44.0,31.0,4.0,2.1972245773362196,0.5569620253164557,0.3924050632911392,0.05063291139240506,0.992347440869,-0.823211288452,0.43448593302781746,0.21324216463629334,34.324388709197585,0.1498559077809798,1.0
277,601899.XSHG,601899,紫金矿业,XSHG,,,3.56,,,3.47,,,649130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-19,2019-11-06,83.0,45.0,34.0,4.0,2.2192034840549946,0.5421686746987951,0.40963855421686746,0.04819277108433735,0.992347440869,-0.823211288452,0.42995765300198535,0.21089612324928586,35.686485199164785,0.10584958217270213,1.0
278,601899.XSHG,601899,紫金矿业,XSHG,,,3.49,,,3.47,,,647824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-20,2019-11-07,83.0,46.0,33.0,4.0,2.2407096892759584,0.5542168674698795,0.39759036144578314,0.04819277108433735,0.992347440869,-0.823211288452,0.43970814434677363,0.21021869925291442,36.49577598078221,0.1420612813370472,1.0
279,601899.XSHG,601899,紫金矿业,XSHG,,,3.47,,,3.59,,,655602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-23,2019-11-08,85.0,48.0,33.0,4.0,2.2823823856765264,0.5647058823529412,0.38823529411764707,0.047058823529411764,0.992347440869,-0.823211288452,0.44614579703330837,0.20721480103399909,37.92239274783121,0.11977715877437323,1.0
280,601899.XSHG,601899,紫金矿业,XSHG,,,3.46,,,3.59,,,660137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-24,2019-11-11,87.0,48.0,35.0,4.0,2.2823823856765264,0.5517241379310345,0.40229885057471265,0.04597701149425287,0.992347440869,-0.823211288452,0.4378375502699395,0.20550131738067837,38.09186687348473,0.13428571428571434,1.0
281,601899.XSHG,601899,紫金矿业,XSHG,,,3.5,,,3.59,,,664893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-25,2019-11-12,89.0,48.0,37.0,4.0,2.2823823856765264,0.5393258426966292,0.4157303370786517,0.0449438202247191,0.992347440869,-0.823211288452,0.42660697835362726,0.20651868705919724,37.968021073472826,0.1976744186046513,1.0
282,601899.XSHG,601899,紫金矿业,XSHG,,,3.46,,,3.5,,,686888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-26,2019-11-13,120.0,67.0,47.0,6.0,2.2735975561207935,0.5583333333333333,0.39166666666666666,0.05,0.992347440869,-0.823211288452,0.4429473668763796,0.19986749689463104,53.15368402516557,0.18624641833810873,1.0
283,601899.XSHG,601899,紫金矿业,XSHG,,,3.46,,,3.44,,,694760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-27,2019-11-14,141.0,80.0,56.0,5.0,2.6026896854443837,0.5673758865248227,0.3971631205673759,0.03546099290780142,0.992347440869,-0.823211288452,0.45148591646951014,0.18363880736796137,63.65951422220092,0.21802325581395365,1.0
284,601899.XSHG,601899,紫金矿业,XSHG,,,3.38,,,3.49,,,676647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-30,2019-11-15,151.0,85.0,61.0,5.0,2.662587827025453,0.5629139072847682,0.40397350993377484,0.033112582781456956,0.992347440869,-0.823211288452,0.44311717857132665,0.17996826056383552,66.91069396427031,0.2965116279069768,1.0
285,601899.XSHG,601899,紫金矿业,XSHG,,,3.3,,,3.44,,,638621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-08,2019-11-18,157.0,90.0,62.0,5.0,2.719100037288795,0.5732484076433121,0.39490445859872614,0.03184713375796178,0.992347440869,-0.823211288452,0.4537328610463724,0.18130691904108115,71.23605918428046,0.305232558139535,1.0
286,601899.XSHG,601899,紫金矿业,XSHG,,,3.29,,,3.44,,,613212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-09,2019-11-19,161.0,89.0,67.0,5.0,2.70805020110221,0.5527950310559007,0.4161490683229814,0.031055900621118012,0.992347440869,-0.823211288452,0.4399066544843644,0.1783117939394822,70.82497137198266,0.3343023255813953,1.0
287,601899.XSHG,601899,紫金矿业,XSHG,,,3.27,,,3.44,,,597901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-10,2019-11-20,162.0,88.0,67.0,7.0,2.409194828052304,0.5432098765432098,0.41358024691358025,0.043209876543209874,0.992347440869,-0.823211288452,0.4249797312071428,0.18628622218948984,68.84671645555713,0.3808139534883721,1.0
288,601899.XSHG,601899,紫金矿业,XSHG,,,3.27,,,3.44,,,622431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-11,2019-11-21,164.0,90.0,67.0,7.0,2.431417964837014,0.5487804878048781,0.40853658536585363,0.042682926829268296,0.992347440869,-0.823211288452,0.4301359509379151,0.18574721011607362,70.54229595381807,0.3597733711048159,1.0
289,601899.XSHG,601899,紫金矿业,XSHG,,,3.32,,,3.44,,,665851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-14,2019-11-22,167.0,91.0,68.0,8.0,2.324563999712821,0.5449101796407185,0.40718562874251496,0.04790419161676647,0.992347440869,-0.823211288452,0.4237575508721069,0.18819842384421126,70.76751099564184,0.3425414364640884,1.0
290,601899.XSHG,601899,紫金矿业,XSHG,,,3.32,,,3.53,,,740605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-15,2019-11-25,171.0,91.0,72.0,8.0,2.324563999712821,0.5321637426900585,0.42105263157894735,0.04678362573099415,0.992347440869,-0.823211288452,0.4154548436250853,0.18605048331451898,71.04277825988956,0.23872679045092826,1.0
291,601899.XSHG,601899,紫金矿业,XSHG,,,3.32,,,3.62,,,790357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-16,2019-11-26,175.0,91.0,75.0,9.0,2.2192034840549946,0.52,0.42857142857142855,0.05142857142857143,0.992347440869,-0.869662827253,0.4016523085534645,0.19364216037262003,70.28915399685626,0.24668435013262613,1.0
292,601899.XSHG,601899,紫金矿业,XSHG,,,3.33,,,3.77,,,806378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-17,2019-11-27,173.0,90.0,74.0,9.0,2.2082744135228043,0.5202312138728323,0.4277456647398844,0.05202312138728324,0.992347440869,-0.869662827253,0.40204516318923283,0.19532394779612397,69.55381323173725,0.2255434782608694,1.0
293,601899.XSHG,601899,紫金矿业,XSHG,,,3.31,,,3.77,,,812514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-18,2019-11-28,175.0,92.0,74.0,9.0,2.2300144001592104,0.5257142857142857,0.4228571428571429,0.05142857142857143,0.992347440869,-0.869662827253,0.40532601836324544,0.1939416474136719,70.93205321356793,0.24725274725274726,1.0
294,601899.XSHG,601899,紫金矿业,XSHG,,,3.29,,,3.68,,,843916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-21,2019-11-29,182.0,95.0,77.0,10.0,2.1664529186694654,0.521978021978022,0.4230769230769231,0.054945054945054944,0.992347440869,-0.869662827253,0.3985498364605452,0.19627605370783205,72.5360702358192,0.300561797752809,1.0
295,601899.XSHG,601899,紫金矿业,XSHG,,,3.27,,,3.64,,,888829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-22,2019-12-02,199.0,110.0,79.0,10.0,2.3116349285139637,0.5527638190954773,0.3969849246231156,0.05025125628140704,0.992347440869,-0.869662827253,0.4286344943731953,0.1978262010140866,85.29826438026583,0.2810810810810811,1.0
296,601899.XSHG,601899,紫金矿业,XSHG,,,3.21,,,3.56,,,907597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-23,2019-12-03,217.0,128.0,79.0,10.0,2.4619171315633017,0.5898617511520737,0.3640552995391705,0.04608294930875576,0.992347440869,-0.869662827253,0.4646157266263161,0.19629031985469791,100.82161267791054,0.23324396782841816,1.0
