,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE_x,PE1,PB_x,isOpen,vwap,AccountsPayablesTDays,AccountsPayablesTRate,AdminiExpenseRate,ARTDays,ARTRate,ASSI,BLEV,BondsPayableToAsset,CashRateOfSales,CashToCurrentLiability,CMRA,CTOP,CTP5,CurrentAssetsRatio,CurrentAssetsTRate,CurrentRatio,DAVOL10,DAVOL20,DAVOL5,DDNBT,DDNCR,DDNSR,DebtEquityRatio,DebtsAssetRatio,DHILO,DilutedEPS,DVRAT,EBITToTOR,EGRO,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,EquityFixedAssetRatio,EquityToAsset,EquityTRate,ETOP,ETP5,FinancialExpenseRate,FinancingCashGrowRate,FixAssetRatio,FixedAssetsTRate,GrossIncomeRatio,HBETA,HSIGMA,IntangibleAssetRatio,InventoryTDays,InventoryTRate,InvestCashGrowRate,LCAP,LFLO,LongDebtToAsset,LongDebtToWorkingCapital,LongTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,MAWVAD,MFI,MLEV,NetAssetGrowRate,NetProfitGrowRate,NetProfitRatio,NOCFToOperatingNI,NonCurrentAssetsRatio,NPParentCompanyGrowRate,NPToTOR,OperatingExpenseRate,OperatingProfitGrowRate,OperatingProfitRatio,OperatingProfitToTOR,OperatingRevenueGrowRate,OperCashGrowRate,OperCashInToCurrentLiability,PB_y,PCF,PE_y,PS,PSY,QuickRatio,REVS10,REVS20,REVS5,ROA,ROA5,ROE,ROE5,RSI,RSTR12,RSTR24,SalesCostRatio,SaleServiceCashToOR,SUE,TaxRatio,TOBT,TotalAssetGrowRate,TotalAssetsTRate,TotalProfitCostRatio,TotalProfitGrowRate,VOL10,VOL120,VOL20,VOL240,VOL5,VOL60,WVAD,REC,DAREC,GREC,FY12P,DAREV,GREV,SFY12P,DASREV,GSREV,FEARNG,FSALESG,TA2EV,CFO2EV,ACCA,DEGM,SUOI,EARNMOM,FiftyTwoWeekHigh,Volatility,Skewness,ILLIQUIDITY,BackwardADJ,MACD,ADTM,ATR14,ATR6,BIAS10,BIAS20,BIAS5,BIAS60,BollDown,BollUp,CCI10,CCI20,CCI5,CCI88,KDJ_K,KDJ_D,KDJ_J,ROC6,ROC20,SBM,STM,UpRVI,DownRVI,RVI,SRMI,ChandeSD,ChandeSU,CMO,DBCD,ARC,OBV,OBV6,OBV20,TVMA20,TVMA6,TVSTD20,TVSTD6,VDEA,VDIFF,VEMA10,VEMA12,VEMA26,VEMA5,VMACD,VOSC,VR,VROC12,VROC6,VSTD10,VSTD20,KlingerOscillator,MoneyFlow20,AD,AD20,AD6,CoppockCurve,ASI,ChaikinOscillator,ChaikinVolatility,EMV14,EMV6,plusDI,minusDI,ADX,ADXR,Aroon,AroonDown,AroonUp,DEA,DIFF,DDI,DIZ,DIF,MTM,MTMMA,PVT,PVT6,PVT12,TRIX5,TRIX10,UOS,MA10RegressCoeff12,MA10RegressCoeff6,PLRC6,PLRC12,SwingIndex,Ulcer10,Ulcer5,Hurst,ACD6,ACD20,EMA12,EMA26,APBMA,BBI,BBIC,TEMA10,TEMA5,MA10Close,AR,BR,ARBR,CR20,MassIndex,BearPower,BullPower,Elder,NVI,PVI,RC12,RC24,JDQS20
10,601658.XSHG,601658,邮储银行,XSHG,2019-12-24,5.82,5.82,5.83,5.83,5.74,5.8,131189734,758582939,38330,0.0254,0.876468122,29998552360,499975881560,-0.0034,8.3484,6.9073,0.9791,1,5.782,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.0244,0.0,-0.0361,,,,18.7982,0.9494,0.0208,0.64,,,0.1352,5.7284,5.6256,5.685,5.7701,5.6398,0.8397,11.4132,0.0506,0.5752,0.12,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9378,24.1244,0,,,5.708,5.6991,5.6991,5.766,5.6991,,,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.0804,2.5681,8.3484,1.8181,,,1.0339,,0.9915,0.0065,,0.1373,,,0.0333,0.0333,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0442,0.0686,0.0686,0.0686,0.0325,0.0686,,1.88,,,0.1201,,0,0.5701,,,0.1476,0.0921,49.2037,0.9475,0.0133,-0.0431,0.5822,,0.8148,1.2284,0.1742,0.0047,1.0,0.0406,,0.142,0.1364,1.6118,1.7705,0.5897,1.7705,5.4982,5.9,55.9457,61.4907,43.379,61.4907,41.6988,43.519,38.0584,3.9427,,,,0.0865,0.0135,86.5,0.0328,,,,0.4765,,2150371291.0,2047243460.17,1918389672.27,2006.7705,1250.6212,2432.4459,709.6673,-317876697.548,-397651164.63,387731901.531,468053261.183,865704425.813,198578619.75,-159548934.165,0.0,3.4523,,-8.8169,125827954.228,436061457.709,-176.7531,22116115290.7,770.2626,850.2531,810.7114,,8.158,-25.384,14.6826,0.004,0.0052,42.2535,2.1127,90.4761,,4,76,80,0.0249,0.0452,0.2264,0.6132,0.3868,0.19,,19.5278,19.0129,10.5704,0.0032,0.0013,45.6416,0.0102,0.0125,0.0017,0.0236,0.3048,1.1818,1.5347,,0.28,,5.7164,5.6712,0.0392,5.742,0.99,5.8135,5.8129,0.9841,,,,186.3946,11.5302,0.0288,0.1188,0.0155,98.0938,105.0213,,,0.5
11,601658.XSHG,601658,邮储银行,XSHG,2019-12-25,5.8,5.8,5.78,5.8,5.68,5.69,156835820,898134028,48978,0.0303,0.876468122,29429614298,490493580358,-0.019,8.19,6.7763,0.9606,1,5.727,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.0272,0.0,-0.0354,,,,18.7982,0.9494,0.0208,0.64,,,0.1352,5.7214,5.6266,5.6855,5.7434,5.6414,0.8397,11.4132,0.0506,0.5752,0.1223,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9187,24.1053,0,,,5.714,5.6983,5.6983,5.76,5.6983,,,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.0599,2.5194,8.19,1.7836,0.5,,1.0107,,0.9948,0.0065,,0.1373,,61.7284,0.0142,0.0142,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0382,0.0654,0.0654,0.0654,0.03,0.0654,,1.88,,,0.1217,,0,0.5835,,,0.1415,0.0965,51.5842,0.9933,0.0133,-0.0431,0.5822,,0.4073,1.24,0.2075,0.0053,1.0,0.0238,,0.14,0.1337,-0.42,-0.1457,-1.2153,-0.1457,5.5067,5.8899,1.0947,15.6584,-127.2401,15.6584,35.2705,40.7695,24.2725,-2.735,,,,0.075,0.0247,75.2257,0.0105,,,,0.2885,,1993535471.0,2043940128.0,1924651822.17,1914.3841,958.327,2341.2231,182.3128,-332905755.108,-393021985.35,345750795.798,420173654.847,813195640.197,184664353.167,-120232460.484,0.0,2.9285,,-65.6152,96055363.4061,419682100.533,-193.1332,23013738967.2,639.5661,832.6959,745.5265,,-0.7038,-59.6388,17.347,0.0034,-0.0012,38.961,5.8442,73.9128,,4,72,76,0.0279,0.0398,0.1608,0.5804,0.4196,0.06,,16.5533,18.1072,11.069,0.0024,0.0014,42.291,0.0105,0.0126,0.0029,0.0178,-2.7859,1.4645,1.5381,,-0.12,,5.7124,5.6726,0.0428,5.73,1.007,5.7719,5.7334,1.0042,,,,153.8889,12.4991,-0.0282,0.0918,0.0211,98.0938,103.0295,,,0.5
12,601658.XSHG,601658,邮储银行,XSHG,2019-12-26,5.69,5.69,5.68,5.69,5.63,5.69,118575693,670892421,37933,0.0229,0.876468122,29429614298,490493580358,0.0,8.19,6.7763,0.9606,1,5.658,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.026,0.0,-0.033,,,,18.7982,0.9494,0.0208,0.64,,,0.1352,5.7157,5.6277,5.6859,5.7256,5.643,0.8397,11.4132,0.0506,0.5752,0.1223,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9187,24.1053,0,,,5.723,5.6977,5.6977,5.75,5.6977,,,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.0599,2.5194,8.19,1.7836,0.4167,,1.0161,,0.9913,0.0065,,0.1373,,55.7143,0.0142,0.0142,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0362,0.0622,0.0622,0.0622,0.0292,0.0622,,1.88,,,0.1217,,0,0.5835,,,0.1415,0.0965,51.5842,0.9933,0.0133,-0.0431,0.5822,,0.4073,1.264,0.238,0.0052,1.0,0.0114,,0.1333,0.1214,-0.5766,-0.1351,-1.0435,-0.1351,5.5142,5.8812,-56.0748,-22.6721,-122.549,-22.6721,30.9849,37.508,17.9387,-0.5245,,,,0.065,0.0214,75.2315,0.0158,,,,0.1405,,1993535471.0,2077314163.33,1929950564.38,1818.7309,858.7041,2267.9269,136.3614,-343918272.56,-387968342.366,304446231.653,373773968.409,761742310.775,162634799.778,-88100139.6124,-50.7007,2.8239,-92.6781,-46.1177,98583092.7223,406414689.332,-208.4672,23686063146.5,758.1418,826.9609,731.1389,,-2.4019,-30.5018,17.5816,0.0028,-0.0011,37.5,8.75,62.1622,,4,68,72,0.0293,0.035,0.057,0.5285,0.4715,0.09,,16.5533,18.0166,12.4484,0.0014,0.0014,41.2857,0.0115,0.0122,-0.0129,0.0135,-0.9891,1.6925,1.6298,,0.01,,5.7089,5.6739,0.046,5.7194,1.0052,5.7421,5.6972,1.0058,,,,133.1731,13.3855,-0.0756,-0.0156,0.0105,98.0938,103.0295,1.0143,,0.5
13,601658.XSHG,601658,邮储银行,XSHG,2019-12-27,5.69,5.69,5.68,5.76,5.67,5.74,130905932,749825057,33349,0.0253,0.876468122,29688222508,494803717268,0.0088,8.262,6.8358,0.969,1,5.728,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.0238,0.0,-0.0321,,,,18.7982,0.9494,0.0184,0.64,,,0.1352,5.7201,5.6296,5.691,5.7304,5.6462,0.8397,11.4132,0.0506,0.5752,0.1213,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9274,24.114,0,,,5.738,5.7007,5.7007,5.748,5.7007,,76.0625,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.0692,2.5415,8.262,1.7993,0.4167,,1.0268,,0.9983,0.0065,,0.1373,,57.5342,0.0229,0.0229,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0357,0.0595,0.0595,0.0595,0.0274,0.0595,,1.8962,,,0.1186,,0,0.5992,,,0.1221,0.136,50.4742,0.9719,0.0133,-0.0431,0.5822,,0.5925,1.2789,0.1292,0.0054,1.0,0.009,,0.13,0.1162,0.0349,0.6894,-0.1392,0.6894,5.523,5.8785,-23.5247,18.0083,-29.8651,18.0083,31.0014,35.3391,22.326,0.0,,,,0.0666,0.0185,78.2609,0.0261,,,,0.1095,,2124441403.0,2109001174.67,1943842767.14,1742.3805,848.3839,2197.6011,142.8165,-350855425.05,-378604035.01,272893449.898,336409655.115,715013690.125,152058510.519,-55497219.9198,-65.8597,2.9437,-71.7501,-7.1774,99810030.1003,393779243.432,-221.0527,24435281430.6,830.8673,827.24,737.9125,,-1.1849,7.3307,28.6901,0.0028,-0.0003,39.645,8.284,65.4322,,4,64,68,0.0304,0.0349,0.1076,0.5538,0.4462,0.15,,17.7036,18.0356,13.7861,0.0009,0.0013,47.8623,0.0127,0.0122,-0.0157,0.0114,0.7608,1.7797,1.5652,,0.04,,5.7137,5.6788,0.0432,5.7175,0.9961,5.7438,5.7181,0.9997,,,,146.1538,14.2557,-0.0405,0.0495,0.0157,98.0938,103.9349,1.0195,,0.5714
14,601658.XSHG,601658,邮储银行,XSHG,2019-12-30,5.74,5.74,5.71,5.91,5.66,5.81,178952754,1039987974,52654,0.0346,0.876468122,30050274002,500837908942,0.0122,8.3628,6.9192,0.9808,1,5.812,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.0215,0.0,-0.0302,,,,18.7982,0.9494,0.0208,0.64,,,0.1352,5.7365,5.6325,5.7024,5.7569,5.6516,0.8397,11.4132,0.0506,0.5752,0.1198,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9395,24.1261,0,,,5.761,5.708,5.708,5.746,5.708,,63.7428,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.0823,2.5725,8.3628,1.8213,0.5,,1.0412,,0.9983,0.0065,,0.1373,,63.6364,0.035,0.035,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0364,0.0579,0.0579,0.0579,0.0277,0.0579,,1.8895,,,0.1172,,0,0.592,,,0.1221,0.136,48.9982,0.9435,0.0133,-0.0431,0.5822,,0.8518,1.2726,-0.02,0.0057,1.0,0.0152,,0.1386,0.1385,0.8505,1.787,1.1138,1.787,5.5277,5.8883,49.4253,70.4148,86.0215,70.4148,42.0962,37.5915,51.1056,1.0435,,,,0.0652,0.016,80.2956,0.0396,,,,0.221,,2303394157.0,2141139803.0,1967812859.8,1695.5543,852.0525,2125.413,148.2245,-353308331.27,-363119956.152,255813323.371,312185516.482,675305472.634,161023258.346,-19623249.7636,-64.6107,3.1074,-20.3635,1.5375,98831984.0231,380912758.684,-231.0852,25472014385.5,866.6579,829.8678,765.3381,,0.5105,33.5291,77.5025,0.0026,0.0011,46.6571,6.734,74.7748,,4,60,64,0.0324,0.04,0.1888,0.5944,0.4056,0.23,,19.886,18.3671,15.4054,0.0011,0.0013,51.45,0.0137,0.0131,-0.0066,0.0099,1.92,1.7707,1.5483,,0.16,,5.7285,5.6885,0.0472,5.7362,0.9873,5.7759,5.7784,0.9916,,,,158.5903,15.3187,-0.0647,0.1853,0.043,98.0938,105.2024,1.0375,,0.5714
15,601658.XSHG,601658,邮储银行,XSHG,2019-12-31,5.81,5.81,5.8,5.88,5.79,5.86,122443080,715889070,33441,0.0237,0.876468122,30308882212,505148045852,0.0086,8.4347,6.9787,0.9893,1,5.847,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.0258,0.0,-0.0283,,,,18.7982,0.9494,0.0184,0.64,,,0.1352,5.7589,5.6363,5.7174,5.7913,5.6584,0.8397,11.4132,0.0506,0.5752,0.1188,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9481,24.1347,0,,,5.762,5.7175,5.7175,5.758,5.7175,,58.7656,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.0916,2.5947,8.4347,1.8369,0.5833,,1.0017,,1.0103,0.0065,,0.1373,,66.6667,0.0436,0.0436,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0299,0.0557,0.0557,0.0557,0.0274,0.0557,,1.8266,,,0.1187,,0,0.5685,,,0.1461,0.1002,47.9956,0.9242,0.0133,-0.0431,0.5822,,1.0,1.2858,-0.0481,0.0058,1.0,0.0242,,0.1351,0.1304,1.7008,2.4923,1.7714,2.4923,5.5274,5.9076,139.1813,102.7708,114.1215,102.7708,55.4451,43.5427,79.2499,0.6873,,,,0.0642,0.0139,82.2023,0.0017,,,,0.3933,,2425837237.0,2165185838.33,1996439383.38,1634.3252,805.5519,2067.8988,137.852,-352918331.096,-351358330.401,231564188.213,282994372.408,634352702.809,148163198.897,3120001.39,-61.0855,3.2194,-22.029,-28.3953,32052502.7664,370643098.771,-239.3961,26187490116.3,934.6818,836.4187,800.0296,,0.0334,62.8425,-23.0522,0.0029,0.0013,41.4837,5.9873,74.7748,,44,56,100,0.0354,0.0475,0.281,0.6405,0.3595,0.01,,20.9397,18.5273,17.1358,0.0017,0.0014,55.2625,0.0134,0.0122,0.0203,0.0084,0.8229,1.7707,1.5407,,0.15,,5.7487,5.7012,0.0608,5.76,0.9829,5.8191,5.84,0.9833,,,,169.2982,16.3078,0.046,0.136,0.0154,98.938,105.2024,1.0483,,0.5714
16,601658.XSHG,601658,邮储银行,XSHG,2020-01-02,5.86,5.86,5.9,6.02,5.9,5.93,151823798,905022463,43579,0.0294,0.876468122,30670933706,511182237526,0.0119,8.5355,7.0621,1.0011,1,5.961,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.0256,0.0,-0.027,,,,18.7982,0.9494,0.0201,0.64,,,0.1352,5.79,5.6411,5.7376,5.8375,5.6673,0.8397,11.4132,0.0506,0.5752,0.1174,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.96,24.1466,0,,,5.783,5.73,5.73,5.806,5.73,,67.0783,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.1046,2.6257,8.5355,1.8589,0.6667,,1.0367,,1.0422,0.0063,,0.1285,,70.1149,0.0555,0.0555,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0286,0.0542,0.0542,0.0542,0.0272,0.0542,,1.793,,,0.1339,,0,0.609,,,0.1545,0.0964,46.6591,0.8985,0.0133,-0.0431,0.5822,,1.0,1.2859,0.1416,0.0061,1.0,0.037,,0.1369,0.1353,2.5419,3.4904,2.1357,3.4904,5.519,5.941,203.252,165.0086,127.4834,165.0086,62.6044,49.8966,88.02,2.2414,,,,0.0658,0.012,84.5758,0.0354,,,,0.5869,,2577661035.0,2236400795.67,2030628892.29,1591.4251,829.9585,2010.0323,140.8049,-349493772.264,-335795536.934,217065935.447,262814284.037,598609820.972,149383398.598,27396470.6596,-56.0234,3.3583,5.5248,15.7284,22409369.8338,360395555.594,-246.0417,27090841714.4,858.7699,837.7335,814.7808,,1.2437,44.9676,-20.8198,0.0036,0.0033,49.1151,5.1208,75.6204,,48,52,100,0.04,0.0585,0.3334,0.6667,0.3333,0.21,,22.7533,19.0649,19.0389,0.0027,0.0016,53.5365,0.0126,0.0139,0.0509,0.0073,1.5151,1.6253,1.1729,,0.25,,5.7766,5.7181,0.0716,5.7917,0.9767,5.8783,5.9137,0.9752,,,,192.5439,17.2861,0.1294,0.2494,0.0202,98.938,106.4591,1.0627,,0.5714
17,601658.XSHG,601658,邮储银行,XSHG,2020-01-03,5.93,5.93,5.93,6.01,5.85,5.98,136428136,808288531,48476,0.0264,0.876468122,30929541916,515492374436,0.0084,8.6075,7.1216,1.0095,1,5.925,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.0241,0.0,-0.0247,,,,18.7982,0.9494,0.0204,0.64,,,0.1352,5.8246,5.6468,5.7607,5.885,5.6775,0.8397,11.4132,0.0506,0.5752,0.1164,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9684,24.155,0,,,5.807,5.7439,5.7439,5.864,5.7439,,60.8096,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.1139,2.6478,8.6075,1.8745,0.6667,,1.0418,,1.051,0.0063,,0.1285,,60.0,0.0639,0.0639,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0285,0.0526,0.0526,0.0526,0.0279,0.0526,,1.793,,,0.1328,,0,0.6039,,,0.1545,0.0964,45.7491,0.8809,0.0133,-0.0431,0.5822,,1.0,1.2901,0.3234,0.0062,1.0,0.0486,,0.1386,0.1394,2.9792,4.1104,1.9782,4.1104,5.5077,5.98,139.8579,144.1406,81.9015,144.1406,71.6508,57.148,100.6564,5.0967,,,,0.0698,0.0104,87.0324,0.0401,,,,0.7217,,2714089171.0,2356493079.0,2068598907.78,1547.9175,814.9843,1958.7347,136.8257,-343795793.679,-321003879.341,202404517.366,243370261.262,564374140.604,145064977.732,45583828.677,-77.9759,3.4832,-70.0894,-13.0121,22612385.8326,351273775.206,-253.0451,27902134363.1,944.0375,843.6393,865.526,,5.1735,60.6978,-14.1983,0.0034,0.0033,42.0443,9.1936,74.0862,,52,48,100,0.0461,0.0704,0.3096,0.6548,0.3452,0.24,,23.9036,20.2899,19.1986,0.0038,0.0019,56.4266,0.0133,0.0159,0.0591,0.0179,1.1438,1.5126,0.6147,,0.49,,5.8079,5.7375,0.0828,5.8241,0.9739,5.9385,5.9767,0.9711,,,,177.1318,18.3071,0.0495,0.2095,0.0268,99.7722,106.4591,1.0222,,0.625
18,601658.XSHG,601658,邮储银行,XSHG,2020-01-06,5.98,5.98,5.94,5.97,5.87,5.91,88407694,523720072,32462,0.0171,0.876468122,30567490422,509458182762,-0.0117,8.5067,7.0383,0.9977,1,5.924,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.024,0.0,-0.0246,,,,18.7982,0.9494,0.0201,0.64,,,0.1352,5.8401,5.6511,5.7749,5.8933,5.6852,0.8397,11.4132,0.0506,0.5752,0.1178,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9566,24.1432,0,,,5.823,5.7526,5.7526,5.898,5.7526,,62.1144,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.1009,2.6168,8.5067,1.8526,0.6667,,1.0278,,1.0296,0.0063,,0.1285,,66.1017,0.0521,0.0521,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0268,0.0508,0.0508,0.0508,0.0262,0.0508,,1.793,,,0.1344,,0,0.6111,,,0.1545,0.0964,47.0333,0.9057,0.0133,-0.0431,0.5822,,0.825,1.3099,0.2007,0.0065,1.0,0.0436,,0.1366,0.1345,1.4941,2.7362,0.2035,2.7362,5.5108,5.9945,85.4774,113.2665,31.0078,113.2665,71.6988,61.9983,91.0998,3.8664,,,,0.0605,0.0222,73.156,0.0271,,,,0.6905,,2625681477.0,2461850746.67,2097919043.0,1494.0124,790.4555,1917.9949,175.5385,-336954135.04,-309587500.482,181677822.208,219529866.299,529117366.781,126179216.488,54733269.116,-84.9144,3.2225,-59.8264,-25.442,26844228.0056,343971635.992,-259.6473,28425213219.3,926.356,847.9928,893.5617,,5.6976,55.989,-14.5572,0.0033,0.0037,36.9719,8.0844,72.7566,86.3783,52,44,96,0.0515,0.0733,-0.0598,0.4701,0.5299,0.16,,22.8687,21.3425,19.6796,0.004,0.0021,58.3028,0.014,0.0167,0.0409,0.019,-0.4649,1.4604,0.5235,,0.42,,5.8236,5.7503,0.0836,5.8436,0.9888,5.9443,5.9487,0.9853,,,,165.1246,19.2816,0.0538,0.1538,0.0169,98.6043,106.4591,1.0332,,0.625
19,601658.XSHG,601658,邮储银行,XSHG,2020-01-07,5.91,5.91,5.89,5.94,5.88,5.92,53421082,315750308,22135,0.0103,0.876468122,30619212064,510320210144,0.0017,8.5211,7.0502,0.9994,1,5.911,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.0242,0.0,-0.0273,,,,18.7982,0.9494,0.0185,0.64,,,0.1352,5.8546,5.6555,5.7888,5.9022,5.6929,0.8397,11.4132,0.0506,0.5752,0.1176,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9583,24.1449,0,,,5.833,5.761,5.761,5.92,5.761,,50.7931,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.1028,2.6212,8.5211,1.8557,0.6667,,1.0172,,1.0189,0.0063,,0.1285,,65.5172,0.0538,0.0538,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0245,0.0487,0.0487,0.0487,0.0214,0.0487,,1.793,,,0.1342,,0,0.6101,,,0.1545,0.0964,46.8455,0.9021,0.0133,-0.0431,0.5822,,0.85,1.3408,0.0968,0.0065,1.0,0.0386,,0.1311,0.1221,1.4915,2.7599,0.0,2.7599,5.514,6.008,66.1558,103.233,-1.5576,103.233,72.5855,65.5274,86.7017,3.1359,,,,0.0662,0.0192,77.5176,0.0169,,,,0.6484,,2679102559.0,2554294272.67,2126978218.8,1435.0993,718.1097,1885.3391,263.1956,-329544495.278,-299905936.231,158358414.898,193974668.715,493880604.945,101926504.992,59277118.0946,-87.1739,3.2677,-62.1203,-59.1912,35468358.5397,338047485.192,-265.4425,28741109884.2,944.163,852.8013,912.4444,,4.9059,54.6386,-21.8716,0.0007,0.0029,33.3866,7.3004,71.6043,82.2934,52,40,92,0.0563,0.0756,0.2222,0.6111,0.3889,0.1,0.144,22.9591,22.2184,20.127,0.0038,0.0023,57.2336,0.0144,0.0162,0.0214,0.02,-0.031,1.4857,0.6895,,0.39,0.76,5.8385,5.7629,0.0708,5.8561,0.9892,5.9497,5.9378,0.9853,,,,161.3014,20.1757,0.049,0.109,0.0101,98.7711,106.4591,1.0314,,0.625
20,601658.XSHG,601658,邮储银行,XSHG,2020-01-08,5.92,5.92,5.88,5.89,5.81,5.85,92108345,539743079,35410,0.031,0.876468122,17397854955,508824588870,-0.0118,8.4961,7.0295,0.9965,1,5.86,,,,,,29.9446,,0.0104,0.708,,,0.0,,,,,-0.0235,-0.0133,-0.0271,,,,18.7982,0.9494,0.0169,0.64,,,0.1352,5.8538,5.6588,5.7946,5.8848,5.698,0.8397,11.4132,0.0506,0.5752,0.119,,,1.8966,0.0044,6.153,0.2224,,,0.0003,,,-4.6833,26.9464,24.133,0,,,5.838,5.7652,5.773,5.918,5.7652,,54.5153,,0.186,0.0233,0.2182,3.1838,,0.0215,0.2182,,-0.0878,0.2224,0.2224,0.0891,9.3026,,1.0897,2.5902,8.4203,1.8338,0.5833,,1.0086,1.0428,0.9983,0.0063,,0.1285,,57.8125,0.0419,0.0419,0.7776,0,1.5405,0.0072,,0.1218,0.0284,0.2897,-0.0206,0.0238,0.0473,0.034,0.0473,0.0202,0.0473,,1.793,,,0.1358,,0,0.6174,,,0.1545,0.0964,48.1929,0.928,0.0133,-0.0431,0.5822,,0.675,0.5989,-0.0875,0.0098,1.0,0.0232,,0.1296,0.1201,0.2055,1.3338,-1.149,1.4709,5.5337,6.0123,13.4281,54.9708,-161.7162,58.3333,67.1938,66.0829,69.4156,0.6885,4.2781,,,0.0574,0.0304,65.3759,0.0085,0.45,0.69,21.0526,0.4923,,2586994214.0,2601560948.83,2175354283.9,1009.6414,634.7356,595.9058,215.806,-320798950.262,-285816770.197,146312947.644,178302926.605,464119696.801,98653784.9947,69964360.1304,-91.4854,3.0314,-47.7379,-48.5292,37060363.4256,105251650.813,-270.6368,20216293638.3,944.163,873.0182,925.3619,,2.2553,49.119,-20.5921,0.0007,0.0004,29.2699,13.6019,66.9299,79.9561,52,36,88,0.0593,0.0709,0.1458,0.5729,0.4271,0.05,0.13,21.87,22.5491,20.4581,0.0029,0.0023,55.3244,0.0143,0.0156,-0.0043,0.0176,-0.7306,1.6145,1.1919,,0.17,0.58,5.8402,5.7693,0.064,5.8501,1.0,5.9189,5.8804,0.9979,,,,145.8204,21.0439,-0.0237,0.0563,0.0137,98.7711,105.2003,1.0174,,0.5556
